frequency_hz,ant_to_out_db
3509306,-9.5853
3509710,-9.5840
3510114,-9.5827
3510518,-9.5814
3510923,-9.5800
3511327,-9.5787
3511731,-9.5774
3512135,-9.5761
3512540,-9.5748
3512944,-9.5735
3513349,-9.5721
3513753,-9.5708
3514158,-9.5695
3514562,-9.5682
3514967,-9.5669
3515372,-9.5655
3515776,-9.5642
3516181,-9.5629
3516586,-9.5616
3516991,-9.5602
3517396,-9.5589
3517801,-9.5576
3518206,-9.5563
3518611,-9.5549
3519016,-9.5536
3519421,-9.5523
3519826,-9.5510
3520232,-9.5496
3520637,-9.5483
3521042,-9.5470
3521448,-9.5456
3521853,-9.5443
3522259,-9.5430
3522664,-9.5416
3523070,-9.5403
3523475,-9.5390
3523881,-9.5376
3524287,-9.5363
3524693,-9.5349
3525098,-9.5336
3525504,-9.5323
3525910,-9.5309
3526316,-9.5296
3526722,-9.5282
3527128,-9.5269
3527534,-9.5256
3527941,-9.5242
3528347,-9.5229
3528753,-9.5215
3529159,-9.5202
3529566,-9.5188
3529972,-9.5175
3530378,-9.5161
3530785,-9.5148
3531191,-9.5134
3531598,-9.5121
3532005,-9.5107
3532411,-9.5094
3532818,-9.5080
3533225,-9.5067
3533631,-9.5053
3534038,-9.5040
3534445,-9.5026
3534852,-9.5013
3535259,-9.4999
3535666,-9.4985
3536073,-9.4972
3536480,-9.4958
3536888,-9.4945
3537295,-9.4931
3537702,-9.4917
3538109,-9.4904
3538517,-9.4890
3538924,-9.4877
3539332,-9.4863
3539739,-9.4849
3540147,-9.4836
3540554,-9.4822
3540962,-9.4808
3541370,-9.4795
3541777,-9.4781
3542185,-9.4767
3542593,-9.4754
3543001,-9.4740
3543409,-9.4726
3543817,-9.4713
3544225,-9.4699
3544633,-9.4685
3545041,-9.4671
3545449,-9.4658
3545857,-9.4644
3546266,-9.4630
3546674,-9.4616
3547082,-9.4603
3547491,-9.4589
3547899,-9.4575
3548308,-9.4561
3548716,-9.4547
3549125,-9.4534
3549533,-9.4520
3549942,-9.4506
3550351,-9.4492
3550759,-9.4478
3551168,-9.4464
3551577,-9.4451
3551986,-9.4437
3552395,-9.4423
3552804,-9.4409
3553213,-9.4395
3553622,-9.4381
3554031,-9.4367
3554441,-9.4353
3554850,-9.4340
3555259,-9.4326
3555668,-9.4312
3556078,-9.4298
3556487,-9.4284
3556897,-9.4270
3557306,-9.4256
3557716,-9.4242
3558125,-9.4228
3558535,-9.4214
3558945,-9.4200
3559355,-9.4186
3559764,-9.4172
3560174,-9.4158
3560584,-9.4144
3560994,-9.4130
3561404,-9.4116
3561814,-9.4102
3562224,-9.4088
3562634,-9.4074
3563045,-9.4060
3563455,-9.4046
3563865,-9.4032
3564275,-9.4018
3564686,-9.4004
3565096,-9.3990
3565507,-9.3976
3565917,-9.3962
3566328,-9.3947
3566738,-9.3933
3567149,-9.3919
3567560,-9.3905
3567970,-9.3891
3568381,-9.3877
3568792,-9.3863
3569203,-9.3849
3569614,-9.3834
3570025,-9.3820
3570436,-9.3806
3570847,-9.3792
3571258,-9.3778
3571669,-9.3763
3572081,-9.3749
3572492,-9.3735
3572903,-9.3721
3573315,-9.3707
3573726,-9.3692
3574137,-9.3678
3574549,-9.3664
3574961,-9.3650
3575372,-9.3635
3575784,-9.3621
3576196,-9.3607
3576607,-9.3593
3577019,-9.3578
3577431,-9.3564
3577843,-9.3550
3578255,-9.3535
3578667,-9.3521
3579079,-9.3507
3579491,-9.3492
3579903,-9.3478
3580315,-9.3464
3580727,-9.3449
3581140,-9.3435
3581552,-9.3421
3581964,-9.3406
3582377,-9.3392
3582789,-9.3378
3583202,-9.3363
3583614,-9.3349
3584027,-9.3334
3584440,-9.3320
3584852,-9.3306
3585265,-9.3291
3585678,-9.3277
3586091,-9.3262
3586503,-9.3248
3586916,-9.3233
3587329,-9.3219
3587742,-9.3204
3588155,-9.3190
3588569,-9.3176
3588982,-9.3161
3589395,-9.3147
3589808,-9.3132
3590222,-9.3118
3590635,-9.3103
3591048,-9.3088
3591462,-9.3074
3591875,-9.3059
3592289,-9.3045
3592702,-9.3030
3593116,-9.3016
3593530,-9.3001
3593944,-9.2987
3594357,-9.2972
3594771,-9.2957
3595185,-9.2943
3595599,-9.2928
3596013,-9.2914
3596427,-9.2899
3596841,-9.2884
3597255,-9.2870
3597669,-9.2855
3598084,-9.2840
3598498,-9.2826
3598912,-9.2811
3599327,-9.2796
3599741,-9.2782
3600155,-9.2767
3600570,-9.2752
3600985,-9.2738
3601399,-9.2723
3601814,-9.2708
3602228,-9.2694
3602643,-9.2679
3603058,-9.2664
3603473,-9.2649
3603888,-9.2635
3604303,-9.2620
3604718,-9.2605
3605133,-9.2590
3605548,-9.2576
3605963,-9.2561
3606378,-9.2546
3606793,-9.2531
3607209,-9.2516
3607624,-9.2502
3608039,-9.2487
3608455,-9.2472
3608870,-9.2457
3609286,-9.2442
3609701,-9.2428
3610117,-9.2413
3610532,-9.2398
3610948,-9.2383
3611364,-9.2368
3611780,-9.2353
3612196,-9.2338
3612611,-9.2323
3613027,-9.2309
3613443,-9.2294
3613859,-9.2279
3614276,-9.2264
3614692,-9.2249
3615108,-9.2234
3615524,-9.2219
3615940,-9.2204
3616357,-9.2189
3616773,-9.2174
3617189,-9.2159
3617606,-9.2144
3618022,-9.2129
3618439,-9.2114
3618856,-9.2099
3619272,-9.2084
3619689,-9.2069
3620106,-9.2054
3620523,-9.2039
3620939,-9.2024
3621356,-9.2009
3621773,-9.1994
3622190,-9.1979
3622607,-9.1964
3623024,-9.1949
3623442,-9.1934
3623859,-9.1919
3624276,-9.1904
3624693,-9.1888
3625111,-9.1873
3625528,-9.1858
3625945,-9.1843
3626363,-9.1828
3626780,-9.1813
3627198,-9.1798
3627616,-9.1783
3628033,-9.1767
3628451,-9.1752
3628869,-9.1737
3629287,-9.1722
3629704,-9.1707
3630122,-9.1691
3630540,-9.1676
3630958,-9.1661
3631376,-9.1646
3631794,-9.1631
3632213,-9.1615
3632631,-9.1600
3633049,-9.1585
3633467,-9.1570
3633886,-9.1554
3634304,-9.1539
3634722,-9.1524
3635141,-9.1509
3635559,-9.1493
3635978,-9.1478
3636397,-9.1463
3636815,-9.1447
3637234,-9.1432
3637653,-9.1417
3638072,-9.1401
3638491,-9.1386
3638909,-9.1371
3639328,-9.1355
3639747,-9.1340
3640167,-9.1325
3640586,-9.1309
3641005,-9.1294
3641424,-9.1279
3641843,-9.1263
3642263,-9.1248
3642682,-9.1232
3643101,-9.1217
3643521,-9.1202
3643940,-9.1186
3644360,-9.1171
3644779,-9.1155
3645199,-9.1140
3645619,-9.1124
3646039,-9.1109
3646458,-9.1093
3646878,-9.1078
3647298,-9.1062
3647718,-9.1047
3648138,-9.1031
3648558,-9.1016
3648978,-9.1000
3649398,-9.0985
3649818,-9.0969
3650239,-9.0954
3650659,-9.0938
3651079,-9.0923
3651500,-9.0907
3651920,-9.0892
3652340,-9.0876
3652761,-9.0861
3653182,-9.0845
3653602,-9.0829
3654023,-9.0814
3654444,-9.0798
3654864,-9.0783
3655285,-9.0767
3655706,-9.0751
3656127,-9.0736
3656548,-9.0720
3656969,-9.0704
3657390,-9.0689
3657811,-9.0673
3658232,-9.0657
3658653,-9.0642
3659075,-9.0626
3659496,-9.0610
3659917,-9.0595
3660339,-9.0579
3660760,-9.0563
3661181,-9.0547
3661603,-9.0532
3662025,-9.0516
3662446,-9.0500
3662868,-9.0485
3663290,-9.0469
3663711,-9.0453
3664133,-9.0437
3664555,-9.0421
3664977,-9.0406
3665399,-9.0390
3665821,-9.0374
3666243,-9.0358
3666665,-9.0342
3667087,-9.0327
3667510,-9.0311
3667932,-9.0295
3668354,-9.0279
3668776,-9.0263
3669199,-9.0247
3669621,-9.0232
3670044,-9.0216
3670466,-9.0200
3670889,-9.0184
3671312,-9.0168
3671734,-9.0152
3672157,-9.0136
3672580,-9.0120
3673003,-9.0104
3673426,-9.0088
3673849,-9.0073
3674272,-9.0057
3674695,-9.0041
3675118,-9.0025
3675541,-9.0009
3675964,-8.9993
3676387,-8.9977
3676811,-8.9961
3677234,-8.9945
3677657,-8.9929
3678081,-8.9913
3678504,-8.9897
3678928,-8.9881
3679351,-8.9865
3679775,-8.9849
3680199,-8.9833
3680622,-8.9817
3681046,-8.9801
3681470,-8.9784
3681894,-8.9768
3682318,-8.9752
3682742,-8.9736
3683166,-8.9720
3683590,-8.9704
3684014,-8.9688
3684438,-8.9672
3684862,-8.9656
3685286,-8.9640
3685711,-8.9623
3686135,-8.9607
3686560,-8.9591
3686984,-8.9575
3687409,-8.9559
3687833,-8.9543
3688258,-8.9526
3688682,-8.9510
3689107,-8.9494
3689532,-8.9478
3689957,-8.9462
3690381,-8.9445
3690806,-8.9429
3691231,-8.9413
3691656,-8.9397
3692081,-8.9381
3692506,-8.9364
3692932,-8.9348
3693357,-8.9332
3693782,-8.9315
3694207,-8.9299
3694633,-8.9283
3695058,-8.9267
3695483,-8.9250
3695909,-8.9234
3696334,-8.9218
3696760,-8.9201
3697186,-8.9185
3697611,-8.9169
3698037,-8.9152
3698463,-8.9136
3698889,-8.9120
3699314,-8.9103
3699740,-8.9087
3700166,-8.9070
3700592,-8.9054
3701018,-8.9038
3701445,-8.9021
3701871,-8.9005
3702297,-8.8988
3702723,-8.8972
3703150,-8.8956
3703576,-8.8939
3704002,-8.8923
3704429,-8.8906
3704855,-8.8890
3705282,-8.8873
3705709,-8.8857
3706135,-8.8840
3706562,-8.8824
3706989,-8.8807
3707415,-8.8791
3707842,-8.8774
3708269,-8.8758
3708696,-8.8741
3709123,-8.8725
3709550,-8.8708
3709977,-8.8692
3710404,-8.8675
3710832,-8.8659
3711259,-8.8642
3711686,-8.8625
3712114,-8.8609
3712541,-8.8592
3712968,-8.8576
3713396,-8.8559
3713823,-8.8542
3714251,-8.8526
3714679,-8.8509
3715106,-8.8493
3715534,-8.8476
3715962,-8.8459
3716390,-8.8443
3716818,-8.8426
3717246,-8.8409
3717674,-8.8393
3718102,-8.8376
3718530,-8.8359
3718958,-8.8342
3719386,-8.8326
3719814,-8.8309
3720243,-8.8292
3720671,-8.8276
3721099,-8.8259
3721528,-8.8242
3721956,-8.8225
3722385,-8.8209
3722813,-8.8192
3723242,-8.8175
3723671,-8.8158
3724099,-8.8141
3724528,-8.8125
3724957,-8.8108
3725386,-8.8091
3725815,-8.8074
3726244,-8.8057
3726673,-8.8041
3727102,-8.8024
3727531,-8.8007
3727960,-8.7990
3728389,-8.7973
3728819,-8.7956
3729248,-8.7939
3729677,-8.7923
3730107,-8.7906
3730536,-8.7889
3730966,-8.7872
3731395,-8.7855
3731825,-8.7838
3732255,-8.7821
3732684,-8.7804
3733114,-8.7787
3733544,-8.7770
3733974,-8.7753
3734404,-8.7736
3734834,-8.7719
3735264,-8.7702
3735694,-8.7685
3736124,-8.7668
3736554,-8.7651
3736984,-8.7634
3737414,-8.7617
3737845,-8.7600
3738275,-8.7583
3738705,-8.7566
3739136,-8.7549
3739566,-8.7532
3739997,-8.7515
3740428,-8.7498
3740858,-8.7481
3741289,-8.7464
3741720,-8.7447
3742151,-8.7430
3742581,-8.7413
3743012,-8.7396
3743443,-8.7378
3743874,-8.7361
3744305,-8.7344
3744736,-8.7327
3745168,-8.7310
3745599,-8.7293
3746030,-8.7276
3746461,-8.7258
3746893,-8.7241
3747324,-8.7224
3747756,-8.7207
3748187,-8.7190
3748619,-8.7172
3749050,-8.7155
3749482,-8.7138
3749914,-8.7121
3750345,-8.7104
3750777,-8.7086
3751209,-8.7069
3751641,-8.7052
3752073,-8.7035
3752505,-8.7017
3752937,-8.7000
3753369,-8.6983
3753801,-8.6965
3754233,-8.6948
3754666,-8.6931
3755098,-8.6914
3755530,-8.6896
3755963,-8.6879
3756395,-8.6862
3756828,-8.6844
3757260,-8.6827
3757693,-8.6809
3758125,-8.6792
3758558,-8.6775
3758991,-8.6757
3759424,-8.6740
3759856,-8.6723
3760289,-8.6705
3760722,-8.6688
3761155,-8.6670
3761588,-8.6653
3762021,-8.6635
3762454,-8.6618
3762888,-8.6601
3763321,-8.6583
3763754,-8.6566
3764188,-8.6548
3764621,-8.6531
3765054,-8.6513
3765488,-8.6496
3765921,-8.6478
3766355,-8.6461
3766789,-8.6443
3767222,-8.6426
3767656,-8.6408
3768090,-8.6391
3768524,-8.6373
3768958,-8.6356
3769392,-8.6338
3769826,-8.6320
3770260,-8.6303
3770694,-8.6285
3771128,-8.6268
3771562,-8.6250
3771996,-8.6232
3772431,-8.6215
3772865,-8.6197
3773299,-8.6180
3773734,-8.6162
3774168,-8.6144
3774603,-8.6127
3775037,-8.6109
3775472,-8.6091
3775907,-8.6074
3776341,-8.6056
3776776,-8.6038
3777211,-8.6021
3777646,-8.6003
3778081,-8.5985
3778516,-8.5968
3778951,-8.5950
3779386,-8.5932
3779821,-8.5914
3780256,-8.5897
3780692,-8.5879
3781127,-8.5861
3781562,-8.5843
3781998,-8.5826
3782433,-8.5808
3782869,-8.5790
3783304,-8.5772
3783740,-8.5754
3784175,-8.5737
3784611,-8.5719
3785047,-8.5701
3785483,-8.5683
3785918,-8.5665
3786354,-8.5647
3786790,-8.5630
3787226,-8.5612
3787662,-8.5594
3788098,-8.5576
3788535,-8.5558
3788971,-8.5540
3789407,-8.5522
3789843,-8.5504
3790280,-8.5487
3790716,-8.5469
3791153,-8.5451
3791589,-8.5433
3792026,-8.5415
3792462,-8.5397
3792899,-8.5379
3793335,-8.5361
3793772,-8.5343
3794209,-8.5325
3794646,-8.5307
3795083,-8.5289
3795520,-8.5271
3795957,-8.5253
3796394,-8.5235
3796831,-8.5217
3797268,-8.5199
3797705,-8.5181
3798143,-8.5163
3798580,-8.5145
3799017,-8.5127
3799455,-8.5109
3799892,-8.5091
3800330,-8.5072
3800767,-8.5054
3801205,-8.5036
3801642,-8.5018
3802080,-8.5000
3802518,-8.4982
3802956,-8.4964
3803393,-8.4946
3803831,-8.4927
3804269,-8.4909
3804707,-8.4891
3805145,-8.4873
3805583,-8.4855
3806022,-8.4837
3806460,-8.4818
3806898,-8.4800
3807336,-8.4782
3807775,-8.4764
3808213,-8.4746
3808652,-8.4727
3809090,-8.4709
3809529,-8.4691
3809967,-8.4673
3810406,-8.4654
3810845,-8.4636
3811284,-8.4618
3811722,-8.4600
3812161,-8.4581
3812600,-8.4563
3813039,-8.4545
3813478,-8.4526
3813917,-8.4508
3814356,-8.4490
3814795,-8.4471
3815235,-8.4453
3815674,-8.4435
3816113,-8.4416
3816553,-8.4398
3816992,-8.4380
3817432,-8.4361
3817871,-8.4343
3818311,-8.4325
3818750,-8.4306
3819190,-8.4288
3819630,-8.4269
3820069,-8.4251
3820509,-8.4232
3820949,-8.4214
3821389,-8.4196
3821829,-8.4177
3822269,-8.4159
3822709,-8.4140
3823149,-8.4122
3823589,-8.4103
3824030,-8.4085
3824470,-8.4066
3824910,-8.4048
3825351,-8.4029
3825791,-8.4011
3826232,-8.3992
3826672,-8.3974
3827113,-8.3955
3827553,-8.3937
3827994,-8.3918
3828435,-8.3899
3828876,-8.3881
3829316,-8.3862
3829757,-8.3844
3830198,-8.3825
3830639,-8.3806
3831080,-8.3788
3831521,-8.3769
3831963,-8.3751
3832404,-8.3732
3832845,-8.3713
3833286,-8.3695
3833728,-8.3676
3834169,-8.3657
3834610,-8.3639
3835052,-8.3620
3835494,-8.3601
3835935,-8.3583
3836377,-8.3564
3836818,-8.3545
3837260,-8.3527
3837702,-8.3508
3838144,-8.3489
3838586,-8.3470
3839028,-8.3452
3839470,-8.3433
3839912,-8.3414
3840354,-8.3395
3840796,-8.3377
3841238,-8.3358
3841681,-8.3339
3842123,-8.3320
3842565,-8.3301
3843008,-8.3283
3843450,-8.3264
3843893,-8.3245
3844335,-8.3226
3844778,-8.3207
3845221,-8.3188
3845663,-8.3169
3846106,-8.3151
3846549,-8.3132
3846992,-8.3113
3847435,-8.3094
3847878,-8.3075
3848321,-8.3056
3848764,-8.3037
3849207,-8.3018
3849650,-8.2999
3850093,-8.2980
3850537,-8.2962
3850980,-8.2943
3851423,-8.2924
3851867,-8.2905
3852310,-8.2886
3852754,-8.2867
3853197,-8.2848
3853641,-8.2829
3854085,-8.2810
3854528,-8.2791
3854972,-8.2772
3855416,-8.2753
3855860,-8.2734
3856304,-8.2715
3856748,-8.2696
3857192,-8.2676
3857636,-8.2657
3858080,-8.2638
3858524,-8.2619
3858969,-8.2600
3859413,-8.2581
3859857,-8.2562
3860302,-8.2543
3860746,-8.2524
3861191,-8.2505
3861635,-8.2485
3862080,-8.2466
3862525,-8.2447
3862969,-8.2428
3863414,-8.2409
3863859,-8.2390
3864304,-8.2370
3864749,-8.2351
3865194,-8.2332
3865639,-8.2313
3866084,-8.2294
3866529,-8.2274
3866974,-8.2255
3867419,-8.2236
3867865,-8.2217
3868310,-8.2198
3868755,-8.2178
3869201,-8.2159
3869646,-8.2140
3870092,-8.2120
3870537,-8.2101
3870983,-8.2082
3871429,-8.2063
3871874,-8.2043
3872320,-8.2024
3872766,-8.2005
3873212,-8.1985
3873658,-8.1966
3874104,-8.1947
3874550,-8.1927
3874996,-8.1908
3875442,-8.1888
3875888,-8.1869
3876335,-8.1850
3876781,-8.1830
3877227,-8.1811
3877674,-8.1792
3878120,-8.1772
3878567,-8.1753
3879013,-8.1733
3879460,-8.1714
3879906,-8.1694
3880353,-8.1675
3880800,-8.1655
3881247,-8.1636
3881694,-8.1616
3882141,-8.1597
3882588,-8.1578
3883035,-8.1558
3883482,-8.1538
3883929,-8.1519
3884376,-8.1499
3884823,-8.1480
3885270,-8.1460
3885718,-8.1441
3886165,-8.1421
3886613,-8.1402
3887060,-8.1382
3887508,-8.1363
3887955,-8.1343
3888403,-8.1323
3888851,-8.1304
3889298,-8.1284
3889746,-8.1265
3890194,-8.1245
3890642,-8.1225
3891090,-8.1206
3891538,-8.1186
3891986,-8.1166
3892434,-8.1147
3892882,-8.1127
3893330,-8.1107
3893779,-8.1088
3894227,-8.1068
3894675,-8.1048
3895124,-8.1028
3895572,-8.1009
3896021,-8.0989
3896469,-8.0969
3896918,-8.0950
3897367,-8.0930
3897815,-8.0910
3898264,-8.0890
3898713,-8.0871
3899162,-8.0851
3899611,-8.0831
3900060,-8.0811
3900509,-8.0791
3900958,-8.0772
3901407,-8.0752
3901856,-8.0732
3902305,-8.0712
3902755,-8.0692
3903204,-8.0672
3903653,-8.0653
3904103,-8.0633
3904552,-8.0613
3905002,-8.0593
3905452,-8.0573
3905901,-8.0553
3906351,-8.0533
3906801,-8.0513
3907250,-8.0493
3907700,-8.0473
3908150,-8.0453
3908600,-8.0434
3909050,-8.0414
3909500,-8.0394
3909950,-8.0374
3910401,-8.0354
3910851,-8.0334
3911301,-8.0314
3911751,-8.0294
3912202,-8.0274
3912652,-8.0254
3913103,-8.0234
3913553,-8.0214
3914004,-8.0194
3914455,-8.0174
3914905,-8.0153
3915356,-8.0133
3915807,-8.0113
3916258,-8.0093
3916709,-8.0073
3917159,-8.0053
3917610,-8.0033
3918062,-8.0013
3918513,-7.9993
3918964,-7.9973
3919415,-7.9953
3919866,-7.9932
3920318,-7.9912
3920769,-7.9892
3921220,-7.9872
3921672,-7.9852
3922123,-7.9832
3922575,-7.9811
3923027,-7.9791
3923478,-7.9771
3923930,-7.9751
3924382,-7.9731
3924834,-7.9710
3925286,-7.9690
3925737,-7.9670
3926189,-7.9650
3926642,-7.9629
3927094,-7.9609
3927546,-7.9589
3927998,-7.9568
3928450,-7.9548
3928903,-7.9528
3929355,-7.9508
3929807,-7.9487
3930260,-7.9467
3930712,-7.9447
3931165,-7.9426
3931617,-7.9406
3932070,-7.9386
3932523,-7.9365
3932976,-7.9345
3933428,-7.9324
3933881,-7.9304
3934334,-7.9284
3934787,-7.9263
3935240,-7.9243
3935693,-7.9222
3936147,-7.9202
3936600,-7.9182
3937053,-7.9161
3937506,-7.9141
3937960,-7.9120
3938413,-7.9100
3938866,-7.9079
3939320,-7.9059
3939774,-7.9038
3940227,-7.9018
3940681,-7.8997
3941134,-7.8977
3941588,-7.8956
3942042,-7.8936
3942496,-7.8915
3942950,-7.8895
3943404,-7.8874
3943858,-7.8854
3944312,-7.8833
3944766,-7.8813
3945220,-7.8792
3945674,-7.8771
3946129,-7.8751
3946583,-7.8730
3947038,-7.8710
3947492,-7.8689
3947946,-7.8668
3948401,-7.8648
3948856,-7.8627
3949310,-7.8606
3949765,-7.8586
3950220,-7.8565
3950675,-7.8544
3951129,-7.8524
3951584,-7.8503
3952039,-7.8482
3952494,-7.8462
3952949,-7.8441
3953405,-7.8420
3953860,-7.8399
3954315,-7.8379
3954770,-7.8358
3955226,-7.8337
3955681,-7.8316
3956136,-7.8296
3956592,-7.8275
3957047,-7.8254
3957503,-7.8233
3957959,-7.8212
3958414,-7.8192
3958870,-7.8171
3959326,-7.8150
3959782,-7.8129
3960238,-7.8108
3960694,-7.8087
3961150,-7.8067
3961606,-7.8046
3962062,-7.8025
3962518,-7.8004
3962974,-7.7983
3963431,-7.7962
3963887,-7.7941
3964343,-7.7920
3964800,-7.7899
3965256,-7.7878
3965713,-7.7857
3966169,-7.7837
3966626,-7.7816
3967083,-7.7795
3967539,-7.7774
3967996,-7.7753
3968453,-7.7732
3968910,-7.7711
3969367,-7.7690
3969824,-7.7669
3970281,-7.7648
3970738,-7.7627
3971195,-7.7606
3971653,-7.7584
3972110,-7.7563
3972567,-7.7542
3973025,-7.7521
3973482,-7.7500
3973940,-7.7479
3974397,-7.7458
3974855,-7.7437
3975312,-7.7416
3975770,-7.7395
3976228,-7.7374
3976686,-7.7352
3977143,-7.7331
3977601,-7.7310
3978059,-7.7289
3978517,-7.7268
3978975,-7.7247
3979434,-7.7225
3979892,-7.7204
3980350,-7.7183
3980808,-7.7162
3981267,-7.7141
3981725,-7.7119
3982183,-7.7098
3982642,-7.7077
3983100,-7.7056
3983559,-7.7034
3984018,-7.7013
3984476,-7.6992
3984935,-7.6971
3985394,-7.6949
3985853,-7.6928
3986312,-7.6907
3986771,-7.6885
3987230,-7.6864
3987689,-7.6843
3988148,-7.6821
3988607,-7.6800
3989066,-7.6779
3989526,-7.6757
3989985,-7.6736
3990444,-7.6715
3990904,-7.6693
3991363,-7.6672
3991823,-7.6650
3992282,-7.6629
3992742,-7.6608
3993202,-7.6586
3993662,-7.6565
3994121,-7.6543
3994581,-7.6522
3995041,-7.6500
3995501,-7.6479
3995961,-7.6457
3996421,-7.6436
3996881,-7.6414
3997342,-7.6393
3997802,-7.6371
3998262,-7.6350
3998722,-7.6328
3999183,-7.6307
3999643,-7.6285
4000104,-7.6264
4000564,-7.6242
4001025,-7.6221
4001486,-7.6199
4001946,-7.6178
4002407,-7.6156
4002868,-7.6134
4003329,-7.6113
4003790,-7.6091
4004251,-7.6070
4004712,-7.6048
4005173,-7.6026
4005634,-7.6005
4006095,-7.5983
4006556,-7.5961
4007018,-7.5940
4007479,-7.5918
4007940,-7.5896
4008402,-7.5875
4008863,-7.5853
4009325,-7.5831
4009787,-7.5809
4010248,-7.5788
4010710,-7.5766
4011172,-7.5744
4011634,-7.5722
4012095,-7.5701
4012557,-7.5679
4013019,-7.5657
4013481,-7.5635
4013943,-7.5614
4014406,-7.5592
4014868,-7.5570
4015330,-7.5548
4015792,-7.5526
4016255,-7.5504
4016717,-7.5483
4017180,-7.5461
4017642,-7.5439
4018105,-7.5417
4018567,-7.5395
4019030,-7.5373
4019493,-7.5351
4019956,-7.5329
4020418,-7.5308
4020881,-7.5286
4021344,-7.5264
4021807,-7.5242
4022270,-7.5220
4022733,-7.5198
4023197,-7.5176
4023660,-7.5154
4024123,-7.5132
4024586,-7.5110
4025050,-7.5088
4025513,-7.5066
4025977,-7.5044
4026440,-7.5022
4026904,-7.5000
4027367,-7.4978
4027831,-7.4956
4028295,-7.4934
4028759,-7.4912
4029223,-7.4890
4029686,-7.4868
4030150,-7.4846
4030614,-7.4823
4031078,-7.4801
4031543,-7.4779
4032007,-7.4757
4032471,-7.4735
4032935,-7.4713
4033400,-7.4691
4033864,-7.4669
4034328,-7.4646
4034793,-7.4624
4035258,-7.4602
4035722,-7.4580
4036187,-7.4558
4036651,-7.4535
4037116,-7.4513
4037581,-7.4491
4038046,-7.4469
4038511,-7.4447
4038976,-7.4424
4039441,-7.4402
4039906,-7.4380
4040371,-7.4358
4040836,-7.4335
4041302,-7.4313
4041767,-7.4291
4042232,-7.4268
4042698,-7.4246
4043163,-7.4224
4043629,-7.4201
4044094,-7.4179
4044560,-7.4157
4045025,-7.4134
4045491,-7.4112
4045957,-7.4090
4046423,-7.4067
4046889,-7.4045
4047355,-7.4023
4047821,-7.4000
4048287,-7.3978
4048753,-7.3955
4049219,-7.3933
4049685,-7.3910
4050151,-7.3888
4050618,-7.3866
4051084,-7.3843
4051550,-7.3821
4052017,-7.3798
4052483,-7.3776
4052950,-7.3753
4053417,-7.3731
4053883,-7.3708
4054350,-7.3686
4054817,-7.3663
4055284,-7.3641
4055751,-7.3618
4056218,-7.3595
4056685,-7.3573
4057152,-7.3550
4057619,-7.3528
4058086,-7.3505
4058553,-7.3483
4059021,-7.3460
4059488,-7.3437
4059955,-7.3415
4060423,-7.3392
4060890,-7.3369
4061358,-7.3347
4061825,-7.3324
4062293,-7.3302
4062761,-7.3279
4063229,-7.3256
4063696,-7.3233
4064164,-7.3211
4064632,-7.3188
4065100,-7.3165
4065568,-7.3143
4066036,-7.3120
4066504,-7.3097
4066973,-7.3074
4067441,-7.3052
4067909,-7.3029
4068378,-7.3006
4068846,-7.2983
4069314,-7.2961
4069783,-7.2938
4070252,-7.2915
4070720,-7.2892
4071189,-7.2869
4071658,-7.2846
4072126,-7.2824
4072595,-7.2801
4073064,-7.2778
4073533,-7.2755
4074002,-7.2732
4074471,-7.2709
4074940,-7.2686
4075410,-7.2664
4075879,-7.2641
4076348,-7.2618
4076817,-7.2595
4077287,-7.2572
4077756,-7.2549
4078226,-7.2526
4078695,-7.2503
4079165,-7.2480
4079634,-7.2457
4080104,-7.2434
4080574,-7.2411
4081044,-7.2388
4081514,-7.2365
4081984,-7.2342
4082454,-7.2319
4082924,-7.2296
4083394,-7.2273
4083864,-7.2250
4084334,-7.2227
4084804,-7.2204
4085275,-7.2181
4085745,-7.2158
4086215,-7.2134
4086686,-7.2111
4087156,-7.2088
4087627,-7.2065
4088098,-7.2042
4088568,-7.2019
4089039,-7.1996
4089510,-7.1973
4089981,-7.1949
4090452,-7.1926
4090923,-7.1903
4091394,-7.1880
4091865,-7.1857
4092336,-7.1833
4092807,-7.1810
4093278,-7.1787
4093749,-7.1764
4094221,-7.1740
4094692,-7.1717
4095164,-7.1694
4095635,-7.1671
4096107,-7.1647
4096578,-7.1624
4097050,-7.1601
4097522,-7.1578
4097993,-7.1554
4098465,-7.1531
4098937,-7.1508
4099409,-7.1484
4099881,-7.1461
4100353,-7.1438
4100825,-7.1414
4101297,-7.1391
4101770,-7.1367
4102242,-7.1344
4102714,-7.1321
4103186,-7.1297
4103659,-7.1274
4104131,-7.1250
4104604,-7.1227
4105076,-7.1203
4105549,-7.1180
4106022,-7.1157
4106495,-7.1133
4106967,-7.1110
4107440,-7.1086
4107913,-7.1063
4108386,-7.1039
4108859,-7.1016
4109332,-7.0992
4109805,-7.0969
4110279,-7.0945
4110752,-7.0922
4111225,-7.0898
4111698,-7.0874
4112172,-7.0851
4112645,-7.0827
4113119,-7.0804
4113592,-7.0780
4114066,-7.0756
4114540,-7.0733
4115013,-7.0709
4115487,-7.0686
4115961,-7.0662
