frequency_hz,ant_to_out_db
14897770,-23.2242
14899485,-23.2291
14901200,-23.2340
14902916,-23.2390
14904632,-23.2439
14906348,-23.2489
14908064,-23.2538
14909781,-23.2587
14911497,-23.2636
14913214,-23.2686
14914931,-23.2735
14916648,-23.2784
14918366,-23.2834
14920084,-23.2883
14921801,-23.2932
14923519,-23.2981
14925238,-23.3031
14926956,-23.3080
14928675,-23.3129
14930394,-23.3178
14932113,-23.3228
14933832,-23.3277
14935551,-23.3326
14937271,-23.3375
14938991,-23.3424
14940711,-23.3474
14942431,-23.3523
14944151,-23.3572
14945872,-23.3621
14947593,-23.3670
14949314,-23.3719
14951035,-23.3768
14952756,-23.3818
14954478,-23.3867
14956200,-23.3916
14957922,-23.3965
14959644,-23.4014
14961366,-23.4063
14963089,-23.4112
14964812,-23.4161
14966535,-23.4210
14968258,-23.4259
14969981,-23.4308
14971705,-23.4357
14973429,-23.4406
14975153,-23.4455
14976877,-23.4504
14978601,-23.4553
14980326,-23.4602
14982050,-23.4651
14983775,-23.4700
14985501,-23.4749
14987226,-23.4798
14988952,-23.4847
14990677,-23.4896
14992403,-23.4945
14994129,-23.4994
14995856,-23.5043
14997582,-23.5092
14999309,-23.5140
15001036,-23.5189
15002763,-23.5238
15004491,-23.5287
15006218,-23.5336
15007946,-23.5385
15009674,-23.5434
15011402,-23.5482
15013130,-23.5531
15014859,-23.5580
15016588,-23.5629
15018317,-23.5678
15020046,-23.5726
15021775,-23.5775
15023505,-23.5824
15025234,-23.5873
15026964,-23.5921
15028694,-23.5970
15030425,-23.6019
15032155,-23.6068
15033886,-23.6116
15035617,-23.6165
15037348,-23.6214
15039079,-23.6262
15040811,-23.6311
15042543,-23.6360
15044275,-23.6409
15046007,-23.6457
15047739,-23.6506
15049472,-23.6554
15051204,-23.6603
15052937,-23.6652
15054671,-23.6700
15056404,-23.6749
15058137,-23.6798
15059871,-23.6846
15061605,-23.6895
15063339,-23.6943
15065073,-23.6992
15066808,-23.7040
15068543,-23.7089
15070278,-23.7138
15072013,-23.7186
15073748,-23.7235
15075484,-23.7283
15077219,-23.7332
15078955,-23.7380
15080691,-23.7429
15082428,-23.7477
15084164,-23.7526
15085901,-23.7574
15087638,-23.7623
15089375,-23.7671
15091112,-23.7720
15092850,-23.7768
15094588,-23.7816
15096326,-23.7865
15098064,-23.7913
15099802,-23.7962
15101541,-23.8010
15103279,-23.8058
15105018,-23.8107
15106757,-23.8155
15108497,-23.8204
15110236,-23.8252
15111976,-23.8300
15113716,-23.8349
15115456,-23.8397
15117196,-23.8445
15118937,-23.8494
15120678,-23.8542
15122419,-23.8590
15124160,-23.8639
15125901,-23.8687
15127643,-23.8735
15129384,-23.8783
15131126,-23.8832
15132868,-23.8880
15134611,-23.8928
15136353,-23.8977
15138096,-23.9025
15139839,-23.9073
15141582,-23.9121
15143325,-23.9169
15145069,-23.9218
15146813,-23.9266
15148557,-23.9314
15150301,-23.9362
15152045,-23.9410
15153790,-23.9459
15155534,-23.9507
15157279,-23.9555
15159024,-23.9603
15160770,-23.9651
15162515,-23.9699
15164261,-23.9747
15166007,-23.9795
15167753,-23.9844
15169500,-23.9892
15171246,-23.9940
15172993,-23.9988
15174740,-24.0036
15176487,-24.0084
15178234,-24.0132
15179982,-24.0180
15181730,-24.0228
15183478,-24.0276
15185226,-24.0324
15186974,-24.0372
15188723,-24.0420
15190472,-24.0468
15192220,-24.0516
15193970,-24.0564
15195719,-24.0612
15197469,-24.0660
15199218,-24.0708
15200968,-24.0756
15202719,-24.0804
15204469,-24.0852
15206219,-24.0900
15207970,-24.0948
15209721,-24.0996
15211472,-24.1044
15213224,-24.1092
15214975,-24.1139
15216727,-24.1187
15218479,-24.1235
15220231,-24.1283
15221984,-24.1331
15223736,-24.1379
15225489,-24.1427
15227242,-24.1475
15228995,-24.1522
15230749,-24.1570
15232502,-24.1618
15234256,-24.1666
15236010,-24.1714
15237764,-24.1761
15239519,-24.1809
15241273,-24.1857
15243028,-24.1905
15244783,-24.1953
15246538,-24.2000
15248294,-24.2048
15250050,-24.2096
15251805,-24.2144
15253561,-24.2191
15255318,-24.2239
15257074,-24.2287
15258831,-24.2334
15260588,-24.2382
15262345,-24.2430
15264102,-24.2478
15265859,-24.2525
15267617,-24.2573
15269375,-24.2621
15271133,-24.2668
15272891,-24.2716
15274650,-24.2763
15276408,-24.2811
15278167,-24.2859
15279926,-24.2906
15281685,-24.2954
15283445,-24.3002
15285205,-24.3049
15286964,-24.3097
15288724,-24.3144
15290485,-24.3192
15292245,-24.3239
15294006,-24.3287
15295767,-24.3335
15297528,-24.3382
15299289,-24.3430
15301051,-24.3477
15302812,-24.3525
15304574,-24.3572
15306336,-24.3620
15308099,-24.3667
15309861,-24.3715
15311624,-24.3762
15313387,-24.3810
15315150,-24.3857
15316913,-24.3905
15318677,-24.3952
15320441,-24.4000
15322205,-24.4047
15323969,-24.4094
15325733,-24.4142
15327498,-24.4189
15329262,-24.4237
15331027,-24.4284
15332792,-24.4331
15334558,-24.4379
15336323,-24.4426
15338089,-24.4474
15339855,-24.4521
15341621,-24.4568
15343388,-24.4616
15345154,-24.4663
15346921,-24.4710
15348688,-24.4758
15350455,-24.4805
15352222,-24.4852
15353990,-24.4900
15355758,-24.4947
15357526,-24.4994
15359294,-24.5042
15361062,-24.5089
15362831,-24.5136
15364600,-24.5183
15366369,-24.5231
15368138,-24.5278
15369908,-24.5325
15371677,-24.5372
15373447,-24.5420
15375217,-24.5467
15376987,-24.5514
15378758,-24.5561
15380528,-24.5608
15382299,-24.5656
15384070,-24.5703
15385842,-24.5750
15387613,-24.5797
15389385,-24.5844
15391157,-24.5892
15392929,-24.5939
15394701,-24.5986
15396473,-24.6033
15398246,-24.6080
15400019,-24.6127
15401792,-24.6174
15403565,-24.6221
15405339,-24.6269
15407113,-24.6316
15408886,-24.6363
15410661,-24.6410
15412435,-24.6457
15414209,-24.6504
15415984,-24.6551
15417759,-24.6598
15419534,-24.6645
15421310,-24.6692
15423085,-24.6739
15424861,-24.6786
15426637,-24.6833
15428413,-24.6880
15430189,-24.6927
15431966,-24.6974
15433743,-24.7021
15435520,-24.7068
15437297,-24.7115
15439074,-24.7162
15440852,-24.7209
15442630,-24.7256
15444408,-24.7303
15446186,-24.7350
15447964,-24.7397
15449743,-24.7444
15451522,-24.7491
15453301,-24.7538
15455080,-24.7585
15456859,-24.7631
15458639,-24.7678
15460419,-24.7725
15462199,-24.7772
15463979,-24.7819
15465760,-24.7866
15467540,-24.7913
15469321,-24.7960
15471102,-24.8006
15472883,-24.8053
15474665,-24.8100
15476447,-24.8147
15478229,-24.8194
15480011,-24.8241
15481793,-24.8287
15483575,-24.8334
15485358,-24.8381
15487141,-24.8428
15488924,-24.8474
15490708,-24.8521
15492491,-24.8568
15494275,-24.8615
15496059,-24.8661
15497843,-24.8708
15499627,-24.8755
15501412,-24.8802
15503197,-24.8848
15504982,-24.8895
15506767,-24.8942
15508552,-24.8989
15510338,-24.9035
15512124,-24.9082
15513910,-24.9129
15515696,-24.9175
15517482,-24.9222
15519269,-24.9269
15521056,-24.9315
15522843,-24.9362
15524630,-24.9409
15526417,-24.9455
15528205,-24.9502
15529993,-24.9548
15531781,-24.9595
15533569,-24.9642
15535358,-24.9688
15537146,-24.9735
15538935,-24.9781
15540724,-24.9828
15542514,-24.9875
15544303,-24.9921
15546093,-24.9968
15547883,-25.0014
15549673,-25.0061
15551463,-25.0107
15553254,-25.0154
15555044,-25.0200
15556835,-25.0247
15558626,-25.0293
15560418,-25.0340
15562209,-25.0386
15564001,-25.0433
15565793,-25.0479
15567585,-25.0526
15569378,-25.0572
15571170,-25.0619
15572963,-25.0665
15574756,-25.0712
15576549,-25.0758
15578343,-25.0805
15580136,-25.0851
15581930,-25.0897
15583724,-25.0944
15585518,-25.0990
15587313,-25.1037
15589108,-25.1083
15590902,-25.1129
15592698,-25.1176
15594493,-25.1222
15596288,-25.1269
15598084,-25.1315
15599880,-25.1361
15601676,-25.1408
15603472,-25.1454
15605269,-25.1500
15607066,-25.1547
15608862,-25.1593
15610660,-25.1639
15612457,-25.1686
15614255,-25.1732
15616052,-25.1778
15617850,-25.1824
15619648,-25.1871
15621447,-25.1917
15623245,-25.1963
15625044,-25.2010
15626843,-25.2056
15628642,-25.2102
15630442,-25.2148
15632241,-25.2195
15634041,-25.2241
15635841,-25.2287
15637642,-25.2333
15639442,-25.2379
15641243,-25.2426
15643044,-25.2472
15644845,-25.2518
15646646,-25.2564
15648447,-25.2610
15650249,-25.2657
15652051,-25.2703
15653853,-25.2749
15655655,-25.2795
15657458,-25.2841
15659261,-25.2887
15661064,-25.2934
15662867,-25.2980
15664670,-25.3026
15666474,-25.3072
15668278,-25.3118
15670081,-25.3164
15671886,-25.3210
15673690,-25.3256
15675495,-25.3302
15677299,-25.3348
15679105,-25.3395
15680910,-25.3441
15682715,-25.3487
15684521,-25.3533
15686327,-25.3579
15688133,-25.3625
15689939,-25.3671
15691745,-25.3717
15693552,-25.3763
15695359,-25.3809
15697166,-25.3855
15698973,-25.3901
15700781,-25.3947
15702589,-25.3993
15704397,-25.4039
15706205,-25.4085
15708013,-25.4131
15709822,-25.4177
15711630,-25.4223
15713439,-25.4269
15715249,-25.4315
15717058,-25.4361
15718868,-25.4406
15720677,-25.4452
15722487,-25.4498
15724298,-25.4544
15726108,-25.4590
15727919,-25.4636
15729730,-25.4682
15731541,-25.4728
15733352,-25.4774
15735163,-25.4820
15736975,-25.4865
15738787,-25.4911
15740599,-25.4957
15742411,-25.5003
15744224,-25.5049
15746037,-25.5095
15747849,-25.5140
15749663,-25.5186
15751476,-25.5232
15753290,-25.5278
15755103,-25.5324
15756917,-25.5370
15758731,-25.5415
15760546,-25.5461
15762360,-25.5507
15764175,-25.5553
15765990,-25.5598
15767806,-25.5644
15769621,-25.5690
15771437,-25.5736
15773252,-25.5781
15775069,-25.5827
15776885,-25.5873
15778701,-25.5919
15780518,-25.5964
15782335,-25.6010
15784152,-25.6056
15785969,-25.6101
15787787,-25.6147
15789605,-25.6193
15791423,-25.6239
15793241,-25.6284
15795059,-25.6330
15796878,-25.6376
15798696,-25.6421
15800515,-25.6467
15802335,-25.6513
15804154,-25.6558
15805974,-25.6604
15807794,-25.6649
15809614,-25.6695
15811434,-25.6741
15813254,-25.6786
15815075,-25.6832
15816896,-25.6877
15818717,-25.6923
15820538,-25.6969
15822360,-25.7014
15824181,-25.7060
15826003,-25.7105
15827826,-25.7151
15829648,-25.7196
15831470,-25.7242
15833293,-25.7288
15835116,-25.7333
15836939,-25.7379
15838763,-25.7424
15840586,-25.7470
15842410,-25.7515
15844234,-25.7561
15846058,-25.7606
15847883,-25.7652
15849708,-25.7697
15851532,-25.7743
15853358,-25.7788
15855183,-25.7834
15857008,-25.7879
15858834,-25.7924
15860660,-25.7970
15862486,-25.8015
15864312,-25.8061
15866139,-25.8106
15867966,-25.8152
15869793,-25.8197
15871620,-25.8242
15873447,-25.8288
15875275,-25.8333
15877103,-25.8379
15878931,-25.8424
15880759,-25.8469
15882587,-25.8515
15884416,-25.8560
15886245,-25.8606
15888074,-25.8651
15889903,-25.8696
15891733,-25.8742
15893563,-25.8787
15895392,-25.8832
15897223,-25.8878
15899053,-25.8923
15900883,-25.8968
15902714,-25.9014
15904545,-25.9059
15906376,-25.9104
15908208,-25.9149
15910039,-25.9195
15911871,-25.9240
15913703,-25.9285
15915535,-25.9331
15917368,-25.9376
15919201,-25.9421
15921033,-25.9466
15922867,-25.9512
15924700,-25.9557
15926533,-25.9602
15928367,-25.9647
15930201,-25.9693
15932035,-25.9738
15933869,-25.9783
15935704,-25.9828
15937539,-25.9873
15939374,-25.9919
15941209,-25.9964
15943044,-26.0009
15944880,-26.0054
15946716,-26.0099
15948552,-26.0144
15950388,-26.0190
15952225,-26.0235
15954061,-26.0280
15955898,-26.0325
15957735,-26.0370
15959573,-26.0415
15961410,-26.0460
15963248,-26.0506
15965086,-26.0551
15966924,-26.0596
15968762,-26.0641
15970601,-26.0686
15972440,-26.0731
15974279,-26.0776
15976118,-26.0821
15977957,-26.0866
15979797,-26.0911
15981637,-26.0956
15983477,-26.1001
15985317,-26.1046
15987158,-26.1092
15988998,-26.1137
15990839,-26.1182
15992680,-26.1227
15994522,-26.1272
15996363,-26.1317
15998205,-26.1362
16000047,-26.1407
16001889,-26.1452
16003731,-26.1497
16005574,-26.1542
16007417,-26.1587
16009260,-26.1632
16011103,-26.1677
16012947,-26.1721
16014790,-26.1766
16016634,-26.1811
16018478,-26.1856
16020323,-26.1901
16022167,-26.1946
16024012,-26.1991
16025857,-26.2036
16027702,-26.2081
16029547,-26.2126
16031393,-26.2171
16033239,-26.2216
16035085,-26.2261
16036931,-26.2305
16038777,-26.2350
16040624,-26.2395
16042471,-26.2440
16044318,-26.2485
16046165,-26.2530
16048013,-26.2575
16049860,-26.2619
16051708,-26.2664
16053556,-26.2709
16055405,-26.2754
16057253,-26.2799
16059102,-26.2844
16060951,-26.2888
16062800,-26.2933
16064650,-26.2978
16066499,-26.3023
16068349,-26.3068
16070199,-26.3112
16072049,-26.3157
16073900,-26.3202
16075750,-26.3247
16077601,-26.3292
16079452,-26.3336
16081304,-26.3381
16083155,-26.3426
16085007,-26.3471
16086859,-26.3515
16088711,-26.3560
16090564,-26.3605
16092416,-26.3649
16094269,-26.3694
16096122,-26.3739
16097975,-26.3784
16099829,-26.3828
16101682,-26.3873
16103536,-26.3918
16105390,-26.3962
16107245,-26.4007
16109099,-26.4052
16110954,-26.4096
16112809,-26.4141
16114664,-26.4186
16116519,-26.4230
16118375,-26.4275
16120231,-26.4320
16122087,-26.4364
16123943,-26.4409
16125799,-26.4453
16127656,-26.4498
16129513,-26.4543
16131370,-26.4587
16133227,-26.4632
16135085,-26.4676
16136943,-26.4721
16138801,-26.4766
16140659,-26.4810
16142517,-26.4855
16144376,-26.4899
16146234,-26.4944
16148093,-26.4988
16149953,-26.5033
16151812,-26.5077
16153672,-26.5122
16155532,-26.5166
16157392,-26.5211
16159252,-26.5256
16161113,-26.5300
16162973,-26.5345
16164834,-26.5389
16166695,-26.5434
16168557,-26.5478
16170418,-26.5523
16172280,-26.5567
16174142,-26.5611
16176004,-26.5656
16177867,-26.5700
16179729,-26.5745
16181592,-26.5789
16183455,-26.5834
16185319,-26.5878
16187182,-26.5923
16189046,-26.5967
16190910,-26.6012
16192774,-26.6056
16194638,-26.6100
16196503,-26.6145
16198368,-26.6189
16200233,-26.6234
16202098,-26.6278
16203963,-26.6322
16205829,-26.6367
16207695,-26.6411
16209561,-26.6455
16211427,-26.6500
16213294,-26.6544
16215161,-26.6589
16217028,-26.6633
16218895,-26.6677
16220762,-26.6722
16222630,-26.6766
16224497,-26.6810
16226366,-26.6855
16228234,-26.6899
16230102,-26.6943
16231971,-26.6987
16233840,-26.7032
16235709,-26.7076
16237578,-26.7120
16239448,-26.7165
16241317,-26.7209
16243187,-26.7253
16245058,-26.7297
16246928,-26.7342
16248799,-26.7386
16250669,-26.7430
16252540,-26.7475
16254412,-26.7519
16256283,-26.7563
16258155,-26.7607
16260027,-26.7651
16261899,-26.7696
16263771,-26.7740
16265644,-26.7784
16267516,-26.7828
16269389,-26.7873
16271263,-26.7917
16273136,-26.7961
16275010,-26.8005
16276883,-26.8049
16278758,-26.8093
16280632,-26.8138
16282506,-26.8182
16284381,-26.8226
16286256,-26.8270
16288131,-26.8314
16290006,-26.8358
16291882,-26.8403
16293758,-26.8447
16295634,-26.8491
16297510,-26.8535
16299386,-26.8579
16301263,-26.8623
16303140,-26.8667
16305017,-26.8711
16306894,-26.8755
16308772,-26.8799
16310649,-26.8844
16312527,-26.8888
16314406,-26.8932
16316284,-26.8976
16318163,-26.9020
16320041,-26.9064
16321920,-26.9108
16323800,-26.9152
16325679,-26.9196
16327559,-26.9240
16329439,-26.9284
16331319,-26.9328
16333199,-26.9372
16335080,-26.9416
16336960,-26.9460
16338841,-26.9504
16340722,-26.9548
16342604,-26.9592
16344486,-26.9636
16346367,-26.9680
16348249,-26.9724
16350132,-26.9768
16352014,-26.9812
16353897,-26.9856
16355780,-26.9900
16357663,-26.9944
16359546,-26.9988
16361430,-27.0032
16363314,-27.0076
16365198,-27.0120
16367082,-27.0164
16368966,-27.0208
16370851,-27.0252
16372736,-27.0295
16374621,-27.0339
16376506,-27.0383
16378392,-27.0427
16380277,-27.0471
16382163,-27.0515
16384050,-27.0559
16385936,-27.0603
16387823,-27.0647
16389709,-27.0690
16391596,-27.0734
16393484,-27.0778
16395371,-27.0822
16397259,-27.0866
16399147,-27.0910
16401035,-27.0954
16402923,-27.0997
16404812,-27.1041
16406701,-27.1085
16408590,-27.1129
16410479,-27.1173
16412368,-27.1216
16414258,-27.1260
16416148,-27.1304
16418038,-27.1348
16419928,-27.1392
16421819,-27.1435
16423710,-27.1479
16425600,-27.1523
16427492,-27.1567
16429383,-27.1610
16431275,-27.1654
16433166,-27.1698
16435059,-27.1742
16436951,-27.1785
16438843,-27.1829
16440736,-27.1873
16442629,-27.1917
16444522,-27.1960
16446415,-27.2004
16448309,-27.2048
16450203,-27.2092
16452097,-27.2135
16453991,-27.2179
16455885,-27.2223
16457780,-27.2266
16459675,-27.2310
16461570,-27.2354
16463465,-27.2397
16465361,-27.2441
16467257,-27.2485
16469153,-27.2528
16471049,-27.2572
16472945,-27.2616
16474842,-27.2659
16476739,-27.2703
16478636,-27.2746
16480533,-27.2790
16482431,-27.2834
16484328,-27.2877
16486226,-27.2921
16488124,-27.2965
16490023,-27.3008
16491921,-27.3052
16493820,-27.3095
16495719,-27.3139
16497618,-27.3183
16499518,-27.3226
16501418,-27.3270
16503317,-27.3313
16505218,-27.3357
16507118,-27.3400
16509019,-27.3444
16510919,-27.3487
16512820,-27.3531
16514722,-27.3575
16516623,-27.3618
16518525,-27.3662
16520426,-27.3705
16522329,-27.3749
16524231,-27.3792
16526133,-27.3836
16528036,-27.3879
16529939,-27.3923
16531842,-27.3966
16533746,-27.4010
16535649,-27.4053
16537553,-27.4097
16539457,-27.4140
16541362,-27.4183
16543266,-27.4227
16545171,-27.4270
16547076,-27.4314
16548981,-27.4357
16550886,-27.4401
16552792,-27.4444
16554698,-27.4488
16556604,-27.4531
16558510,-27.4574
16560416,-27.4618
16562323,-27.4661
16564230,-27.4705
16566137,-27.4748
16568045,-27.4792
16569952,-27.4835
16571860,-27.4878
16573768,-27.4922
16575676,-27.4965
16577585,-27.5008
16579493,-27.5052
16581402,-27.5095
16583311,-27.5139
16585221,-27.5182
16587130,-27.5225
16589040,-27.5269
16590950,-27.5312
16592860,-27.5355
16594771,-27.5399
16596681,-27.5442
16598592,-27.5485
16600503,-27.5529
16602415,-27.5572
16604326,-27.5615
16606238,-27.5658
16608150,-27.5702
16610062,-27.5745
16611974,-27.5788
16613887,-27.5832
16615800,-27.5875
16617713,-27.5918
16619626,-27.5961
16621540,-27.6005
16623454,-27.6048
16625368,-27.6091
16627282,-27.6135
16629196,-27.6178
16631111,-27.6221
16633026,-27.6264
16634941,-27.6307
16636856,-27.6351
16638771,-27.6394
16640687,-27.6437
16642603,-27.6480
16644519,-27.6524
16646436,-27.6567
16648352,-27.6610
16650269,-27.6653
16652186,-27.6696
16654103,-27.6740
16656021,-27.6783
16657939,-27.6826
16659856,-27.6869
16661775,-27.6912
16663693,-27.6955
16665612,-27.6999
16667530,-27.7042
16669449,-27.7085
16671369,-27.7128
16673288,-27.7171
16675208,-27.7214
16677128,-27.7257
16679048,-27.7300
16680968,-27.7344
16682889,-27.7387
16684810,-27.7430
16686731,-27.7473
16688652,-27.7516
16690573,-27.7559
16692495,-27.7602
16694417,-27.7645
16696339,-27.7688
16698261,-27.7731
16700184,-27.7774
16702107,-27.7818
16704030,-27.7861
16705953,-27.7904
16707876,-27.7947
16709800,-27.7990
16711724,-27.8033
16713648,-27.8076
16715572,-27.8119
16717497,-27.8162
16719422,-27.8205
16721347,-27.8248
16723272,-27.8291
16725197,-27.8334
16727123,-27.8377
16729049,-27.8420
16730975,-27.8463
16732902,-27.8506
16734828,-27.8549
16736755,-27.8592
16738682,-27.8635
16740609,-27.8678
16742537,-27.8721
16744464,-27.8764
16746392,-27.8807
16748320,-27.8850
16750249,-27.8893
16752177,-27.8936
16754106,-27.8979
16756035,-27.9022
16757964,-27.9064
16759894,-27.9107
16761823,-27.9150
16763753,-27.9193
16765683,-27.9236
16767613,-27.9279
16769544,-27.9322
16771475,-27.9365
16773406,-27.9408
16775337,-27.9451
16777268,-27.9494
16779200,-27.9536
16781132,-27.9579
16783064,-27.9622
16784996,-27.9665
16786929,-27.9708
16788862,-27.9751
16790795,-27.9794
16792728,-27.9836
16794661,-27.9879
16796595,-27.9922
16798529,-27.9965
16800463,-28.0008
16802397,-28.0051
16804332,-28.0093
16806267,-28.0136
16808202,-28.0179
16810137,-28.0222
16812073,-28.0265
16814008,-28.0307
16815944,-28.0350
16817880,-28.0393
16819817,-28.0436
16821753,-28.0479
16823690,-28.0521
16825627,-28.0564
16827564,-28.0607
16829502,-28.0650
16831439,-28.0692
16833377,-28.0735
16835315,-28.0778
16837254,-28.0821
16839192,-28.0863
16841131,-28.0906
16843070,-28.0949
16845009,-28.0992
16846949,-28.1034
16848888,-28.1077
16850828,-28.1120
16852768,-28.1162
16854709,-28.1205
16856649,-28.1248
16858590,-28.1291
16860531,-28.1333
16862473,-28.1376
16864414,-28.1419
16866356,-28.1461
16868298,-28.1504
16870240,-28.1547
16872182,-28.1589
16874125,-28.1632
16876068,-28.1675
16878011,-28.1717
16879954,-28.1760
16881897,-28.1803
16883841,-28.1845
16885785,-28.1888
16887729,-28.1930
16889674,-28.1973
16891618,-28.2016
16893563,-28.2058
16895508,-28.2101
16897453,-28.2144
16899399,-28.2186
16901345,-28.2229
16903290,-28.2271
16905237,-28.2314
16907183,-28.2357
16909130,-28.2399
16911077,-28.2442
16913024,-28.2484
16914971,-28.2527
16916918,-28.2569
16918866,-28.2612
16920814,-28.2654
16922762,-28.2697
16924711,-28.2740
16926659,-28.2782
16928608,-28.2825
16930557,-28.2867
16932507,-28.2910
16934456,-28.2952
16936406,-28.2995
16938356,-28.3037
16940306,-28.3080
16942257,-28.3122
16944207,-28.3165
16946158,-28.3207
16948109,-28.3250
16950061,-28.3292
16952012,-28.3335
16953964,-28.3377
16955916,-28.3420
16957868,-28.3462
16959821,-28.3505
16961773,-28.3547
16963726,-28.3590
16965679,-28.3632
16967633,-28.3674
16969586,-28.3717
16971540,-28.3759
16973494,-28.3802
16975448,-28.3844
16977403,-28.3887
16979358,-28.3929
16981313,-28.3971
16983268,-28.4014
16985223,-28.4056
16987179,-28.4099
16989135,-28.4141
16991091,-28.4183
16993047,-28.4226
16995003,-28.4268
16996960,-28.4311
16998917,-28.4353
17000874,-28.4395
17002832,-28.4438
17004789,-28.4480
17006747,-28.4522
17008705,-28.4565
17010664,-28.4607
17012622,-28.4650
17014581,-28.4692
17016540,-28.4734
17018499,-28.4777
17020458,-28.4819
17022418,-28.4861
17024378,-28.4904
17026338,-28.4946
17028299,-28.4988
17030259,-28.5030
17032220,-28.5073
17034181,-28.5115
17036142,-28.5157
17038104,-28.5200
17040065,-28.5242
17042027,-28.5284
17043989,-28.5327
17045952,-28.5369
17047914,-28.5411
17049877,-28.5453
17051840,-28.5496
17053804,-28.5538
17055767,-28.5580
17057731,-28.5622
17059695,-28.5665
17061659,-28.5707
17063623,-28.5749
17065588,-28.5791
17067553,-28.5834
17069518,-28.5876
17071483,-28.5918
17073449,-28.5960
17075414,-28.6002
17077380,-28.6045
17079347,-28.6087
17081313,-28.6129
17083280,-28.6171
17085247,-28.6213
17087214,-28.6256
17089181,-28.6298
17091149,-28.6340
17093117,-28.6382
17095085,-28.6424
17097053,-28.6466
17099021,-28.6509
17100990,-28.6551
17102959,-28.6593
17104928,-28.6635
17106898,-28.6677
17108867,-28.6719
17110837,-28.6761
17112807,-28.6804
17114777,-28.6846
17116748,-28.6888
17118719,-28.6930
17120690,-28.6972
17122661,-28.7014
17124632,-28.7056
17126604,-28.7098
17128576,-28.7141
17130548,-28.7183
17132520,-28.7225
17134493,-28.7267
17136466,-28.7309
17138439,-28.7351
17140412,-28.7393
17142385,-28.7435
17144359,-28.7477
17146333,-28.7519
17148307,-28.7561
17150282,-28.7603
17152256,-28.7645
17154231,-28.7687
17156206,-28.7729
17158181,-28.7771
17160157,-28.7814
17162133,-28.7856
17164109,-28.7898
17166085,-28.7940
17168061,-28.7982
17170038,-28.8024
17172015,-28.8066
17173992,-28.8108
17175969,-28.8150
17177947,-28.8192
17179925,-28.8234
17181903,-28.8276
17183881,-28.8318
17185859,-28.8360
17187838,-28.8402
17189817,-28.8443
17191796,-28.8485
17193776,-28.8527
17195755,-28.8569
17197735,-28.8611
17199715,-28.8653
17201695,-28.8695
17203676,-28.8737
17205657,-28.8779
17207638,-28.8821
17209619,-28.8863
17211600,-28.8905
17213582,-28.8947
17215564,-28.8989
17217546,-28.9031
17219528,-28.9073
17221511,-28.9114
17223494,-28.9156
17225477,-28.9198
17227460,-28.9240
17229444,-28.9282
17231427,-28.9324
17233411,-28.9366
17235396,-28.9408
17237380,-28.9450
17239365,-28.9491
17241349,-28.9533
17243335,-28.9575
17245320,-28.9617
17247305,-28.9659
17249291,-28.9701
17251277,-28.9743
17253263,-28.9784
17255250,-28.9826
17257237,-28.9868
17259224,-28.9910
17261211,-28.9952
17263198,-28.9994
17265186,-29.0035
17267174,-29.0077
17269162,-29.0119
17271150,-29.0161
17273138,-29.0203
17275127,-29.0244
17277116,-29.0286
17279105,-29.0328
17281095,-29.0370
17283085,-29.0411
17285074,-29.0453
17287065,-29.0495
17289055,-29.0537
17291046,-29.0579
17293036,-29.0620
17295027,-29.0662
17297019,-29.0704
17299010,-29.0746
17301002,-29.0787
17302994,-29.0829
17304986,-29.0871
17306979,-29.0912
17308971,-29.0954
17310964,-29.0996
17312957,-29.1038
17314951,-29.1079
17316944,-29.1121
17318938,-29.1163
17320932,-29.1204
17322926,-29.1246
17324921,-29.1288
17326915,-29.1330
17328910,-29.1371
17330906,-29.1413
17332901,-29.1455
17334897,-29.1496
17336892,-29.1538
17338889,-29.1580
17340885,-29.1621
17342881,-29.1663
17344878,-29.1705
17346875,-29.1746
17348872,-29.1788
17350870,-29.1830
17352868,-29.1871
17354866,-29.1913
17356864,-29.1954
17358862,-29.1996
17360861,-29.2038
17362860,-29.2079
17364859,-29.2121
17366858,-29.2163
17368858,-29.2204
17370857,-29.2246
17372857,-29.2287
17374858,-29.2329
17376858,-29.2371
17378859,-29.2412
17380860,-29.2454
17382861,-29.2495
17384862,-29.2537
17386864,-29.2578
17388866,-29.2620
17390868,-29.2662
17392870,-29.2703
17394873,-29.2745
17396875,-29.2786
17398878,-29.2828
17400882,-29.2869
17402885,-29.2911
17404889,-29.2952
17406893,-29.2994
17408897,-29.3035
17410901,-29.3077
17412906,-29.3119
17414911,-29.3160
17416916,-29.3202
17418921,-29.3243
17420927,-29.3285
17422933,-29.3326
17424939,-29.3368
17426945,-29.3409
17428951,-29.3451
17430958,-29.3492
17432965,-29.3534
17434972,-29.3575
17436979,-29.3616
17438987,-29.3658
17440995,-29.3699
17443003,-29.3741
17445011,-29.3782
17447020,-29.3824
17449029,-29.3865
17451038,-29.3907
17453047,-29.3948
17455056,-29.3990
17457066,-29.4031
17459076,-29.4072
17461086,-29.4114
17463097,-29.4155
17465107,-29.4197
17467118,-29.4238
17469129,-29.4280
17471140,-29.4321
17473152,-29.4362
17475164,-29.4404
17477176,-29.4445
17479188,-29.4487
17481201,-29.4528
17483213,-29.4569
17485226,-29.4611
17487239,-29.4652
17489253,-29.4693
17491266,-29.4735
17493280,-29.4776
17495294,-29.4818
17497309,-29.4859
