frequency_hz,ant_to_out_db
3521853,-9.4614
3522259,-9.4601
3522664,-9.4587
3523070,-9.4574
3523475,-9.4561
3523881,-9.4547
3524287,-9.4534
3524693,-9.4520
3525098,-9.4507
3525504,-9.4493
3525910,-9.4480
3526316,-9.4466
3526722,-9.4453
3527128,-9.4439
3527534,-9.4426
3527941,-9.4412
3528347,-9.4399
3528753,-9.4385
3529159,-9.4372
3529566,-9.4358
3529972,-9.4345
3530378,-9.4331
3530785,-9.4317
3531191,-9.4304
3531598,-9.4290
3532005,-9.4277
3532411,-9.4263
3532818,-9.4249
3533225,-9.4236
3533631,-9.4222
3534038,-9.4209
3534445,-9.4195
3534852,-9.4181
3535259,-9.4168
3535666,-9.4154
3536073,-9.4140
3536480,-9.4127
3536888,-9.4113
3537295,-9.4099
3537702,-9.4086
3538109,-9.4072
3538517,-9.4058
3538924,-9.4045
3539332,-9.4031
3539739,-9.4017
3540147,-9.4003
3540554,-9.3990
3540962,-9.3976
3541370,-9.3962
3541777,-9.3948
3542185,-9.3935
3542593,-9.3921
3543001,-9.3907
3543409,-9.3893
3543817,-9.3880
3544225,-9.3866
3544633,-9.3852
3545041,-9.3838
3545449,-9.3824
3545857,-9.3810
3546266,-9.3797
3546674,-9.3783
3547082,-9.3769
3547491,-9.3755
3547899,-9.3741
3548308,-9.3727
3548716,-9.3713
3549125,-9.3700
3549533,-9.3686
3549942,-9.3672
3550351,-9.3658
3550759,-9.3644
3551168,-9.3630
3551577,-9.3616
3551986,-9.3602
3552395,-9.3588
3552804,-9.3574
3553213,-9.3560
3553622,-9.3546
3554031,-9.3532
3554441,-9.3518
3554850,-9.3504
3555259,-9.3490
3555668,-9.3476
3556078,-9.3462
3556487,-9.3448
3556897,-9.3434
3557306,-9.3420
3557716,-9.3406
3558125,-9.3392
3558535,-9.3378
3558945,-9.3364
3559355,-9.3350
3559764,-9.3336
3560174,-9.3322
3560584,-9.3308
3560994,-9.3294
3561404,-9.3280
3561814,-9.3266
3562224,-9.3251
3562634,-9.3237
3563045,-9.3223
3563455,-9.3209
3563865,-9.3195
3564275,-9.3181
3564686,-9.3167
3565096,-9.3153
3565507,-9.3138
3565917,-9.3124
3566328,-9.3110
3566738,-9.3096
3567149,-9.3082
3567560,-9.3067
3567970,-9.3053
3568381,-9.3039
3568792,-9.3025
3569203,-9.3010
3569614,-9.2996
3570025,-9.2982
3570436,-9.2968
3570847,-9.2953
3571258,-9.2939
3571669,-9.2925
3572081,-9.2911
3572492,-9.2896
3572903,-9.2882
3573315,-9.2868
3573726,-9.2853
3574137,-9.2839
3574549,-9.2825
3574961,-9.2811
3575372,-9.2796
3575784,-9.2782
3576196,-9.2767
3576607,-9.2753
3577019,-9.2739
3577431,-9.2724
3577843,-9.2710
3578255,-9.2696
3578667,-9.2681
3579079,-9.2667
3579491,-9.2652
3579903,-9.2638
3580315,-9.2624
3580727,-9.2609
3581140,-9.2595
3581552,-9.2580
3581964,-9.2566
3582377,-9.2551
3582789,-9.2537
3583202,-9.2522
3583614,-9.2508
3584027,-9.2493
3584440,-9.2479
3584852,-9.2464
3585265,-9.2450
3585678,-9.2435
3586091,-9.2421
3586503,-9.2406
3586916,-9.2392
3587329,-9.2377
3587742,-9.2363
3588155,-9.2348
3588569,-9.2334
3588982,-9.2319
3589395,-9.2304
3589808,-9.2290
3590222,-9.2275
3590635,-9.2261
3591048,-9.2246
3591462,-9.2231
3591875,-9.2217
3592289,-9.2202
3592702,-9.2188
3593116,-9.2173
3593530,-9.2158
3593944,-9.2144
3594357,-9.2129
3594771,-9.2114
3595185,-9.2100
3595599,-9.2085
3596013,-9.2070
3596427,-9.2056
3596841,-9.2041
3597255,-9.2026
3597669,-9.2011
3598084,-9.1997
3598498,-9.1982
3598912,-9.1967
3599327,-9.1952
3599741,-9.1938
3600155,-9.1923
3600570,-9.1908
3600985,-9.1893
3601399,-9.1879
3601814,-9.1864
3602228,-9.1849
3602643,-9.1834
3603058,-9.1819
3603473,-9.1805
3603888,-9.1790
3604303,-9.1775
3604718,-9.1760
3605133,-9.1745
3605548,-9.1730
3605963,-9.1715
3606378,-9.1701
3606793,-9.1686
3607209,-9.1671
3607624,-9.1656
3608039,-9.1641
3608455,-9.1626
3608870,-9.1611
3609286,-9.1596
3609701,-9.1581
3610117,-9.1566
3610532,-9.1552
3610948,-9.1537
3611364,-9.1522
3611780,-9.1507
3612196,-9.1492
3612611,-9.1477
3613027,-9.1462
3613443,-9.1447
3613859,-9.1432
3614276,-9.1417
3614692,-9.1402
3615108,-9.1387
3615524,-9.1372
3615940,-9.1357
3616357,-9.1342
3616773,-9.1327
3617189,-9.1312
3617606,-9.1296
3618022,-9.1281
3618439,-9.1266
3618856,-9.1251
3619272,-9.1236
3619689,-9.1221
3620106,-9.1206
3620523,-9.1191
3620939,-9.1176
3621356,-9.1161
3621773,-9.1145
3622190,-9.1130
3622607,-9.1115
3623024,-9.1100
3623442,-9.1085
3623859,-9.1070
3624276,-9.1054
3624693,-9.1039
3625111,-9.1024
3625528,-9.1009
3625945,-9.0994
3626363,-9.0978
3626780,-9.0963
3627198,-9.0948
3627616,-9.0933
3628033,-9.0918
3628451,-9.0902
3628869,-9.0887
3629287,-9.0872
3629704,-9.0857
3630122,-9.0841
3630540,-9.0826
3630958,-9.0811
3631376,-9.0795
3631794,-9.0780
3632213,-9.0765
3632631,-9.0749
3633049,-9.0734
3633467,-9.0719
3633886,-9.0703
3634304,-9.0688
3634722,-9.0673
3635141,-9.0657
3635559,-9.0642
3635978,-9.0627
3636397,-9.0611
3636815,-9.0596
3637234,-9.0581
3637653,-9.0565
3638072,-9.0550
3638491,-9.0534
3638909,-9.0519
3639328,-9.0503
3639747,-9.0488
3640167,-9.0473
3640586,-9.0457
3641005,-9.0442
3641424,-9.0426
3641843,-9.0411
3642263,-9.0395
3642682,-9.0380
3643101,-9.0364
3643521,-9.0349
3643940,-9.0333
3644360,-9.0318
3644779,-9.0302
3645199,-9.0287
3645619,-9.0271
3646039,-9.0256
3646458,-9.0240
3646878,-9.0224
3647298,-9.0209
3647718,-9.0193
3648138,-9.0178
3648558,-9.0162
3648978,-9.0146
3649398,-9.0131
3649818,-9.0115
3650239,-9.0100
3650659,-9.0084
3651079,-9.0068
3651500,-9.0053
3651920,-9.0037
3652340,-9.0021
3652761,-9.0006
3653182,-8.9990
3653602,-8.9974
3654023,-8.9959
3654444,-8.9943
3654864,-8.9927
3655285,-8.9912
3655706,-8.9896
3656127,-8.9880
3656548,-8.9865
3656969,-8.9849
3657390,-8.9833
3657811,-8.9817
3658232,-8.9802
3658653,-8.9786
3659075,-8.9770
3659496,-8.9754
3659917,-8.9738
3660339,-8.9723
3660760,-8.9707
3661181,-8.9691
3661603,-8.9675
3662025,-8.9659
3662446,-8.9644
3662868,-8.9628
3663290,-8.9612
3663711,-8.9596
3664133,-8.9580
3664555,-8.9564
3664977,-8.9549
3665399,-8.9533
3665821,-8.9517
3666243,-8.9501
3666665,-8.9485
3667087,-8.9469
3667510,-8.9453
3667932,-8.9437
3668354,-8.9421
3668776,-8.9405
3669199,-8.9389
3669621,-8.9373
3670044,-8.9358
3670466,-8.9342
3670889,-8.9326
3671312,-8.9310
3671734,-8.9294
3672157,-8.9278
3672580,-8.9262
3673003,-8.9246
3673426,-8.9230
3673849,-8.9214
3674272,-8.9198
3674695,-8.9182
3675118,-8.9165
3675541,-8.9149
3675964,-8.9133
3676387,-8.9117
3676811,-8.9101
3677234,-8.9085
3677657,-8.9069
3678081,-8.9053
3678504,-8.9037
3678928,-8.9021
3679351,-8.9005
3679775,-8.8989
3680199,-8.8972
3680622,-8.8956
3681046,-8.8940
3681470,-8.8924
3681894,-8.8908
3682318,-8.8892
3682742,-8.8876
3683166,-8.8859
3683590,-8.8843
3684014,-8.8827
3684438,-8.8811
3684862,-8.8795
3685286,-8.8778
3685711,-8.8762
3686135,-8.8746
3686560,-8.8730
3686984,-8.8713
3687409,-8.8697
3687833,-8.8681
3688258,-8.8665
3688682,-8.8648
3689107,-8.8632
3689532,-8.8616
3689957,-8.8599
3690381,-8.8583
3690806,-8.8567
3691231,-8.8551
3691656,-8.8534
3692081,-8.8518
3692506,-8.8502
3692932,-8.8485
3693357,-8.8469
3693782,-8.8453
3694207,-8.8436
3694633,-8.8420
3695058,-8.8403
3695483,-8.8387
3695909,-8.8371
3696334,-8.8354
3696760,-8.8338
3697186,-8.8321
3697611,-8.8305
3698037,-8.8289
3698463,-8.8272
3698889,-8.8256
3699314,-8.8239
3699740,-8.8223
3700166,-8.8206
3700592,-8.8190
3701018,-8.8173
3701445,-8.8157
3701871,-8.8140
3702297,-8.8124
3702723,-8.8107
3703150,-8.8091
3703576,-8.8074
3704002,-8.8058
3704429,-8.8041
3704855,-8.8025
3705282,-8.8008
3705709,-8.7992
3706135,-8.7975
3706562,-8.7958
3706989,-8.7942
3707415,-8.7925
3707842,-8.7909
3708269,-8.7892
3708696,-8.7875
3709123,-8.7859
3709550,-8.7842
3709977,-8.7826
3710404,-8.7809
3710832,-8.7792
3711259,-8.7776
3711686,-8.7759
3712114,-8.7742
3712541,-8.7726
3712968,-8.7709
3713396,-8.7692
3713823,-8.7675
3714251,-8.7659
3714679,-8.7642
3715106,-8.7625
3715534,-8.7609
3715962,-8.7592
3716390,-8.7575
3716818,-8.7558
3717246,-8.7542
3717674,-8.7525
3718102,-8.7508
3718530,-8.7491
3718958,-8.7475
3719386,-8.7458
3719814,-8.7441
3720243,-8.7424
3720671,-8.7407
3721099,-8.7390
3721528,-8.7374
3721956,-8.7357
3722385,-8.7340
3722813,-8.7323
3723242,-8.7306
3723671,-8.7289
3724099,-8.7273
3724528,-8.7256
3724957,-8.7239
3725386,-8.7222
3725815,-8.7205
3726244,-8.7188
3726673,-8.7171
3727102,-8.7154
3727531,-8.7137
3727960,-8.7120
3728389,-8.7103
3728819,-8.7086
3729248,-8.7069
3729677,-8.7053
3730107,-8.7036
3730536,-8.7019
3730966,-8.7002
3731395,-8.6985
3731825,-8.6968
3732255,-8.6951
3732684,-8.6934
3733114,-8.6916
3733544,-8.6899
3733974,-8.6882
3734404,-8.6865
3734834,-8.6848
3735264,-8.6831
3735694,-8.6814
3736124,-8.6797
3736554,-8.6780
3736984,-8.6763
3737414,-8.6746
3737845,-8.6729
3738275,-8.6712
3738705,-8.6694
3739136,-8.6677
3739566,-8.6660
3739997,-8.6643
3740428,-8.6626
3740858,-8.6609
3741289,-8.6592
3741720,-8.6574
3742151,-8.6557
3742581,-8.6540
3743012,-8.6523
3743443,-8.6506
3743874,-8.6488
3744305,-8.6471
3744736,-8.6454
3745168,-8.6437
3745599,-8.6420
3746030,-8.6402
3746461,-8.6385
3746893,-8.6368
3747324,-8.6351
3747756,-8.6333
3748187,-8.6316
3748619,-8.6299
3749050,-8.6281
3749482,-8.6264
3749914,-8.6247
3750345,-8.6229
3750777,-8.6212
3751209,-8.6195
3751641,-8.6177
3752073,-8.6160
3752505,-8.6143
3752937,-8.6125
3753369,-8.6108
3753801,-8.6091
3754233,-8.6073
3754666,-8.6056
3755098,-8.6038
3755530,-8.6021
3755963,-8.6004
3756395,-8.5986
3756828,-8.5969
3757260,-8.5951
3757693,-8.5934
3758125,-8.5916
3758558,-8.5899
3758991,-8.5881
3759424,-8.5864
3759856,-8.5847
3760289,-8.5829
3760722,-8.5812
3761155,-8.5794
3761588,-8.5777
3762021,-8.5759
3762454,-8.5741
3762888,-8.5724
3763321,-8.5706
3763754,-8.5689
3764188,-8.5671
3764621,-8.5654
3765054,-8.5636
3765488,-8.5619
3765921,-8.5601
3766355,-8.5583
3766789,-8.5566
3767222,-8.5548
3767656,-8.5531
3768090,-8.5513
3768524,-8.5495
3768958,-8.5478
3769392,-8.5460
3769826,-8.5442
3770260,-8.5425
3770694,-8.5407
3771128,-8.5389
3771562,-8.5372
3771996,-8.5354
3772431,-8.5336
3772865,-8.5319
3773299,-8.5301
3773734,-8.5283
3774168,-8.5266
3774603,-8.5248
3775037,-8.5230
3775472,-8.5212
3775907,-8.5195
3776341,-8.5177
3776776,-8.5159
3777211,-8.5141
3777646,-8.5123
3778081,-8.5106
3778516,-8.5088
3778951,-8.5070
3779386,-8.5052
3779821,-8.5034
3780256,-8.5017
3780692,-8.4999
3781127,-8.4981
3781562,-8.4963
3781998,-8.4945
3782433,-8.4927
3782869,-8.4909
3783304,-8.4892
3783740,-8.4874
3784175,-8.4856
3784611,-8.4838
3785047,-8.4820
3785483,-8.4802
3785918,-8.4784
3786354,-8.4766
3786790,-8.4748
3787226,-8.4730
3787662,-8.4712
3788098,-8.4694
3788535,-8.4676
3788971,-8.4658
3789407,-8.4640
3789843,-8.4622
3790280,-8.4604
3790716,-8.4586
3791153,-8.4568
3791589,-8.4550
3792026,-8.4532
3792462,-8.4514
3792899,-8.4496
3793335,-8.4478
3793772,-8.4460
3794209,-8.4442
3794646,-8.4424
3795083,-8.4406
3795520,-8.4388
3795957,-8.4370
3796394,-8.4352
3796831,-8.4334
3797268,-8.4315
3797705,-8.4297
3798143,-8.4279
3798580,-8.4261
3799017,-8.4243
3799455,-8.4225
3799892,-8.4207
3800330,-8.4188
3800767,-8.4170
3801205,-8.4152
3801642,-8.4134
3802080,-8.4116
3802518,-8.4097
3802956,-8.4079
3803393,-8.4061
3803831,-8.4043
3804269,-8.4025
3804707,-8.4006
3805145,-8.3988
3805583,-8.3970
3806022,-8.3952
3806460,-8.3933
3806898,-8.3915
3807336,-8.3897
3807775,-8.3878
3808213,-8.3860
3808652,-8.3842
3809090,-8.3823
3809529,-8.3805
3809967,-8.3787
3810406,-8.3768
3810845,-8.3750
3811284,-8.3732
3811722,-8.3713
3812161,-8.3695
3812600,-8.3677
3813039,-8.3658
3813478,-8.3640
3813917,-8.3621
3814356,-8.3603
3814795,-8.3585
3815235,-8.3566
3815674,-8.3548
3816113,-8.3529
3816553,-8.3511
3816992,-8.3492
3817432,-8.3474
3817871,-8.3456
3818311,-8.3437
3818750,-8.3419
3819190,-8.3400
3819630,-8.3382
3820069,-8.3363
3820509,-8.3345
3820949,-8.3326
3821389,-8.3307
3821829,-8.3289
3822269,-8.3270
3822709,-8.3252
3823149,-8.3233
3823589,-8.3215
3824030,-8.3196
3824470,-8.3178
3824910,-8.3159
3825351,-8.3140
3825791,-8.3122
3826232,-8.3103
3826672,-8.3085
3827113,-8.3066
3827553,-8.3047
3827994,-8.3029
3828435,-8.3010
3828876,-8.2991
3829316,-8.2973
3829757,-8.2954
3830198,-8.2935
3830639,-8.2917
3831080,-8.2898
3831521,-8.2879
3831963,-8.2861
3832404,-8.2842
3832845,-8.2823
3833286,-8.2804
3833728,-8.2786
3834169,-8.2767
3834610,-8.2748
3835052,-8.2729
3835494,-8.2711
3835935,-8.2692
3836377,-8.2673
3836818,-8.2654
3837260,-8.2635
3837702,-8.2617
3838144,-8.2598
3838586,-8.2579
3839028,-8.2560
3839470,-8.2541
3839912,-8.2522
3840354,-8.2504
3840796,-8.2485
3841238,-8.2466
3841681,-8.2447
3842123,-8.2428
3842565,-8.2409
3843008,-8.2390
3843450,-8.2371
3843893,-8.2353
3844335,-8.2334
3844778,-8.2315
3845221,-8.2296
3845663,-8.2277
3846106,-8.2258
3846549,-8.2239
3846992,-8.2220
3847435,-8.2201
3847878,-8.2182
3848321,-8.2163
3848764,-8.2144
3849207,-8.2125
3849650,-8.2106
3850093,-8.2087
3850537,-8.2068
3850980,-8.2049
3851423,-8.2030
3851867,-8.2011
3852310,-8.1992
3852754,-8.1973
3853197,-8.1954
3853641,-8.1934
3854085,-8.1915
3854528,-8.1896
3854972,-8.1877
3855416,-8.1858
3855860,-8.1839
3856304,-8.1820
3856748,-8.1801
3857192,-8.1782
3857636,-8.1762
3858080,-8.1743
3858524,-8.1724
3858969,-8.1705
3859413,-8.1686
3859857,-8.1667
3860302,-8.1647
3860746,-8.1628
3861191,-8.1609
3861635,-8.1590
3862080,-8.1570
3862525,-8.1551
3862969,-8.1532
3863414,-8.1513
3863859,-8.1493
3864304,-8.1474
3864749,-8.1455
3865194,-8.1436
3865639,-8.1416
3866084,-8.1397
3866529,-8.1378
3866974,-8.1358
3867419,-8.1339
3867865,-8.1320
3868310,-8.1301
3868755,-8.1281
3869201,-8.1262
3869646,-8.1242
3870092,-8.1223
3870537,-8.1204
3870983,-8.1184
3871429,-8.1165
3871874,-8.1146
3872320,-8.1126
3872766,-8.1107
3873212,-8.1087
3873658,-8.1068
3874104,-8.1048
3874550,-8.1029
3874996,-8.1010
3875442,-8.0990
3875888,-8.0971
3876335,-8.0951
3876781,-8.0932
3877227,-8.0912
3877674,-8.0893
3878120,-8.0873
3878567,-8.0854
3879013,-8.0834
3879460,-8.0815
3879906,-8.0795
3880353,-8.0776
3880800,-8.0756
3881247,-8.0737
3881694,-8.0717
3882141,-8.0697
3882588,-8.0678
3883035,-8.0658
3883482,-8.0639
3883929,-8.0619
3884376,-8.0599
3884823,-8.0580
3885270,-8.0560
3885718,-8.0541
3886165,-8.0521
3886613,-8.0501
3887060,-8.0482
3887508,-8.0462
3887955,-8.0442
3888403,-8.0423
3888851,-8.0403
3889298,-8.0383
3889746,-8.0363
3890194,-8.0344
3890642,-8.0324
3891090,-8.0304
3891538,-8.0285
3891986,-8.0265
3892434,-8.0245
3892882,-8.0225
3893330,-8.0206
3893779,-8.0186
3894227,-8.0166
3894675,-8.0146
3895124,-8.0126
3895572,-8.0107
3896021,-8.0087
3896469,-8.0067
3896918,-8.0047
3897367,-8.0027
3897815,-8.0008
3898264,-7.9988
3898713,-7.9968
3899162,-7.9948
3899611,-7.9928
3900060,-7.9908
3900509,-7.9888
3900958,-7.9868
3901407,-7.9849
3901856,-7.9829
3902305,-7.9809
3902755,-7.9789
3903204,-7.9769
3903653,-7.9749
3904103,-7.9729
3904552,-7.9709
3905002,-7.9689
3905452,-7.9669
3905901,-7.9649
3906351,-7.9629
3906801,-7.9609
3907250,-7.9589
3907700,-7.9569
3908150,-7.9549
3908600,-7.9529
3909050,-7.9509
3909500,-7.9489
3909950,-7.9469
3910401,-7.9449
3910851,-7.9429
3911301,-7.9409
3911751,-7.9389
3912202,-7.9368
3912652,-7.9348
3913103,-7.9328
3913553,-7.9308
3914004,-7.9288
3914455,-7.9268
3914905,-7.9248
3915356,-7.9228
3915807,-7.9207
3916258,-7.9187
3916709,-7.9167
3917159,-7.9147
3917610,-7.9127
3918062,-7.9107
3918513,-7.9086
3918964,-7.9066
3919415,-7.9046
3919866,-7.9026
3920318,-7.9006
3920769,-7.8985
3921220,-7.8965
3921672,-7.8945
3922123,-7.8925
3922575,-7.8904
3923027,-7.8884
3923478,-7.8864
3923930,-7.8843
3924382,-7.8823
3924834,-7.8803
3925286,-7.8782
3925737,-7.8762
3926189,-7.8742
3926642,-7.8721
3927094,-7.8701
3927546,-7.8681
3927998,-7.8660
3928450,-7.8640
3928903,-7.8620
3929355,-7.8599
3929807,-7.8579
3930260,-7.8558
3930712,-7.8538
3931165,-7.8518
3931617,-7.8497
3932070,-7.8477
3932523,-7.8456
3932976,-7.8436
3933428,-7.8415
3933881,-7.8395
3934334,-7.8374
3934787,-7.8354
3935240,-7.8334
3935693,-7.8313
3936147,-7.8293
3936600,-7.8272
3937053,-7.8251
3937506,-7.8231
3937960,-7.8210
3938413,-7.8190
3938866,-7.8169
3939320,-7.8149
3939774,-7.8128
3940227,-7.8108
3940681,-7.8087
3941134,-7.8066
3941588,-7.8046
3942042,-7.8025
3942496,-7.8005
3942950,-7.7984
3943404,-7.7963
3943858,-7.7943
3944312,-7.7922
3944766,-7.7901
3945220,-7.7881
3945674,-7.7860
3946129,-7.7839
3946583,-7.7819
3947038,-7.7798
3947492,-7.7777
3947946,-7.7757
3948401,-7.7736
3948856,-7.7715
3949310,-7.7694
3949765,-7.7674
3950220,-7.7653
3950675,-7.7632
3951129,-7.7611
3951584,-7.7591
3952039,-7.7570
3952494,-7.7549
3952949,-7.7528
3953405,-7.7507
3953860,-7.7487
3954315,-7.7466
3954770,-7.7445
3955226,-7.7424
3955681,-7.7403
3956136,-7.7382
3956592,-7.7362
3957047,-7.7341
3957503,-7.7320
3957959,-7.7299
3958414,-7.7278
3958870,-7.7257
3959326,-7.7236
3959782,-7.7215
3960238,-7.7194
3960694,-7.7173
3961150,-7.7152
3961606,-7.7132
3962062,-7.7111
3962518,-7.7090
3962974,-7.7069
3963431,-7.7048
3963887,-7.7027
3964343,-7.7006
3964800,-7.6985
3965256,-7.6964
3965713,-7.6943
3966169,-7.6922
3966626,-7.6901
3967083,-7.6880
3967539,-7.6858
3967996,-7.6837
3968453,-7.6816
3968910,-7.6795
3969367,-7.6774
3969824,-7.6753
3970281,-7.6732
3970738,-7.6711
3971195,-7.6690
3971653,-7.6669
3972110,-7.6647
3972567,-7.6626
3973025,-7.6605
3973482,-7.6584
3973940,-7.6563
3974397,-7.6542
3974855,-7.6520
3975312,-7.6499
3975770,-7.6478
3976228,-7.6457
3976686,-7.6436
3977143,-7.6414
3977601,-7.6393
3978059,-7.6372
3978517,-7.6351
3978975,-7.6329
3979434,-7.6308
3979892,-7.6287
3980350,-7.6266
3980808,-7.6244
3981267,-7.6223
3981725,-7.6202
3982183,-7.6180
3982642,-7.6159
3983100,-7.6138
3983559,-7.6116
3984018,-7.6095
3984476,-7.6074
3984935,-7.6052
3985394,-7.6031
3985853,-7.6010
3986312,-7.5988
3986771,-7.5967
3987230,-7.5946
3987689,-7.5924
3988148,-7.5903
3988607,-7.5881
3989066,-7.5860
3989526,-7.5838
3989985,-7.5817
3990444,-7.5795
3990904,-7.5774
3991363,-7.5753
3991823,-7.5731
3992282,-7.5710
3992742,-7.5688
3993202,-7.5667
3993662,-7.5645
3994121,-7.5624
3994581,-7.5602
3995041,-7.5580
3995501,-7.5559
3995961,-7.5537
3996421,-7.5516
3996881,-7.5494
3997342,-7.5473
3997802,-7.5451
3998262,-7.5429
3998722,-7.5408
3999183,-7.5386
3999643,-7.5365
4000104,-7.5343
4000564,-7.5321
4001025,-7.5300
4001486,-7.5278
4001946,-7.5256
4002407,-7.5235
4002868,-7.5213
4003329,-7.5191
4003790,-7.5170
4004251,-7.5148
4004712,-7.5126
4005173,-7.5105
4005634,-7.5083
4006095,-7.5061
4006556,-7.5039
4007018,-7.5018
4007479,-7.4996
4007940,-7.4974
4008402,-7.4952
4008863,-7.4931
4009325,-7.4909
4009787,-7.4887
4010248,-7.4865
4010710,-7.4843
4011172,-7.4822
4011634,-7.4800
4012095,-7.4778
4012557,-7.4756
4013019,-7.4734
4013481,-7.4712
4013943,-7.4690
4014406,-7.4669
4014868,-7.4647
4015330,-7.4625
4015792,-7.4603
4016255,-7.4581
4016717,-7.4559
4017180,-7.4537
4017642,-7.4515
4018105,-7.4493
4018567,-7.4471
4019030,-7.4449
4019493,-7.4427
4019956,-7.4405
4020418,-7.4383
4020881,-7.4361
4021344,-7.4339
4021807,-7.4317
4022270,-7.4295
4022733,-7.4273
4023197,-7.4251
4023660,-7.4229
4024123,-7.4207
4024586,-7.4185
4025050,-7.4163
4025513,-7.4141
4025977,-7.4119
4026440,-7.4097
4026904,-7.4075
4027367,-7.4053
4027831,-7.4030
4028295,-7.4008
4028759,-7.3986
4029223,-7.3964
4029686,-7.3942
4030150,-7.3920
4030614,-7.3898
4031078,-7.3875
4031543,-7.3853
4032007,-7.3831
4032471,-7.3809
4032935,-7.3787
4033400,-7.3764
4033864,-7.3742
4034328,-7.3720
4034793,-7.3698
4035258,-7.3675
4035722,-7.3653
4036187,-7.3631
4036651,-7.3609
4037116,-7.3586
4037581,-7.3564
4038046,-7.3542
4038511,-7.3519
4038976,-7.3497
4039441,-7.3475
4039906,-7.3452
4040371,-7.3430
4040836,-7.3408
4041302,-7.3385
4041767,-7.3363
4042232,-7.3341
4042698,-7.3318
4043163,-7.3296
4043629,-7.3273
4044094,-7.3251
4044560,-7.3229
4045025,-7.3206
4045491,-7.3184
4045957,-7.3161
4046423,-7.3139
4046889,-7.3116
4047355,-7.3094
4047821,-7.3071
4048287,-7.3049
4048753,-7.3026
4049219,-7.3004
4049685,-7.2981
4050151,-7.2959
4050618,-7.2936
4051084,-7.2914
4051550,-7.2891
4052017,-7.2869
4052483,-7.2846
4052950,-7.2824
4053417,-7.2801
4053883,-7.2778
4054350,-7.2756
4054817,-7.2733
4055284,-7.2711
4055751,-7.2688
4056218,-7.2665
4056685,-7.2643
4057152,-7.2620
4057619,-7.2597
4058086,-7.2575
4058553,-7.2552
4059021,-7.2529
4059488,-7.2507
4059955,-7.2484
4060423,-7.2461
4060890,-7.2439
4061358,-7.2416
4061825,-7.2393
4062293,-7.2370
4062761,-7.2348
4063229,-7.2325
4063696,-7.2302
4064164,-7.2279
4064632,-7.2257
4065100,-7.2234
4065568,-7.2211
4066036,-7.2188
4066504,-7.2165
4066973,-7.2143
4067441,-7.2120
4067909,-7.2097
4068378,-7.2074
4068846,-7.2051
4069314,-7.2028
4069783,-7.2006
4070252,-7.1983
4070720,-7.1960
4071189,-7.1937
4071658,-7.1914
4072126,-7.1891
4072595,-7.1868
4073064,-7.1845
4073533,-7.1822
4074002,-7.1799
4074471,-7.1776
4074940,-7.1753
4075410,-7.1730
4075879,-7.1707
4076348,-7.1684
4076817,-7.1661
4077287,-7.1638
4077756,-7.1615
4078226,-7.1592
4078695,-7.1569
4079165,-7.1546
4079634,-7.1523
4080104,-7.1500
4080574,-7.1477
4081044,-7.1454
4081514,-7.1431
4081984,-7.1408
4082454,-7.1385
4082924,-7.1362
4083394,-7.1339
4083864,-7.1315
4084334,-7.1292
4084804,-7.1269
4085275,-7.1246
4085745,-7.1223
4086215,-7.1200
4086686,-7.1177
4087156,-7.1153
4087627,-7.1130
4088098,-7.1107
4088568,-7.1084
4089039,-7.1061
4089510,-7.1037
4089981,-7.1014
4090452,-7.0991
4090923,-7.0968
4091394,-7.0944
4091865,-7.0921
4092336,-7.0898
4092807,-7.0874
4093278,-7.0851
4093749,-7.0828
4094221,-7.0805
4094692,-7.0781
4095164,-7.0758
4095635,-7.0735
4096107,-7.0711
4096578,-7.0688
4097050,-7.0664
4097522,-7.0641
4097993,-7.0618
4098465,-7.0594
4098937,-7.0571
4099409,-7.0547
4099881,-7.0524
4100353,-7.0501
4100825,-7.0477
4101297,-7.0454
4101770,-7.0430
4102242,-7.0407
4102714,-7.0383
4103186,-7.0360
4103659,-7.0336
4104131,-7.0313
4104604,-7.0289
4105076,-7.0266
4105549,-7.0242
4106022,-7.0219
4106495,-7.0195
4106967,-7.0172
4107440,-7.0148
4107913,-7.0125
4108386,-7.0101
4108859,-7.0078
4109332,-7.0054
4109805,-7.0030
4110279,-7.0007
4110752,-6.9983
4111225,-6.9959
4111698,-6.9936
4112172,-6.9912
4112645,-6.9889
4113119,-6.9865
4113592,-6.9841
4114066,-6.9818
4114540,-6.9794
4115013,-6.9770
4115487,-6.9746
4115961,-6.9723
4116435,-6.9699
4116909,-6.9675
4117383,-6.9652
4117857,-6.9628
4118331,-6.9604
