frequency_hz,ant_to_out_db
3523070,-9.5408
3523475,-9.5395
3523881,-9.5382
3524287,-9.5368
3524693,-9.5355
3525098,-9.5341
3525504,-9.5328
3525910,-9.5315
3526316,-9.5301
3526722,-9.5288
3527128,-9.5274
3527534,-9.5261
3527941,-9.5247
3528347,-9.5234
3528753,-9.5221
3529159,-9.5207
3529566,-9.5194
3529972,-9.5180
3530378,-9.5167
3530785,-9.5153
3531191,-9.5140
3531598,-9.5126
3532005,-9.5113
3532411,-9.5099
3532818,-9.5086
3533225,-9.5072
3533631,-9.5058
3534038,-9.5045
3534445,-9.5031
3534852,-9.5018
3535259,-9.5004
3535666,-9.4991
3536073,-9.4977
3536480,-9.4964
3536888,-9.4950
3537295,-9.4936
3537702,-9.4923
3538109,-9.4909
3538517,-9.4895
3538924,-9.4882
3539332,-9.4868
3539739,-9.4855
3540147,-9.4841
3540554,-9.4827
3540962,-9.4814
3541370,-9.4800
3541777,-9.4786
3542185,-9.4773
3542593,-9.4759
3543001,-9.4745
3543409,-9.4731
3543817,-9.4718
3544225,-9.4704
3544633,-9.4690
3545041,-9.4677
3545449,-9.4663
3545857,-9.4649
3546266,-9.4635
3546674,-9.4621
3547082,-9.4608
3547491,-9.4594
3547899,-9.4580
3548308,-9.4566
3548716,-9.4553
3549125,-9.4539
3549533,-9.4525
3549942,-9.4511
3550351,-9.4497
3550759,-9.4483
3551168,-9.4470
3551577,-9.4456
3551986,-9.4442
3552395,-9.4428
3552804,-9.4414
3553213,-9.4400
3553622,-9.4386
3554031,-9.4372
3554441,-9.4359
3554850,-9.4345
3555259,-9.4331
3555668,-9.4317
3556078,-9.4303
3556487,-9.4289
3556897,-9.4275
3557306,-9.4261
3557716,-9.4247
3558125,-9.4233
3558535,-9.4219
3558945,-9.4205
3559355,-9.4191
3559764,-9.4177
3560174,-9.4163
3560584,-9.4149
3560994,-9.4135
3561404,-9.4121
3561814,-9.4107
3562224,-9.4093
3562634,-9.4079
3563045,-9.4065
3563455,-9.4051
3563865,-9.4037
3564275,-9.4023
3564686,-9.4009
3565096,-9.3995
3565507,-9.3981
3565917,-9.3967
3566328,-9.3952
3566738,-9.3938
3567149,-9.3924
3567560,-9.3910
3567970,-9.3896
3568381,-9.3882
3568792,-9.3868
3569203,-9.3854
3569614,-9.3839
3570025,-9.3825
3570436,-9.3811
3570847,-9.3797
3571258,-9.3783
3571669,-9.3768
3572081,-9.3754
3572492,-9.3740
3572903,-9.3726
3573315,-9.3712
3573726,-9.3697
3574137,-9.3683
3574549,-9.3669
3574961,-9.3655
3575372,-9.3640
3575784,-9.3626
3576196,-9.3612
3576607,-9.3598
3577019,-9.3583
3577431,-9.3569
3577843,-9.3555
3578255,-9.3540
3578667,-9.3526
3579079,-9.3512
3579491,-9.3497
3579903,-9.3483
3580315,-9.3469
3580727,-9.3454
3581140,-9.3440
3581552,-9.3426
3581964,-9.3411
3582377,-9.3397
3582789,-9.3382
3583202,-9.3368
3583614,-9.3354
3584027,-9.3339
3584440,-9.3325
3584852,-9.3310
3585265,-9.3296
3585678,-9.3282
3586091,-9.3267
3586503,-9.3253
3586916,-9.3238
3587329,-9.3224
3587742,-9.3209
3588155,-9.3195
3588569,-9.3180
3588982,-9.3166
3589395,-9.3151
3589808,-9.3137
3590222,-9.3122
3590635,-9.3108
3591048,-9.3093
3591462,-9.3079
3591875,-9.3064
3592289,-9.3050
3592702,-9.3035
3593116,-9.3020
3593530,-9.3006
3593944,-9.2991
3594357,-9.2977
3594771,-9.2962
3595185,-9.2948
3595599,-9.2933
3596013,-9.2918
3596427,-9.2904
3596841,-9.2889
3597255,-9.2874
3597669,-9.2860
3598084,-9.2845
3598498,-9.2831
3598912,-9.2816
3599327,-9.2801
3599741,-9.2787
3600155,-9.2772
3600570,-9.2757
3600985,-9.2742
3601399,-9.2728
3601814,-9.2713
3602228,-9.2698
3602643,-9.2684
3603058,-9.2669
3603473,-9.2654
3603888,-9.2639
3604303,-9.2625
3604718,-9.2610
3605133,-9.2595
3605548,-9.2580
3605963,-9.2566
3606378,-9.2551
3606793,-9.2536
3607209,-9.2521
3607624,-9.2506
3608039,-9.2491
3608455,-9.2477
3608870,-9.2462
3609286,-9.2447
3609701,-9.2432
3610117,-9.2417
3610532,-9.2402
3610948,-9.2388
3611364,-9.2373
3611780,-9.2358
3612196,-9.2343
3612611,-9.2328
3613027,-9.2313
3613443,-9.2298
3613859,-9.2283
3614276,-9.2268
3614692,-9.2253
3615108,-9.2238
3615524,-9.2224
3615940,-9.2209
3616357,-9.2194
3616773,-9.2179
3617189,-9.2164
3617606,-9.2149
3618022,-9.2134
3618439,-9.2119
3618856,-9.2104
3619272,-9.2089
3619689,-9.2074
3620106,-9.2059
3620523,-9.2044
3620939,-9.2029
3621356,-9.2014
3621773,-9.1998
3622190,-9.1983
3622607,-9.1968
3623024,-9.1953
3623442,-9.1938
3623859,-9.1923
3624276,-9.1908
3624693,-9.1893
3625111,-9.1878
3625528,-9.1863
3625945,-9.1848
3626363,-9.1832
3626780,-9.1817
3627198,-9.1802
3627616,-9.1787
3628033,-9.1772
3628451,-9.1757
3628869,-9.1741
3629287,-9.1726
3629704,-9.1711
3630122,-9.1696
3630540,-9.1681
3630958,-9.1666
3631376,-9.1650
3631794,-9.1635
3632213,-9.1620
3632631,-9.1605
3633049,-9.1589
3633467,-9.1574
3633886,-9.1559
3634304,-9.1544
3634722,-9.1528
3635141,-9.1513
3635559,-9.1498
3635978,-9.1482
3636397,-9.1467
3636815,-9.1452
3637234,-9.1437
3637653,-9.1421
3638072,-9.1406
3638491,-9.1391
3638909,-9.1375
3639328,-9.1360
3639747,-9.1344
3640167,-9.1329
3640586,-9.1314
3641005,-9.1298
3641424,-9.1283
3641843,-9.1268
3642263,-9.1252
3642682,-9.1237
3643101,-9.1221
3643521,-9.1206
3643940,-9.1190
3644360,-9.1175
3644779,-9.1160
3645199,-9.1144
3645619,-9.1129
3646039,-9.1113
3646458,-9.1098
3646878,-9.1082
3647298,-9.1067
3647718,-9.1051
3648138,-9.1036
3648558,-9.1020
3648978,-9.1005
3649398,-9.0989
3649818,-9.0974
3650239,-9.0958
3650659,-9.0943
3651079,-9.0927
3651500,-9.0912
3651920,-9.0896
3652340,-9.0880
3652761,-9.0865
3653182,-9.0849
3653602,-9.0834
3654023,-9.0818
3654444,-9.0802
3654864,-9.0787
3655285,-9.0771
3655706,-9.0756
3656127,-9.0740
3656548,-9.0724
3656969,-9.0709
3657390,-9.0693
3657811,-9.0677
3658232,-9.0662
3658653,-9.0646
3659075,-9.0630
3659496,-9.0615
3659917,-9.0599
3660339,-9.0583
3660760,-9.0567
3661181,-9.0552
3661603,-9.0536
3662025,-9.0520
3662446,-9.0504
3662868,-9.0489
3663290,-9.0473
3663711,-9.0457
3664133,-9.0441
3664555,-9.0426
3664977,-9.0410
3665399,-9.0394
3665821,-9.0378
3666243,-9.0362
3666665,-9.0347
3667087,-9.0331
3667510,-9.0315
3667932,-9.0299
3668354,-9.0283
3668776,-9.0267
3669199,-9.0252
3669621,-9.0236
3670044,-9.0220
3670466,-9.0204
3670889,-9.0188
3671312,-9.0172
3671734,-9.0156
3672157,-9.0140
3672580,-9.0124
3673003,-9.0108
3673426,-9.0093
3673849,-9.0077
3674272,-9.0061
3674695,-9.0045
3675118,-9.0029
3675541,-9.0013
3675964,-8.9997
3676387,-8.9981
3676811,-8.9965
3677234,-8.9949
3677657,-8.9933
3678081,-8.9917
3678504,-8.9901
3678928,-8.9885
3679351,-8.9869
3679775,-8.9853
3680199,-8.9837
3680622,-8.9821
3681046,-8.9805
3681470,-8.9788
3681894,-8.9772
3682318,-8.9756
3682742,-8.9740
3683166,-8.9724
3683590,-8.9708
3684014,-8.9692
3684438,-8.9676
3684862,-8.9660
3685286,-8.9644
3685711,-8.9627
3686135,-8.9611
3686560,-8.9595
3686984,-8.9579
3687409,-8.9563
3687833,-8.9547
3688258,-8.9530
3688682,-8.9514
3689107,-8.9498
3689532,-8.9482
3689957,-8.9466
3690381,-8.9449
3690806,-8.9433
3691231,-8.9417
3691656,-8.9401
3692081,-8.9384
3692506,-8.9368
3692932,-8.9352
3693357,-8.9336
3693782,-8.9319
3694207,-8.9303
3694633,-8.9287
3695058,-8.9270
3695483,-8.9254
3695909,-8.9238
3696334,-8.9222
3696760,-8.9205
3697186,-8.9189
3697611,-8.9173
3698037,-8.9156
3698463,-8.9140
3698889,-8.9123
3699314,-8.9107
3699740,-8.9091
3700166,-8.9074
3700592,-8.9058
3701018,-8.9042
3701445,-8.9025
3701871,-8.9009
3702297,-8.8992
3702723,-8.8976
3703150,-8.8959
3703576,-8.8943
3704002,-8.8927
3704429,-8.8910
3704855,-8.8894
3705282,-8.8877
3705709,-8.8861
3706135,-8.8844
3706562,-8.8828
3706989,-8.8811
3707415,-8.8795
3707842,-8.8778
3708269,-8.8762
3708696,-8.8745
3709123,-8.8729
3709550,-8.8712
3709977,-8.8695
3710404,-8.8679
3710832,-8.8662
3711259,-8.8646
3711686,-8.8629
3712114,-8.8613
3712541,-8.8596
3712968,-8.8579
3713396,-8.8563
3713823,-8.8546
3714251,-8.8530
3714679,-8.8513
3715106,-8.8496
3715534,-8.8480
3715962,-8.8463
3716390,-8.8446
3716818,-8.8430
3717246,-8.8413
3717674,-8.8396
3718102,-8.8380
3718530,-8.8363
3718958,-8.8346
3719386,-8.8329
3719814,-8.8313
3720243,-8.8296
3720671,-8.8279
3721099,-8.8263
3721528,-8.8246
3721956,-8.8229
3722385,-8.8212
3722813,-8.8196
3723242,-8.8179
3723671,-8.8162
3724099,-8.8145
3724528,-8.8128
3724957,-8.8112
3725386,-8.8095
3725815,-8.8078
3726244,-8.8061
3726673,-8.8044
3727102,-8.8027
3727531,-8.8011
3727960,-8.7994
3728389,-8.7977
3728819,-8.7960
3729248,-8.7943
3729677,-8.7926
3730107,-8.7909
3730536,-8.7892
3730966,-8.7875
3731395,-8.7859
3731825,-8.7842
3732255,-8.7825
3732684,-8.7808
3733114,-8.7791
3733544,-8.7774
3733974,-8.7757
3734404,-8.7740
3734834,-8.7723
3735264,-8.7706
3735694,-8.7689
3736124,-8.7672
3736554,-8.7655
3736984,-8.7638
3737414,-8.7621
3737845,-8.7604
3738275,-8.7587
3738705,-8.7570
3739136,-8.7553
3739566,-8.7536
3739997,-8.7519
3740428,-8.7502
3740858,-8.7485
3741289,-8.7467
3741720,-8.7450
3742151,-8.7433
3742581,-8.7416
3743012,-8.7399
3743443,-8.7382
3743874,-8.7365
3744305,-8.7348
3744736,-8.7331
3745168,-8.7313
3745599,-8.7296
3746030,-8.7279
3746461,-8.7262
3746893,-8.7245
3747324,-8.7228
3747756,-8.7210
3748187,-8.7193
3748619,-8.7176
3749050,-8.7159
3749482,-8.7141
3749914,-8.7124
3750345,-8.7107
3750777,-8.7090
3751209,-8.7073
3751641,-8.7055
3752073,-8.7038
3752505,-8.7021
3752937,-8.7003
3753369,-8.6986
3753801,-8.6969
3754233,-8.6952
3754666,-8.6934
3755098,-8.6917
3755530,-8.6900
3755963,-8.6882
3756395,-8.6865
3756828,-8.6848
3757260,-8.6830
3757693,-8.6813
3758125,-8.6795
3758558,-8.6778
3758991,-8.6761
3759424,-8.6743
3759856,-8.6726
3760289,-8.6709
3760722,-8.6691
3761155,-8.6674
3761588,-8.6656
3762021,-8.6639
3762454,-8.6621
3762888,-8.6604
3763321,-8.6586
3763754,-8.6569
3764188,-8.6552
3764621,-8.6534
3765054,-8.6517
3765488,-8.6499
3765921,-8.6482
3766355,-8.6464
3766789,-8.6447
3767222,-8.6429
3767656,-8.6411
3768090,-8.6394
3768524,-8.6376
3768958,-8.6359
3769392,-8.6341
3769826,-8.6324
3770260,-8.6306
3770694,-8.6289
3771128,-8.6271
3771562,-8.6253
3771996,-8.6236
3772431,-8.6218
3772865,-8.6200
3773299,-8.6183
3773734,-8.6165
3774168,-8.6148
3774603,-8.6130
3775037,-8.6112
3775472,-8.6095
3775907,-8.6077
3776341,-8.6059
3776776,-8.6042
3777211,-8.6024
3777646,-8.6006
3778081,-8.5988
3778516,-8.5971
3778951,-8.5953
3779386,-8.5935
3779821,-8.5918
3780256,-8.5900
3780692,-8.5882
3781127,-8.5864
3781562,-8.5847
3781998,-8.5829
3782433,-8.5811
3782869,-8.5793
3783304,-8.5775
3783740,-8.5758
3784175,-8.5740
3784611,-8.5722
3785047,-8.5704
3785483,-8.5686
3785918,-8.5668
3786354,-8.5651
3786790,-8.5633
3787226,-8.5615
3787662,-8.5597
3788098,-8.5579
3788535,-8.5561
3788971,-8.5543
3789407,-8.5525
3789843,-8.5508
3790280,-8.5490
3790716,-8.5472
3791153,-8.5454
3791589,-8.5436
3792026,-8.5418
3792462,-8.5400
3792899,-8.5382
3793335,-8.5364
3793772,-8.5346
3794209,-8.5328
3794646,-8.5310
3795083,-8.5292
3795520,-8.5274
3795957,-8.5256
3796394,-8.5238
3796831,-8.5220
3797268,-8.5202
3797705,-8.5184
3798143,-8.5166
3798580,-8.5148
3799017,-8.5130
3799455,-8.5112
3799892,-8.5094
3800330,-8.5075
3800767,-8.5057
3801205,-8.5039
3801642,-8.5021
3802080,-8.5003
3802518,-8.4985
3802956,-8.4967
3803393,-8.4949
3803831,-8.4930
3804269,-8.4912
3804707,-8.4894
3805145,-8.4876
3805583,-8.4858
3806022,-8.4840
3806460,-8.4821
3806898,-8.4803
3807336,-8.4785
3807775,-8.4767
3808213,-8.4749
3808652,-8.4730
3809090,-8.4712
3809529,-8.4694
3809967,-8.4676
3810406,-8.4657
3810845,-8.4639
3811284,-8.4621
3811722,-8.4602
3812161,-8.4584
3812600,-8.4566
3813039,-8.4548
3813478,-8.4529
3813917,-8.4511
3814356,-8.4493
3814795,-8.4474
3815235,-8.4456
3815674,-8.4438
3816113,-8.4419
3816553,-8.4401
3816992,-8.4383
3817432,-8.4364
3817871,-8.4346
3818311,-8.4327
3818750,-8.4309
3819190,-8.4291
3819630,-8.4272
3820069,-8.4254
3820509,-8.4235
3820949,-8.4217
3821389,-8.4198
3821829,-8.4180
3822269,-8.4161
3822709,-8.4143
3823149,-8.4124
3823589,-8.4106
3824030,-8.4088
3824470,-8.4069
3824910,-8.4051
3825351,-8.4032
3825791,-8.4013
3826232,-8.3995
3826672,-8.3976
3827113,-8.3958
3827553,-8.3939
3827994,-8.3921
3828435,-8.3902
3828876,-8.3884
3829316,-8.3865
3829757,-8.3846
3830198,-8.3828
3830639,-8.3809
3831080,-8.3791
3831521,-8.3772
3831963,-8.3753
3832404,-8.3735
3832845,-8.3716
3833286,-8.3697
3833728,-8.3679
3834169,-8.3660
3834610,-8.3641
3835052,-8.3623
3835494,-8.3604
3835935,-8.3585
3836377,-8.3567
3836818,-8.3548
3837260,-8.3529
3837702,-8.3510
3838144,-8.3492
3838586,-8.3473
3839028,-8.3454
3839470,-8.3435
3839912,-8.3417
3840354,-8.3398
3840796,-8.3379
3841238,-8.3360
3841681,-8.3342
3842123,-8.3323
3842565,-8.3304
3843008,-8.3285
3843450,-8.3266
3843893,-8.3247
3844335,-8.3229
3844778,-8.3210
3845221,-8.3191
3845663,-8.3172
3846106,-8.3153
3846549,-8.3134
3846992,-8.3115
3847435,-8.3097
3847878,-8.3078
3848321,-8.3059
3848764,-8.3040
3849207,-8.3021
3849650,-8.3002
3850093,-8.2983
3850537,-8.2964
3850980,-8.2945
3851423,-8.2926
3851867,-8.2907
3852310,-8.2888
3852754,-8.2869
3853197,-8.2850
3853641,-8.2831
3854085,-8.2812
3854528,-8.2793
3854972,-8.2774
3855416,-8.2755
3855860,-8.2736
3856304,-8.2717
3856748,-8.2698
3857192,-8.2679
3857636,-8.2660
3858080,-8.2641
3858524,-8.2622
3858969,-8.2603
3859413,-8.2584
3859857,-8.2564
3860302,-8.2545
3860746,-8.2526
3861191,-8.2507
3861635,-8.2488
3862080,-8.2469
3862525,-8.2450
3862969,-8.2430
3863414,-8.2411
3863859,-8.2392
3864304,-8.2373
3864749,-8.2354
3865194,-8.2335
3865639,-8.2315
3866084,-8.2296
3866529,-8.2277
3866974,-8.2258
3867419,-8.2238
3867865,-8.2219
3868310,-8.2200
3868755,-8.2181
3869201,-8.2161
3869646,-8.2142
3870092,-8.2123
3870537,-8.2104
3870983,-8.2084
3871429,-8.2065
3871874,-8.2046
3872320,-8.2026
3872766,-8.2007
3873212,-8.1988
3873658,-8.1968
3874104,-8.1949
3874550,-8.1930
3874996,-8.1910
3875442,-8.1891
3875888,-8.1871
3876335,-8.1852
3876781,-8.1833
3877227,-8.1813
3877674,-8.1794
3878120,-8.1774
3878567,-8.1755
3879013,-8.1736
3879460,-8.1716
3879906,-8.1697
3880353,-8.1677
3880800,-8.1658
3881247,-8.1638
3881694,-8.1619
3882141,-8.1599
3882588,-8.1580
3883035,-8.1560
3883482,-8.1541
3883929,-8.1521
3884376,-8.1502
3884823,-8.1482
3885270,-8.1463
3885718,-8.1443
3886165,-8.1423
3886613,-8.1404
3887060,-8.1384
3887508,-8.1365
3887955,-8.1345
3888403,-8.1326
3888851,-8.1306
3889298,-8.1286
3889746,-8.1267
3890194,-8.1247
3890642,-8.1227
3891090,-8.1208
3891538,-8.1188
3891986,-8.1168
3892434,-8.1149
3892882,-8.1129
3893330,-8.1109
3893779,-8.1090
3894227,-8.1070
3894675,-8.1050
3895124,-8.1031
3895572,-8.1011
3896021,-8.0991
3896469,-8.0971
3896918,-8.0952
3897367,-8.0932
3897815,-8.0912
3898264,-8.0892
3898713,-8.0873
3899162,-8.0853
3899611,-8.0833
3900060,-8.0813
3900509,-8.0793
3900958,-8.0774
3901407,-8.0754
3901856,-8.0734
3902305,-8.0714
3902755,-8.0694
3903204,-8.0674
3903653,-8.0655
3904103,-8.0635
3904552,-8.0615
3905002,-8.0595
3905452,-8.0575
3905901,-8.0555
3906351,-8.0535
3906801,-8.0515
3907250,-8.0495
3907700,-8.0475
3908150,-8.0456
3908600,-8.0436
3909050,-8.0416
3909500,-8.0396
3909950,-8.0376
3910401,-8.0356
3910851,-8.0336
3911301,-8.0316
3911751,-8.0296
3912202,-8.0276
3912652,-8.0256
3913103,-8.0236
3913553,-8.0216
3914004,-8.0196
3914455,-8.0176
3914905,-8.0155
3915356,-8.0135
3915807,-8.0115
3916258,-8.0095
3916709,-8.0075
3917159,-8.0055
3917610,-8.0035
3918062,-8.0015
3918513,-7.9995
3918964,-7.9975
3919415,-7.9954
3919866,-7.9934
3920318,-7.9914
3920769,-7.9894
3921220,-7.9874
3921672,-7.9854
3922123,-7.9833
3922575,-7.9813
3923027,-7.9793
3923478,-7.9773
3923930,-7.9753
3924382,-7.9732
3924834,-7.9712
3925286,-7.9692
3925737,-7.9672
3926189,-7.9651
3926642,-7.9631
3927094,-7.9611
3927546,-7.9591
3927998,-7.9570
3928450,-7.9550
3928903,-7.9530
3929355,-7.9509
3929807,-7.9489
3930260,-7.9469
3930712,-7.9448
3931165,-7.9428
3931617,-7.9408
3932070,-7.9387
3932523,-7.9367
3932976,-7.9347
3933428,-7.9326
3933881,-7.9306
3934334,-7.9286
3934787,-7.9265
3935240,-7.9245
3935693,-7.9224
3936147,-7.9204
3936600,-7.9183
3937053,-7.9163
3937506,-7.9143
3937960,-7.9122
3938413,-7.9102
3938866,-7.9081
3939320,-7.9061
3939774,-7.9040
3940227,-7.9020
3940681,-7.8999
3941134,-7.8979
3941588,-7.8958
3942042,-7.8938
3942496,-7.8917
3942950,-7.8896
3943404,-7.8876
3943858,-7.8855
3944312,-7.8835
3944766,-7.8814
3945220,-7.8794
3945674,-7.8773
3946129,-7.8752
3946583,-7.8732
3947038,-7.8711
3947492,-7.8691
3947946,-7.8670
3948401,-7.8649
3948856,-7.8629
3949310,-7.8608
3949765,-7.8587
3950220,-7.8567
3950675,-7.8546
3951129,-7.8525
3951584,-7.8505
3952039,-7.8484
3952494,-7.8463
3952949,-7.8442
3953405,-7.8422
3953860,-7.8401
3954315,-7.8380
3954770,-7.8359
3955226,-7.8339
3955681,-7.8318
3956136,-7.8297
3956592,-7.8276
3957047,-7.8256
3957503,-7.8235
3957959,-7.8214
3958414,-7.8193
3958870,-7.8172
3959326,-7.8151
3959782,-7.8131
3960238,-7.8110
3960694,-7.8089
3961150,-7.8068
3961606,-7.8047
3962062,-7.8026
3962518,-7.8005
3962974,-7.7985
3963431,-7.7964
3963887,-7.7943
3964343,-7.7922
3964800,-7.7901
3965256,-7.7880
3965713,-7.7859
3966169,-7.7838
3966626,-7.7817
3967083,-7.7796
3967539,-7.7775
3967996,-7.7754
3968453,-7.7733
3968910,-7.7712
3969367,-7.7691
3969824,-7.7670
3970281,-7.7649
3970738,-7.7628
3971195,-7.7607
3971653,-7.7586
3972110,-7.7565
3972567,-7.7544
3973025,-7.7523
3973482,-7.7502
3973940,-7.7481
3974397,-7.7459
3974855,-7.7438
3975312,-7.7417
3975770,-7.7396
3976228,-7.7375
3976686,-7.7354
3977143,-7.7333
3977601,-7.7312
3978059,-7.7290
3978517,-7.7269
3978975,-7.7248
3979434,-7.7227
3979892,-7.7206
3980350,-7.7184
3980808,-7.7163
3981267,-7.7142
3981725,-7.7121
3982183,-7.7100
3982642,-7.7078
3983100,-7.7057
3983559,-7.7036
3984018,-7.7015
3984476,-7.6993
3984935,-7.6972
3985394,-7.6951
3985853,-7.6929
3986312,-7.6908
3986771,-7.6887
3987230,-7.6865
3987689,-7.6844
3988148,-7.6823
3988607,-7.6801
3989066,-7.6780
3989526,-7.6759
3989985,-7.6737
3990444,-7.6716
3990904,-7.6695
3991363,-7.6673
3991823,-7.6652
3992282,-7.6630
3992742,-7.6609
3993202,-7.6587
3993662,-7.6566
3994121,-7.6545
3994581,-7.6523
3995041,-7.6502
3995501,-7.6480
3995961,-7.6459
3996421,-7.6437
3996881,-7.6416
3997342,-7.6394
3997802,-7.6373
3998262,-7.6351
3998722,-7.6330
3999183,-7.6308
3999643,-7.6287
4000104,-7.6265
4000564,-7.6243
4001025,-7.6222
4001486,-7.6200
4001946,-7.6179
4002407,-7.6157
4002868,-7.6136
4003329,-7.6114
4003790,-7.6092
4004251,-7.6071
4004712,-7.6049
4005173,-7.6027
4005634,-7.6006
4006095,-7.5984
4006556,-7.5962
4007018,-7.5941
4007479,-7.5919
4007940,-7.5897
4008402,-7.5876
4008863,-7.5854
4009325,-7.5832
4009787,-7.5811
4010248,-7.5789
4010710,-7.5767
4011172,-7.5745
4011634,-7.5724
4012095,-7.5702
4012557,-7.5680
4013019,-7.5658
4013481,-7.5636
4013943,-7.5615
4014406,-7.5593
4014868,-7.5571
4015330,-7.5549
4015792,-7.5527
4016255,-7.5506
4016717,-7.5484
4017180,-7.5462
4017642,-7.5440
4018105,-7.5418
4018567,-7.5396
4019030,-7.5374
4019493,-7.5352
4019956,-7.5330
4020418,-7.5309
4020881,-7.5287
4021344,-7.5265
4021807,-7.5243
4022270,-7.5221
4022733,-7.5199
4023197,-7.5177
4023660,-7.5155
4024123,-7.5133
4024586,-7.5111
4025050,-7.5089
4025513,-7.5067
4025977,-7.5045
4026440,-7.5023
4026904,-7.5001
4027367,-7.4979
4027831,-7.4957
4028295,-7.4935
4028759,-7.4913
4029223,-7.4891
4029686,-7.4869
4030150,-7.4846
4030614,-7.4824
4031078,-7.4802
4031543,-7.4780
4032007,-7.4758
4032471,-7.4736
4032935,-7.4714
4033400,-7.4692
4033864,-7.4669
4034328,-7.4647
4034793,-7.4625
4035258,-7.4603
4035722,-7.4581
4036187,-7.4559
4036651,-7.4536
4037116,-7.4514
4037581,-7.4492
4038046,-7.4470
4038511,-7.4447
4038976,-7.4425
4039441,-7.4403
4039906,-7.4381
4040371,-7.4358
4040836,-7.4336
4041302,-7.4314
4041767,-7.4292
4042232,-7.4269
4042698,-7.4247
4043163,-7.4225
4043629,-7.4202
4044094,-7.4180
4044560,-7.4158
4045025,-7.4135
4045491,-7.4113
4045957,-7.4090
4046423,-7.4068
4046889,-7.4046
4047355,-7.4023
4047821,-7.4001
4048287,-7.3978
4048753,-7.3956
4049219,-7.3934
4049685,-7.3911
4050151,-7.3889
4050618,-7.3866
4051084,-7.3844
4051550,-7.3821
4052017,-7.3799
4052483,-7.3776
4052950,-7.3754
4053417,-7.3731
4053883,-7.3709
4054350,-7.3686
4054817,-7.3664
4055284,-7.3641
4055751,-7.3619
4056218,-7.3596
4056685,-7.3574
4057152,-7.3551
4057619,-7.3528
4058086,-7.3506
4058553,-7.3483
4059021,-7.3461
4059488,-7.3438
4059955,-7.3415
4060423,-7.3393
4060890,-7.3370
4061358,-7.3347
4061825,-7.3325
4062293,-7.3302
4062761,-7.3279
4063229,-7.3257
4063696,-7.3234
4064164,-7.3211
4064632,-7.3189
4065100,-7.3166
4065568,-7.3143
4066036,-7.3121
4066504,-7.3098
4066973,-7.3075
4067441,-7.3052
4067909,-7.3029
4068378,-7.3007
4068846,-7.2984
4069314,-7.2961
4069783,-7.2938
4070252,-7.2916
4070720,-7.2893
4071189,-7.2870
4071658,-7.2847
4072126,-7.2824
4072595,-7.2801
4073064,-7.2778
4073533,-7.2756
4074002,-7.2733
4074471,-7.2710
4074940,-7.2687
4075410,-7.2664
4075879,-7.2641
4076348,-7.2618
4076817,-7.2595
4077287,-7.2572
4077756,-7.2549
4078226,-7.2526
4078695,-7.2503
4079165,-7.2480
4079634,-7.2458
4080104,-7.2435
4080574,-7.2412
4081044,-7.2389
4081514,-7.2366
4081984,-7.2342
4082454,-7.2319
4082924,-7.2296
4083394,-7.2273
4083864,-7.2250
4084334,-7.2227
4084804,-7.2204
4085275,-7.2181
4085745,-7.2158
4086215,-7.2135
4086686,-7.2112
4087156,-7.2089
4087627,-7.2066
4088098,-7.2042
4088568,-7.2019
4089039,-7.1996
4089510,-7.1973
4089981,-7.1950
4090452,-7.1927
4090923,-7.1903
4091394,-7.1880
4091865,-7.1857
4092336,-7.1834
4092807,-7.1811
4093278,-7.1787
4093749,-7.1764
4094221,-7.1741
4094692,-7.1718
4095164,-7.1694
4095635,-7.1671
4096107,-7.1648
4096578,-7.1624
4097050,-7.1601
4097522,-7.1578
4097993,-7.1555
4098465,-7.1531
4098937,-7.1508
4099409,-7.1485
4099881,-7.1461
4100353,-7.1438
4100825,-7.1414
4101297,-7.1391
4101770,-7.1368
4102242,-7.1344
4102714,-7.1321
4103186,-7.1297
4103659,-7.1274
4104131,-7.1251
4104604,-7.1227
4105076,-7.1204
4105549,-7.1180
4106022,-7.1157
4106495,-7.1133
4106967,-7.1110
4107440,-7.1086
4107913,-7.1063
4108386,-7.1039
4108859,-7.1016
4109332,-7.0992
4109805,-7.0969
4110279,-7.0945
4110752,-7.0922
4111225,-7.0898
4111698,-7.0875
4112172,-7.0851
4112645,-7.0827
4113119,-7.0804
4113592,-7.0780
4114066,-7.0757
4114540,-7.0733
4115013,-7.0709
4115487,-7.0686
4115961,-7.0662
