frequency_hz,ant_to_out_db
6046043,10.1996
6046739,10.2112
6047436,10.2227
6048132,10.2342
6048828,10.2458
6049525,10.2574
6050221,10.2689
6050918,10.2805
6051614,10.2921
6052311,10.3037
6053008,10.3153
6053705,10.3269
6054402,10.3386
6055099,10.3502
6055796,10.3619
6056493,10.3735
6057191,10.3852
6057888,10.3969
6058586,10.4086
6059283,10.4203
6059981,10.4320
6060679,10.4437
6061376,10.4554
6062074,10.4672
6062772,10.4789
6063470,10.4907
6064168,10.5024
6064867,10.5142
6065565,10.5260
6066263,10.5378
6066962,10.5496
6067660,10.5614
6068359,10.5732
6069058,10.5851
6069756,10.5969
6070455,10.6088
6071154,10.6207
6071853,10.6325
6072552,10.6444
6073251,10.6563
6073951,10.6682
6074650,10.6801
6075349,10.6921
6076049,10.7040
6076748,10.7160
6077448,10.7279
6078148,10.7399
6078848,10.7519
6079547,10.7638
6080247,10.7758
6080948,10.7879
6081648,10.7999
6082348,10.8119
6083048,10.8239
6083749,10.8360
6084449,10.8480
6085150,10.8601
6085850,10.8722
6086551,10.8843
6087252,10.8964
6087952,10.9085
6088653,10.9206
6089354,10.9328
6090056,10.9449
6090757,10.9571
6091458,10.9692
6092159,10.9814
6092861,10.9936
6093562,11.0058
6094264,11.0180
6094966,11.0302
6095667,11.0424
6096369,11.0547
6097071,11.0669
6097773,11.0792
6098475,11.0914
6099177,11.1037
6099879,11.1160
6100582,11.1283
6101284,11.1406
6101987,11.1529
6102689,11.1653
6103392,11.1776
6104095,11.1900
6104797,11.2023
6105500,11.2147
6106203,11.2271
6106906,11.2395
6107609,11.2519
6108313,11.2643
6109016,11.2768
6109719,11.2892
6110423,11.3016
6111126,11.3141
6111830,11.3266
6112534,11.3391
6113237,11.3516
6113941,11.3641
6114645,11.3766
6115349,11.3891
6116053,11.4017
6116757,11.4142
6117462,11.4268
6118166,11.4393
6118870,11.4519
6119575,11.4645
6120279,11.4771
6120984,11.4897
6121689,11.5024
6122394,11.5150
6123099,11.5277
6123804,11.5403
6124509,11.5530
6125214,11.5657
6125919,11.5784
6126624,11.5911
6127330,11.6038
6128035,11.6165
6128741,11.6293
6129446,11.6420
6130152,11.6548
6130858,11.6676
6131564,11.6804
6132270,11.6932
6132976,11.7060
6133682,11.7188
6134388,11.7316
6135094,11.7445
6135801,11.7573
6136507,11.7702
6137214,11.7831
6137920,11.7960
6138627,11.8089
6139334,11.8218
6140041,11.8347
6140748,11.8476
6141455,11.8606
6142162,11.8735
6142869,11.8865
6143576,11.8995
6144284,11.9125
6144991,11.9255
6145699,11.9385
6146406,11.9516
6147114,11.9646
6147822,11.9777
6148529,11.9907
6149237,12.0038
6149945,12.0169
6150653,12.0300
6151362,12.0431
6152070,12.0562
6152778,12.0694
6153487,12.0825
6154195,12.0957
6154904,12.1089
6155612,12.1221
6156321,12.1353
6157030,12.1485
6157739,12.1617
6158448,12.1749
6159157,12.1882
6159866,12.2014
6160575,12.2147
6161284,12.2280
6161994,12.2413
6162703,12.2546
6163413,12.2679
6164122,12.2812
6164832,12.2946
6165542,12.3079
6166252,12.3213
6166962,12.3347
6167672,12.3481
6168382,12.3615
6169092,12.3749
6169802,12.3884
6170513,12.4018
6171223,12.4153
6171934,12.4287
6172644,12.4422
6173355,12.4557
6174066,12.4692
6174777,12.4827
6175488,12.4963
6176199,12.5098
6176910,12.5234
6177621,12.5369
6178332,12.5505
6179044,12.5641
6179755,12.5777
6180466,12.5914
6181178,12.6050
6181890,12.6186
6182601,12.6323
6183313,12.6460
6184025,12.6597
6184737,12.6734
6185449,12.6871
6186162,12.7008
6186874,12.7145
6187586,12.7283
6188299,12.7421
6189011,12.7558
6189724,12.7696
6190436,12.7834
6191149,12.7973
6191862,12.8111
6192575,12.8249
6193288,12.8388
6194001,12.8527
6194714,12.8665
6195427,12.8804
6196140,12.8943
6196854,12.9083
6197567,12.9222
6198281,12.9362
6198995,12.9501
6199708,12.9641
6200422,12.9781
6201136,12.9921
6201850,13.0061
6202564,13.0201
6203278,13.0342
6203992,13.0482
6204707,13.0623
6205421,13.0764
6206136,13.0905
6206850,13.1046
6207565,13.1187
6208279,13.1329
6208994,13.1470
6209709,13.1612
6210424,13.1754
6211139,13.1896
6211854,13.2038
6212569,13.2180
6213285,13.2322
6214000,13.2465
6214716,13.2608
6215431,13.2750
6216147,13.2893
6216862,13.3036
6217578,13.3179
6218294,13.3323
6219010,13.3466
6219726,13.3610
6220442,13.3754
6221158,13.3898
6221875,13.4042
6222591,13.4186
6223307,13.4330
6224024,13.4475
6224741,13.4619
6225457,13.4764
6226174,13.4909
6226891,13.5054
6227608,13.5199
6228325,13.5344
6229042,13.5490
6229759,13.5636
6230476,13.5781
6231194,13.5927
6231911,13.6073
6232629,13.6220
6233346,13.6366
6234064,13.6512
6234782,13.6659
6235500,13.6806
6236218,13.6953
6236936,13.7100
6237654,13.7247
6238372,13.7394
6239090,13.7542
6239808,13.7690
6240527,13.7837
6241245,13.7985
6241964,13.8133
6242683,13.8282
6243401,13.8430
6244120,13.8579
6244839,13.8727
6245558,13.8876
6246277,13.9025
6246996,13.9174
6247716,13.9324
6248435,13.9473
6249154,13.9623
6249874,13.9773
6250593,13.9923
6251313,14.0073
6252033,14.0223
6252753,14.0373
6253473,14.0524
6254193,14.0674
6254913,14.0825
6255633,14.0976
6256353,14.1127
6257073,14.1279
6257794,14.1430
6258514,14.1582
6259235,14.1734
6259956,14.1886
6260676,14.2038
6261397,14.2190
6262118,14.2342
6262839,14.2495
6263560,14.2648
6264281,14.2800
6265003,14.2953
6265724,14.3107
6266445,14.3260
6267167,14.3413
6267888,14.3567
6268610,14.3721
6269332,14.3875
6270054,14.4029
6270776,14.4183
6271498,14.4338
6272220,14.4492
6272942,14.4647
6273664,14.4802
6274386,14.4957
6275109,14.5113
6275831,14.5268
6276554,14.5424
6277276,14.5579
6277999,14.5735
6278722,14.5891
6279445,14.6048
6280168,14.6204
6280891,14.6361
6281614,14.6517
6282337,14.6674
6283061,14.6831
6283784,14.6989
6284508,14.7146
6285231,14.7304
6285955,14.7461
6286679,14.7619
6287402,14.7777
6288126,14.7936
6288850,14.8094
6289574,14.8252
6290298,14.8411
6291023,14.8570
6291747,14.8729
6292471,14.8888
6293196,14.9048
6293921,14.9208
6294645,14.9367
6295370,14.9527
6296095,14.9687
6296820,14.9848
6297545,15.0008
6298270,15.0169
6298995,15.0329
6299720,15.0490
6300445,15.0652
6301171,15.0813
6301896,15.0974
6302622,15.1136
6303348,15.1298
6304073,15.1460
6304799,15.1622
6305525,15.1784
6306251,15.1947
6306977,15.2110
6307703,15.2273
6308430,15.2436
6309156,15.2599
6309882,15.2762
6310609,15.2926
6311335,15.3090
6312062,15.3254
6312789,15.3418
6313516,15.3582
6314242,15.3747
6314969,15.3911
6315697,15.4076
6316424,15.4241
6317151,15.4406
6317878,15.4572
6318606,15.4737
6319333,15.4903
6320061,15.5069
6320788,15.5235
6321516,15.5402
6322244,15.5568
6322972,15.5735
6323700,15.5902
6324428,15.6069
6325156,15.6236
6325884,15.6403
6326613,15.6571
6327341,15.6739
6328070,15.6907
6328798,15.7075
6329527,15.7243
6330256,15.7412
6330985,15.7581
6331713,15.7749
6332442,15.7919
6333172,15.8088
6333901,15.8257
6334630,15.8427
6335359,15.8597
6336089,15.8767
6336818,15.8937
6337548,15.9108
6338278,15.9278
6339007,15.9449
6339737,15.9620
6340467,15.9791
6341197,15.9963
6341927,16.0134
6342657,16.0306
6343388,16.0478
6344118,16.0650
6344848,16.0823
6345579,16.0995
6346310,16.1168
6347040,16.1341
6347771,16.1514
6348502,16.1688
6349233,16.1861
6349964,16.2035
6350695,16.2209
6351426,16.2383
6352157,16.2557
6352889,16.2732
6353620,16.2907
6354352,16.3082
6355083,16.3257
6355815,16.3432
6356547,16.3608
6357279,16.3784
6358011,16.3960
6358743,16.4136
6359475,16.4312
6360207,16.4489
6360939,16.4665
6361672,16.4842
6362404,16.5020
6363137,16.5197
6363869,16.5375
6364602,16.5553
6365335,16.5731
6366068,16.5909
6366801,16.6087
6367534,16.6266
6368267,16.6445
6369000,16.6624
6369733,16.6803
6370467,16.6983
6371200,16.7162
6371934,16.7342
6372667,16.7522
6373401,16.7703
6374135,16.7883
6374869,16.8064
6375603,16.8245
6376337,16.8426
6377071,16.8607
6377805,16.8789
6378540,16.8971
6379274,16.9153
6380008,16.9335
6380743,16.9518
6381478,16.9700
6382212,16.9883
6382947,17.0066
6383682,17.0250
6384417,17.0433
6385152,17.0617
6385887,17.0801
6386623,17.0985
6387358,17.1170
6388093,17.1355
6388829,17.1539
6389564,17.1725
6390300,17.1910
6391036,17.2095
6391772,17.2281
6392508,17.2467
6393244,17.2653
6393980,17.2840
6394716,17.3027
6395452,17.3213
6396189,17.3401
6396925,17.3588
6397661,17.3776
6398398,17.3963
6399135,17.4151
6399872,17.4340
6400608,17.4528
6401345,17.4717
6402082,17.4906
6402819,17.5095
6403557,17.5285
6404294,17.5474
6405031,17.5664
6405769,17.5854
6406506,17.6045
6407244,17.6235
6407982,17.6426
6408719,17.6617
6409457,17.6808
6410195,17.7000
6410933,17.7192
6411671,17.7384
6412410,17.7576
6413148,17.7768
6413886,17.7961
6414625,17.8154
6415363,17.8347
6416102,17.8541
6416841,17.8734
6417579,17.8928
6418318,17.9123
6419057,17.9317
6419796,17.9512
6420536,17.9706
6421275,17.9902
6422014,18.0097
6422754,18.0293
6423493,18.0488
6424233,18.0685
6424972,18.0881
6425712,18.1078
6426452,18.1274
6427192,18.1472
6427932,18.1669
6428672,18.1867
6429412,18.2064
6430152,18.2263
6430893,18.2461
6431633,18.2659
6432374,18.2858
6433114,18.3057
6433855,18.3257
6434596,18.3456
6435336,18.3656
6436077,18.3856
6436818,18.4057
6437559,18.4258
6438301,18.4458
6439042,18.4660
6439783,18.4861
6440525,18.5063
6441266,18.5265
6442008,18.5467
6442750,18.5669
6443491,18.5872
6444233,18.6075
6444975,18.6278
6445717,18.6482
6446459,18.6686
6447202,18.6890
6447944,18.7094
6448686,18.7298
6449429,18.7503
6450171,18.7708
6450914,18.7914
6451657,18.8119
6452400,18.8325
6453142,18.8531
6453885,18.8738
6454629,18.8945
6455372,18.9152
6456115,18.9359
6456858,18.9566
6457602,18.9774
6458345,18.9982
6459089,19.0191
6459832,19.0399
6460576,19.0608
6461320,19.0817
6462064,19.1027
6462808,19.1236
6463552,19.1446
6464296,19.1657
6465041,19.1867
6465785,19.2078
6466529,19.2289
6467274,19.2501
6468019,19.2712
6468763,19.2924
6469508,19.3137
6470253,19.3349
6470998,19.3562
6471743,19.3775
6472488,19.3988
6473233,19.4202
6473979,19.4416
6474724,19.4630
6475469,19.4845
6476215,19.5060
6476961,19.5275
6477706,19.5490
6478452,19.5706
6479198,19.5922
6479944,19.6138
6480690,19.6355
6481436,19.6572
6482183,19.6789
6482929,19.7006
6483675,19.7224
6484422,19.7442
6485168,19.7661
6485915,19.7879
6486662,19.8098
6487409,19.8317
6488156,19.8537
6488903,19.8757
6489650,19.8977
6490397,19.9197
6491144,19.9418
6491892,19.9639
6492639,19.9861
6493387,20.0082
6494134,20.0304
6494882,20.0527
6495630,20.0749
6496378,20.0972
6497125,20.1195
6497874,20.1419
6498622,20.1643
6499370,20.1867
6500118,20.2091
6500867,20.2316
6501615,20.2541
6502364,20.2767
6503112,20.2992
6503861,20.3218
6504610,20.3445
6505359,20.3671
6506108,20.3898
6506857,20.4126
6507606,20.4353
6508355,20.4581
6509105,20.4810
6509854,20.5038
6510604,20.5267
6511353,20.5496
6512103,20.5726
6512853,20.5956
6513603,20.6186
6514352,20.6417
6515103,20.6648
6515853,20.6879
6516603,20.7110
6517353,20.7342
6518104,20.7574
6518854,20.7807
6519605,20.8040
6520355,20.8273
6521106,20.8506
6521857,20.8740
6522608,20.8975
6523359,20.9209
6524110,20.9444
6524861,20.9679
6525612,20.9915
6526363,21.0151
6527115,21.0387
6527866,21.0624
6528618,21.0860
6529370,21.1098
6530121,21.1335
6530873,21.1573
6531625,21.1812
6532377,21.2050
6533129,21.2289
6533882,21.2529
6534634,21.2768
6535386,21.3008
6536139,21.3249
6536891,21.3490
6537644,21.3731
6538397,21.3972
6539149,21.4214
6539902,21.4456
6540655,21.4699
6541408,21.4942
6542161,21.5185
6542915,21.5429
6543668,21.5673
6544421,21.5917
6545175,21.6162
6545928,21.6407
6546682,21.6652
6547436,21.6898
6548190,21.7144
6548944,21.7391
6549698,21.7638
6550452,21.7885
6551206,21.8132
6551960,21.8380
6552715,21.8629
6553469,21.8878
6554224,21.9127
6554978,21.9376
6555733,21.9626
6556488,21.9876
6557243,22.0127
6557998,22.0378
6558753,22.0629
6559508,22.0881
6560263,22.1133
6561018,22.1386
6561774,22.1639
6562529,22.1892
6563285,22.2146
6564041,22.2400
6564796,22.2655
6565552,22.2909
6566308,22.3165
6567064,22.3420
6567820,22.3676
6568576,22.3933
6569333,22.4190
6570089,22.4447
6570845,22.4705
6571602,22.4963
6572359,22.5221
6573115,22.5480
6573872,22.5739
6574629,22.5999
6575386,22.6259
6576143,22.6519
6576900,22.6780
6577657,22.7041
6578415,22.7303
6579172,22.7565
6579930,22.7827
6580687,22.8090
6581445,22.8353
6582203,22.8617
6582961,22.8881
6583719,22.9146
6584477,22.9411
6585235,22.9676
6585993,22.9942
6586751,23.0208
6587510,23.0475
6588268,23.0742
6589027,23.1009
6589785,23.1277
6590544,23.1545
6591303,23.1814
6592062,23.2083
6592821,23.2353
6593580,23.2623
6594339,23.2893
6595098,23.3164
6595857,23.3436
6596617,23.3707
6597376,23.3979
6598136,23.4252
6598896,23.4525
6599655,23.4799
6600415,23.5073
6601175,23.5347
6601935,23.5622
6602695,23.5897
6603455,23.6173
6604216,23.6449
6604976,23.6725
6605737,23.7002
6606497,23.7280
6607258,23.7558
6608019,23.7836
6608779,23.8115
6609540,23.8394
6610301,23.8674
6611062,23.8954
6611824,23.9235
6612585,23.9516
6613346,23.9798
6614108,24.0080
6614869,24.0362
6615631,24.0645
6616392,24.0929
6617154,24.1213
6617916,24.1497
6618678,24.1782
6619440,24.2067
6620202,24.2353
6620964,24.2639
6621727,24.2926
6622489,24.3213
6623252,24.3501
6624014,24.3789
6624777,24.4078
6625540,24.4367
6626302,24.4656
6627065,24.4946
6627828,24.5237
6628591,24.5528
6629355,24.5820
6630118,24.6112
6630881,24.6404
6631645,24.6697
6632408,24.6991
6633172,24.7285
6633936,24.7579
6634699,24.7874
6635463,24.8170
6636227,24.8466
6636991,24.8762
6637756,24.9059
6638520,24.9357
6639284,24.9655
6640049,24.9953
6640813,25.0252
6641578,25.0552
6642342,25.0852
6643107,25.1152
6643872,25.1453
6644637,25.1755
6645402,25.2057
6646167,25.2359
6646932,25.2663
6647698,25.2966
6648463,25.3270
6649228,25.3575
6649994,25.3880
6650760,25.4186
6651525,25.4492
6652291,25.4799
6653057,25.5106
6653823,25.5414
6654589,25.5723
6655355,25.6032
6656122,25.6341
6656888,25.6651
6657655,25.6962
6658421,25.7273
6659188,25.7584
6659954,25.7896
6660721,25.8209
6661488,25.8522
6662255,25.8836
6663022,25.9150
6663789,25.9465
6664557,25.9781
6665324,26.0097
6666091,26.0413
6666859,26.0730
6667626,26.1048
6668394,26.1366
6669162,26.1685
6669930,26.2004
6670698,26.2324
6671466,26.2645
6672234,26.2966
6673002,26.3287
6673770,26.3610
6674539,26.3932
6675307,26.4256
6676076,26.4580
6676844,26.4904
6677613,26.5229
6678382,26.5555
6679151,26.5881
6679920,26.6208
6680689,26.6535
6681458,26.6863
6682227,26.7192
6682997,26.7521
6683766,26.7851
6684536,26.8181
6685305,26.8512
6686075,26.8843
6686845,26.9175
6687615,26.9508
6688385,26.9842
6689155,27.0175
6689925,27.0510
6690695,27.0845
6691466,27.1181
6692236,27.1517
6693007,27.1854
6693777,27.2192
6694548,27.2530
6695319,27.2869
6696090,27.3208
6696861,27.3548
6697632,27.3889
6698403,27.4230
6699174,27.4572
6699945,27.4914
6700717,27.5257
6701488,27.5601
6702260,27.5946
6703031,27.6291
6703803,27.6636
6704575,27.6983
6705347,27.7329
6706119,27.7677
6706891,27.8025
6707663,27.8374
6708436,27.8724
6709208,27.9074
6709980,27.9424
6710753,27.9776
6711526,28.0128
6712298,28.0481
6713071,28.0834
6713844,28.1188
6714617,28.1543
6715390,28.1898
6716163,28.2254
6716937,28.2611
6717710,28.2968
6718483,28.3326
6719257,28.3685
6720031,28.4044
6720804,28.4404
6721578,28.4765
6722352,28.5126
6723126,28.5488
6723900,28.5851
6724674,28.6214
6725449,28.6578
6726223,28.6943
6726997,28.7308
6727772,28.7674
6728546,28.8041
6729321,28.8408
6730096,28.8776
6730871,28.9145
6731646,28.9515
6732421,28.9885
6733196,29.0256
6733971,29.0627
6734747,29.1000
6735522,29.1373
6736297,29.1746
6737073,29.2121
6737849,29.2496
6738624,29.2872
6739400,29.3248
6740176,29.3626
6740952,29.4004
6741728,29.4382
6742505,29.4762
6743281,29.5142
6744057,29.5522
6744834,29.5904
6745610,29.6286
6746387,29.6669
6747164,29.7053
6747941,29.7437
6748718,29.7822
6749495,29.8208
6750272,29.8595
6751049,29.8982
6751826,29.9370
6752604,29.9759
6753381,30.0149
6754159,30.0539
6754936,30.0930
6755714,30.1322
6756492,30.1714
6757270,30.2107
6758048,30.2501
6758826,30.2896
6759604,30.3291
6760382,30.3688
6761161,30.4085
6761939,30.4482
6762718,30.4881
6763496,30.5280
6764275,30.5680
6765054,30.6081
6765833,30.6482
6766612,30.6885
6767391,30.7288
6768170,30.7691
6768949,30.8096
6769729,30.8501
6770508,30.8907
6771288,30.9314
6772067,30.9722
6772847,31.0130
6773627,31.0539
6774407,31.0949
6775187,31.1360
6775967,31.1771
6776747,31.2184
6777527,31.2597
6778307,31.3010
6779088,31.3425
6779868,31.3840
6780649,31.4257
6781430,31.4674
6782210,31.5091
6782991,31.5510
6783772,31.5929
6784553,31.6349
6785334,31.6770
6786116,31.7192
6786897,31.7614
6787678,31.8037
6788460,31.8461
6789241,31.8886
6790023,31.9312
6790805,31.9738
6791587,32.0165
6792369,32.0593
6793151,32.1022
6793933,32.1451
6794715,32.1882
6795497,32.2313
6796280,32.2745
6797062,32.3178
6797845,32.3611
6798628,32.4045
6799410,32.4481
6800193,32.4916
6800976,32.5353
6801759,32.5791
6802542,32.6229
6803326,32.6668
6804109,32.7108
6804892,32.7549
6805676,32.7990
6806459,32.8433
6807243,32.8876
6808027,32.9320
6808811,32.9764
6809595,33.0210
6810379,33.0656
6811163,33.1103
6811947,33.1551
6812731,33.2000
6813516,33.2449
6814300,33.2900
6815085,33.3351
6815869,33.3803
6816654,33.4255
6817439,33.4709
6818224,33.5163
6819009,33.5618
6819794,33.6074
6820579,33.6531
6821364,33.6988
6822150,33.7446
6822935,33.7905
6823721,33.8365
6824507,33.8826
6825292,33.9287
6826078,33.9749
6826864,34.0212
6827650,34.0676
6828436,34.1140
6829222,34.1605
6830009,34.2071
6830795,34.2538
6831582,34.3006
6832368,34.3474
6833155,34.3943
6833941,34.4413
6834728,34.4883
6835515,34.5355
6836302,34.5827
6837089,34.6300
6837877,34.6773
6838664,34.7248
6839451,34.7723
6840239,34.8199
6841026,34.8675
6841814,34.9152
6842602,34.9631
6843389,35.0109
6844177,35.0589
6844965,35.1069
6845753,35.1550
6846542,35.2031
6847330,35.2514
6848118,35.2997
6848907,35.3481
6849695,35.3965
6850484,35.4450
6851273,35.4936
6852062,35.5422
6852850,35.5909
6853639,35.6397
6854429,35.6886
6855218,35.7375
6856007,35.7865
6856796,35.8355
6857586,35.8846
6858375,35.9338
6859165,35.9830
6859955,36.0323
6860745,36.0817
6861535,36.1311
6862325,36.1806
6863115,36.2301
6863905,36.2797
6864695,36.3293
6865486,36.3790
6866276,36.4288
6867067,36.4786
6867857,36.5285
6868648,36.5784
6869439,36.6284
6870230,36.6784
6871021,36.7285
6871812,36.7787
6872603,36.8288
6873394,36.8791
6874186,36.9293
6874977,36.9797
6875769,37.0300
6876560,37.0804
6877352,37.1309
6878144,37.1814
6878936,37.2319
6879728,37.2825
6880520,37.3331
6881312,37.3838
6882104,37.4344
6882897,37.4852
6883689,37.5359
6884482,37.5867
6885274,37.6375
6886067,37.6883
6886860,37.7392
6887653,37.7901
6888446,37.8410
6889239,37.8919
6890032,37.9429
6890826,37.9939
6891619,38.0449
6892412,38.0959
6893206,38.1469
6894000,38.1979
6894793,38.2490
6895587,38.3000
6896381,38.3511
6897175,38.4021
6897969,38.4532
6898763,38.5042
6899558,38.5553
6900352,38.6064
6901147,38.6574
6901941,38.7085
6902736,38.7595
6903531,38.8105
6904325,38.8615
6905120,38.9125
6905915,38.9635
6906711,39.0144
6907506,39.0653
6908301,39.1162
6909096,39.1671
6909892,39.2179
6910688,39.2687
6911483,39.3195
6912279,39.3702
6913075,39.4208
6913871,39.4715
6914667,39.5220
6915463,39.5725
6916259,39.6230
6917055,39.6734
6917852,39.7237
6918648,39.7740
6919445,39.8242
6920242,39.8744
6921038,39.9244
6921835,39.9744
6922632,40.0243
6923429,40.0741
6924226,40.1238
6925024,40.1734
6925821,40.2229
6926618,40.2723
6927416,40.3217
6928213,40.3708
6929011,40.4199
6929809,40.4689
6930607,40.5177
6931405,40.5665
6932203,40.6150
6933001,40.6635
6933799,40.7118
6934597,40.7600
6935396,40.8080
6936194,40.8558
6936993,40.9035
6937792,40.9510
6938590,40.9984
6939389,41.0456
6940188,41.0926
6940987,41.1394
6941787,41.1861
6942586,41.2325
6943385,41.2787
6944185,41.3247
6944984,41.3706
6945784,41.4162
6946583,41.4615
6947383,41.5067
6948183,41.5516
6948983,41.5963
6949783,41.6407
6950583,41.6848
6951384,41.7288
6952184,41.7724
6952984,41.8158
6953785,41.8589
6954586,41.9017
6955386,41.9442
6956187,41.9864
6956988,42.0283
6957789,42.0699
6958590,42.1112
6959391,42.1522
6960193,42.1928
6960994,42.2331
6961795,42.2730
6962597,42.3126
6963399,42.3519
6964200,42.3908
6965002,42.4292
6965804,42.4674
6966606,42.5051
6967408,42.5424
6968210,42.5794
6969013,42.6159
6969815,42.6520
6970618,42.6877
6971420,42.7229
6972223,42.7578
6973026,42.7921
6973828,42.8261
6974631,42.8595
6975434,42.8925
6976237,42.9250
6977041,42.9570
6977844,42.9886
6978647,43.0196
6979451,43.0502
6980254,43.0802
6981058,43.1097
6981862,43.1387
6982666,43.1671
6983470,43.1950
6984274,43.2224
6985078,43.2492
6985882,43.2755
6986686,43.3011
6987491,43.3262
6988295,43.3508
6989100,43.3747
6989905,43.3980
6990709,43.4208
6991514,43.4429
6992319,43.4644
6993124,43.4853
6993930,43.5056
6994735,43.5252
6995540,43.5442
6996346,43.5625
6997151,43.5802
6997957,43.5973
6998762,43.6137
6999568,43.6294
7000374,43.6445
7001180,43.6589
7001986,43.6726
7002792,43.6856
7003599,43.6979
7004405,43.7096
7005212,43.7205
7006018,43.7307
7006825,43.7403
7007631,43.7491
7008438,43.7573
7009245,43.7647
7010052,43.7714
7010859,43.7774
7011667,43.7827
7012474,43.7872
7013281,43.7910
7014089,43.7942
7014896,43.7965
7015704,43.7982
7016512,43.7991
7017320,43.7993
7018128,43.7988
7018936,43.7975
7019744,43.7955
7020552,43.7928
7021360,43.7894
7022169,43.7852
7022977,43.7803
7023786,43.7747
7024594,43.7684
7025403,43.7613
7026212,43.7535
7027021,43.7450
7027830,43.7358
7028639,43.7258
7029449,43.7152
7030258,43.7038
7031067,43.6918
7031877,43.6790
7032686,43.6656
7033496,43.6514
7034306,43.6365
7035116,43.6210
7035926,43.6048
7036736,43.5879
7037546,43.5703
7038356,43.5521
7039167,43.5332
7039977,43.5136
7040788,43.4934
7041598,43.4725
7042409,43.4510
7043220,43.4288
7044031,43.4061
7044842,43.3826
7045653,43.3586
7046464,43.3340
7047276,43.3087
7048087,43.2828
7048898,43.2564
7049710,43.2293
7050522,43.2017
7051333,43.1735
7052145,43.1447
7052957,43.1153
7053769,43.0854
7054581,43.0550
7055394,43.0240
7056206,42.9924
7057018,42.9604
7057831,42.9278
7058644,42.8947
7059456,42.8611
7060269,42.8270
7061082,42.7924
7061895,42.7573
7062708,42.7217
7063521,42.6856
7064334,42.6491
7065148,42.6122
7065961,42.5747
7066775,42.5369
7067588,42.4986
7068402,42.4598
7069216,42.4207
7070030,42.3811
7070844,42.3411
7071658,42.3007
7072472,42.2599
7073287,42.2188
