frequency_hz,ant_to_out_db
3523070,-9.5400
3523475,-9.5386
3523881,-9.5373
3524287,-9.5360
3524693,-9.5346
3525098,-9.5333
3525504,-9.5319
3525910,-9.5306
3526316,-9.5293
3526722,-9.5279
3527128,-9.5266
3527534,-9.5252
3527941,-9.5239
3528347,-9.5225
3528753,-9.5212
3529159,-9.5198
3529566,-9.5185
3529972,-9.5172
3530378,-9.5158
3530785,-9.5145
3531191,-9.5131
3531598,-9.5118
3532005,-9.5104
3532411,-9.5091
3532818,-9.5077
3533225,-9.5064
3533631,-9.5050
3534038,-9.5036
3534445,-9.5023
3534852,-9.5009
3535259,-9.4996
3535666,-9.4982
3536073,-9.4969
3536480,-9.4955
3536888,-9.4941
3537295,-9.4928
3537702,-9.4914
3538109,-9.4901
3538517,-9.4887
3538924,-9.4873
3539332,-9.4860
3539739,-9.4846
3540147,-9.4832
3540554,-9.4819
3540962,-9.4805
3541370,-9.4791
3541777,-9.4778
3542185,-9.4764
3542593,-9.4750
3543001,-9.4737
3543409,-9.4723
3543817,-9.4709
3544225,-9.4696
3544633,-9.4682
3545041,-9.4668
3545449,-9.4654
3545857,-9.4641
3546266,-9.4627
3546674,-9.4613
3547082,-9.4599
3547491,-9.4586
3547899,-9.4572
3548308,-9.4558
3548716,-9.4544
3549125,-9.4530
3549533,-9.4517
3549942,-9.4503
3550351,-9.4489
3550759,-9.4475
3551168,-9.4461
3551577,-9.4447
3551986,-9.4434
3552395,-9.4420
3552804,-9.4406
3553213,-9.4392
3553622,-9.4378
3554031,-9.4364
3554441,-9.4350
3554850,-9.4336
3555259,-9.4322
3555668,-9.4309
3556078,-9.4295
3556487,-9.4281
3556897,-9.4267
3557306,-9.4253
3557716,-9.4239
3558125,-9.4225
3558535,-9.4211
3558945,-9.4197
3559355,-9.4183
3559764,-9.4169
3560174,-9.4155
3560584,-9.4141
3560994,-9.4127
3561404,-9.4113
3561814,-9.4099
3562224,-9.4085
3562634,-9.4071
3563045,-9.4057
3563455,-9.4043
3563865,-9.4029
3564275,-9.4015
3564686,-9.4001
3565096,-9.3986
3565507,-9.3972
3565917,-9.3958
3566328,-9.3944
3566738,-9.3930
3567149,-9.3916
3567560,-9.3902
3567970,-9.3888
3568381,-9.3874
3568792,-9.3859
3569203,-9.3845
3569614,-9.3831
3570025,-9.3817
3570436,-9.3803
3570847,-9.3789
3571258,-9.3774
3571669,-9.3760
3572081,-9.3746
3572492,-9.3732
3572903,-9.3718
3573315,-9.3703
3573726,-9.3689
3574137,-9.3675
3574549,-9.3661
3574961,-9.3646
3575372,-9.3632
3575784,-9.3618
3576196,-9.3604
3576607,-9.3589
3577019,-9.3575
3577431,-9.3561
3577843,-9.3546
3578255,-9.3532
3578667,-9.3518
3579079,-9.3504
3579491,-9.3489
3579903,-9.3475
3580315,-9.3461
3580727,-9.3446
3581140,-9.3432
3581552,-9.3417
3581964,-9.3403
3582377,-9.3389
3582789,-9.3374
3583202,-9.3360
3583614,-9.3346
3584027,-9.3331
3584440,-9.3317
3584852,-9.3302
3585265,-9.3288
3585678,-9.3273
3586091,-9.3259
3586503,-9.3245
3586916,-9.3230
3587329,-9.3216
3587742,-9.3201
3588155,-9.3187
3588569,-9.3172
3588982,-9.3158
3589395,-9.3143
3589808,-9.3129
3590222,-9.3114
3590635,-9.3100
3591048,-9.3085
3591462,-9.3071
3591875,-9.3056
3592289,-9.3042
3592702,-9.3027
3593116,-9.3012
3593530,-9.2998
3593944,-9.2983
3594357,-9.2969
3594771,-9.2954
3595185,-9.2940
3595599,-9.2925
3596013,-9.2910
3596427,-9.2896
3596841,-9.2881
3597255,-9.2866
3597669,-9.2852
3598084,-9.2837
3598498,-9.2823
3598912,-9.2808
3599327,-9.2793
3599741,-9.2779
3600155,-9.2764
3600570,-9.2749
3600985,-9.2734
3601399,-9.2720
3601814,-9.2705
3602228,-9.2690
3602643,-9.2676
3603058,-9.2661
3603473,-9.2646
3603888,-9.2631
3604303,-9.2617
3604718,-9.2602
3605133,-9.2587
3605548,-9.2572
3605963,-9.2558
3606378,-9.2543
3606793,-9.2528
3607209,-9.2513
3607624,-9.2498
3608039,-9.2484
3608455,-9.2469
3608870,-9.2454
3609286,-9.2439
3609701,-9.2424
3610117,-9.2409
3610532,-9.2395
3610948,-9.2380
3611364,-9.2365
3611780,-9.2350
3612196,-9.2335
3612611,-9.2320
3613027,-9.2305
3613443,-9.2290
3613859,-9.2275
3614276,-9.2261
3614692,-9.2246
3615108,-9.2231
3615524,-9.2216
3615940,-9.2201
3616357,-9.2186
3616773,-9.2171
3617189,-9.2156
3617606,-9.2141
3618022,-9.2126
3618439,-9.2111
3618856,-9.2096
3619272,-9.2081
3619689,-9.2066
3620106,-9.2051
3620523,-9.2036
3620939,-9.2021
3621356,-9.2006
3621773,-9.1991
3622190,-9.1976
3622607,-9.1961
3623024,-9.1946
3623442,-9.1930
3623859,-9.1915
3624276,-9.1900
3624693,-9.1885
3625111,-9.1870
3625528,-9.1855
3625945,-9.1840
3626363,-9.1825
3626780,-9.1810
3627198,-9.1794
3627616,-9.1779
3628033,-9.1764
3628451,-9.1749
3628869,-9.1734
3629287,-9.1719
3629704,-9.1703
3630122,-9.1688
3630540,-9.1673
3630958,-9.1658
3631376,-9.1643
3631794,-9.1627
3632213,-9.1612
3632631,-9.1597
3633049,-9.1582
3633467,-9.1566
3633886,-9.1551
3634304,-9.1536
3634722,-9.1521
3635141,-9.1505
3635559,-9.1490
3635978,-9.1475
3636397,-9.1459
3636815,-9.1444
3637234,-9.1429
3637653,-9.1414
3638072,-9.1398
3638491,-9.1383
3638909,-9.1368
3639328,-9.1352
3639747,-9.1337
3640167,-9.1321
3640586,-9.1306
3641005,-9.1291
3641424,-9.1275
3641843,-9.1260
3642263,-9.1245
3642682,-9.1229
3643101,-9.1214
3643521,-9.1198
3643940,-9.1183
3644360,-9.1167
3644779,-9.1152
3645199,-9.1137
3645619,-9.1121
3646039,-9.1106
3646458,-9.1090
3646878,-9.1075
3647298,-9.1059
3647718,-9.1044
3648138,-9.1028
3648558,-9.1013
3648978,-9.0997
3649398,-9.0982
3649818,-9.0966
3650239,-9.0951
3650659,-9.0935
3651079,-9.0920
3651500,-9.0904
3651920,-9.0888
3652340,-9.0873
3652761,-9.0857
3653182,-9.0842
3653602,-9.0826
3654023,-9.0811
3654444,-9.0795
3654864,-9.0779
3655285,-9.0764
3655706,-9.0748
3656127,-9.0732
3656548,-9.0717
3656969,-9.0701
3657390,-9.0685
3657811,-9.0670
3658232,-9.0654
3658653,-9.0638
3659075,-9.0623
3659496,-9.0607
3659917,-9.0591
3660339,-9.0576
3660760,-9.0560
3661181,-9.0544
3661603,-9.0529
3662025,-9.0513
3662446,-9.0497
3662868,-9.0481
3663290,-9.0466
3663711,-9.0450
3664133,-9.0434
3664555,-9.0418
3664977,-9.0402
3665399,-9.0387
3665821,-9.0371
3666243,-9.0355
3666665,-9.0339
3667087,-9.0323
3667510,-9.0308
3667932,-9.0292
3668354,-9.0276
3668776,-9.0260
3669199,-9.0244
3669621,-9.0228
3670044,-9.0212
3670466,-9.0197
3670889,-9.0181
3671312,-9.0165
3671734,-9.0149
3672157,-9.0133
3672580,-9.0117
3673003,-9.0101
3673426,-9.0085
3673849,-9.0069
3674272,-9.0053
3674695,-9.0037
3675118,-9.0021
3675541,-9.0005
3675964,-8.9990
3676387,-8.9974
3676811,-8.9958
3677234,-8.9942
3677657,-8.9926
3678081,-8.9910
3678504,-8.9894
3678928,-8.9878
3679351,-8.9861
3679775,-8.9845
3680199,-8.9829
3680622,-8.9813
3681046,-8.9797
3681470,-8.9781
3681894,-8.9765
3682318,-8.9749
3682742,-8.9733
3683166,-8.9717
3683590,-8.9701
3684014,-8.9685
3684438,-8.9669
3684862,-8.9652
3685286,-8.9636
3685711,-8.9620
3686135,-8.9604
3686560,-8.9588
3686984,-8.9572
3687409,-8.9556
3687833,-8.9539
3688258,-8.9523
3688682,-8.9507
3689107,-8.9491
3689532,-8.9475
3689957,-8.9458
3690381,-8.9442
3690806,-8.9426
3691231,-8.9410
3691656,-8.9394
3692081,-8.9377
3692506,-8.9361
3692932,-8.9345
3693357,-8.9328
3693782,-8.9312
3694207,-8.9296
3694633,-8.9280
3695058,-8.9263
3695483,-8.9247
3695909,-8.9231
3696334,-8.9214
3696760,-8.9198
3697186,-8.9182
3697611,-8.9165
3698037,-8.9149
3698463,-8.9133
3698889,-8.9116
3699314,-8.9100
3699740,-8.9084
3700166,-8.9067
3700592,-8.9051
3701018,-8.9034
3701445,-8.9018
3701871,-8.9002
3702297,-8.8985
3702723,-8.8969
3703150,-8.8952
3703576,-8.8936
3704002,-8.8919
3704429,-8.8903
3704855,-8.8887
3705282,-8.8870
3705709,-8.8854
3706135,-8.8837
3706562,-8.8821
3706989,-8.8804
3707415,-8.8788
3707842,-8.8771
3708269,-8.8755
3708696,-8.8738
3709123,-8.8722
3709550,-8.8705
3709977,-8.8688
3710404,-8.8672
3710832,-8.8655
3711259,-8.8639
3711686,-8.8622
3712114,-8.8606
3712541,-8.8589
3712968,-8.8572
3713396,-8.8556
3713823,-8.8539
3714251,-8.8523
3714679,-8.8506
3715106,-8.8489
3715534,-8.8473
3715962,-8.8456
3716390,-8.8439
3716818,-8.8423
3717246,-8.8406
3717674,-8.8389
3718102,-8.8373
3718530,-8.8356
3718958,-8.8339
3719386,-8.8323
3719814,-8.8306
3720243,-8.8289
3720671,-8.8272
3721099,-8.8256
3721528,-8.8239
3721956,-8.8222
3722385,-8.8205
3722813,-8.8189
3723242,-8.8172
3723671,-8.8155
3724099,-8.8138
3724528,-8.8121
3724957,-8.8105
3725386,-8.8088
3725815,-8.8071
3726244,-8.8054
3726673,-8.8037
3727102,-8.8021
3727531,-8.8004
3727960,-8.7987
3728389,-8.7970
3728819,-8.7953
3729248,-8.7936
3729677,-8.7919
3730107,-8.7902
3730536,-8.7886
3730966,-8.7869
3731395,-8.7852
3731825,-8.7835
3732255,-8.7818
3732684,-8.7801
3733114,-8.7784
3733544,-8.7767
3733974,-8.7750
3734404,-8.7733
3734834,-8.7716
3735264,-8.7699
3735694,-8.7682
3736124,-8.7665
3736554,-8.7648
3736984,-8.7631
3737414,-8.7614
3737845,-8.7597
3738275,-8.7580
3738705,-8.7563
3739136,-8.7546
3739566,-8.7529
3739997,-8.7512
3740428,-8.7495
3740858,-8.7478
3741289,-8.7461
3741720,-8.7444
3742151,-8.7427
3742581,-8.7409
3743012,-8.7392
3743443,-8.7375
3743874,-8.7358
3744305,-8.7341
3744736,-8.7324
3745168,-8.7307
3745599,-8.7290
3746030,-8.7272
3746461,-8.7255
3746893,-8.7238
3747324,-8.7221
3747756,-8.7204
3748187,-8.7186
3748619,-8.7169
3749050,-8.7152
3749482,-8.7135
3749914,-8.7118
3750345,-8.7100
3750777,-8.7083
3751209,-8.7066
3751641,-8.7049
3752073,-8.7031
3752505,-8.7014
3752937,-8.6997
3753369,-8.6979
3753801,-8.6962
3754233,-8.6945
3754666,-8.6928
3755098,-8.6910
3755530,-8.6893
3755963,-8.6876
3756395,-8.6858
3756828,-8.6841
3757260,-8.6824
3757693,-8.6806
3758125,-8.6789
3758558,-8.6771
3758991,-8.6754
3759424,-8.6737
3759856,-8.6719
3760289,-8.6702
3760722,-8.6685
3761155,-8.6667
3761588,-8.6650
3762021,-8.6632
3762454,-8.6615
3762888,-8.6597
3763321,-8.6580
3763754,-8.6562
3764188,-8.6545
3764621,-8.6527
3765054,-8.6510
3765488,-8.6493
3765921,-8.6475
3766355,-8.6457
3766789,-8.6440
3767222,-8.6422
3767656,-8.6405
3768090,-8.6387
3768524,-8.6370
3768958,-8.6352
3769392,-8.6335
3769826,-8.6317
3770260,-8.6300
3770694,-8.6282
3771128,-8.6264
3771562,-8.6247
3771996,-8.6229
3772431,-8.6212
3772865,-8.6194
3773299,-8.6176
3773734,-8.6159
3774168,-8.6141
3774603,-8.6123
3775037,-8.6106
3775472,-8.6088
3775907,-8.6070
3776341,-8.6053
3776776,-8.6035
3777211,-8.6017
3777646,-8.6000
3778081,-8.5982
3778516,-8.5964
3778951,-8.5947
3779386,-8.5929
3779821,-8.5911
3780256,-8.5893
3780692,-8.5876
3781127,-8.5858
3781562,-8.5840
3781998,-8.5822
3782433,-8.5805
3782869,-8.5787
3783304,-8.5769
3783740,-8.5751
3784175,-8.5733
3784611,-8.5716
3785047,-8.5698
3785483,-8.5680
3785918,-8.5662
3786354,-8.5644
3786790,-8.5626
3787226,-8.5608
3787662,-8.5591
3788098,-8.5573
3788535,-8.5555
3788971,-8.5537
3789407,-8.5519
3789843,-8.5501
3790280,-8.5483
3790716,-8.5465
3791153,-8.5447
3791589,-8.5429
3792026,-8.5412
3792462,-8.5394
3792899,-8.5376
3793335,-8.5358
3793772,-8.5340
3794209,-8.5322
3794646,-8.5304
3795083,-8.5286
3795520,-8.5268
3795957,-8.5250
3796394,-8.5232
3796831,-8.5214
3797268,-8.5196
3797705,-8.5178
3798143,-8.5160
3798580,-8.5141
3799017,-8.5123
3799455,-8.5105
3799892,-8.5087
3800330,-8.5069
3800767,-8.5051
3801205,-8.5033
3801642,-8.5015
3802080,-8.4997
3802518,-8.4979
3802956,-8.4961
3803393,-8.4942
3803831,-8.4924
3804269,-8.4906
3804707,-8.4888
3805145,-8.4870
3805583,-8.4852
3806022,-8.4833
3806460,-8.4815
3806898,-8.4797
3807336,-8.4779
3807775,-8.4761
3808213,-8.4742
3808652,-8.4724
3809090,-8.4706
3809529,-8.4688
3809967,-8.4669
3810406,-8.4651
3810845,-8.4633
3811284,-8.4615
3811722,-8.4596
3812161,-8.4578
3812600,-8.4560
3813039,-8.4541
3813478,-8.4523
3813917,-8.4505
3814356,-8.4487
3814795,-8.4468
3815235,-8.4450
3815674,-8.4431
3816113,-8.4413
3816553,-8.4395
3816992,-8.4376
3817432,-8.4358
3817871,-8.4340
3818311,-8.4321
3818750,-8.4303
3819190,-8.4284
3819630,-8.4266
3820069,-8.4248
3820509,-8.4229
3820949,-8.4211
3821389,-8.4192
3821829,-8.4174
3822269,-8.4155
3822709,-8.4137
3823149,-8.4118
3823589,-8.4100
3824030,-8.4081
3824470,-8.4063
3824910,-8.4044
3825351,-8.4026
3825791,-8.4007
3826232,-8.3989
3826672,-8.3970
3827113,-8.3952
3827553,-8.3933
3827994,-8.3915
3828435,-8.3896
3828876,-8.3878
3829316,-8.3859
3829757,-8.3840
3830198,-8.3822
3830639,-8.3803
3831080,-8.3785
3831521,-8.3766
3831963,-8.3747
3832404,-8.3729
3832845,-8.3710
3833286,-8.3691
3833728,-8.3673
3834169,-8.3654
3834610,-8.3635
3835052,-8.3617
3835494,-8.3598
3835935,-8.3579
3836377,-8.3561
3836818,-8.3542
3837260,-8.3523
3837702,-8.3505
3838144,-8.3486
3838586,-8.3467
3839028,-8.3448
3839470,-8.3430
3839912,-8.3411
3840354,-8.3392
3840796,-8.3373
3841238,-8.3354
3841681,-8.3336
3842123,-8.3317
3842565,-8.3298
3843008,-8.3279
3843450,-8.3260
3843893,-8.3242
3844335,-8.3223
3844778,-8.3204
3845221,-8.3185
3845663,-8.3166
3846106,-8.3147
3846549,-8.3128
3846992,-8.3110
3847435,-8.3091
3847878,-8.3072
3848321,-8.3053
3848764,-8.3034
3849207,-8.3015
3849650,-8.2996
3850093,-8.2977
3850537,-8.2958
3850980,-8.2939
3851423,-8.2920
3851867,-8.2901
3852310,-8.2882
3852754,-8.2863
3853197,-8.2844
3853641,-8.2825
3854085,-8.2806
3854528,-8.2787
3854972,-8.2768
3855416,-8.2749
3855860,-8.2730
3856304,-8.2711
3856748,-8.2692
3857192,-8.2673
3857636,-8.2654
3858080,-8.2635
3858524,-8.2616
3858969,-8.2597
3859413,-8.2578
3859857,-8.2559
3860302,-8.2540
3860746,-8.2520
3861191,-8.2501
3861635,-8.2482
3862080,-8.2463
3862525,-8.2444
3862969,-8.2425
3863414,-8.2406
3863859,-8.2386
3864304,-8.2367
3864749,-8.2348
3865194,-8.2329
3865639,-8.2310
3866084,-8.2290
3866529,-8.2271
3866974,-8.2252
3867419,-8.2233
3867865,-8.2214
3868310,-8.2194
3868755,-8.2175
3869201,-8.2156
3869646,-8.2136
3870092,-8.2117
3870537,-8.2098
3870983,-8.2079
3871429,-8.2059
3871874,-8.2040
3872320,-8.2021
3872766,-8.2001
3873212,-8.1982
3873658,-8.1963
3874104,-8.1943
3874550,-8.1924
3874996,-8.1905
3875442,-8.1885
3875888,-8.1866
3876335,-8.1846
3876781,-8.1827
3877227,-8.1808
3877674,-8.1788
3878120,-8.1769
3878567,-8.1749
3879013,-8.1730
3879460,-8.1711
3879906,-8.1691
3880353,-8.1672
3880800,-8.1652
3881247,-8.1633
3881694,-8.1613
3882141,-8.1594
3882588,-8.1574
3883035,-8.1555
3883482,-8.1535
3883929,-8.1516
3884376,-8.1496
3884823,-8.1477
3885270,-8.1457
3885718,-8.1438
3886165,-8.1418
3886613,-8.1398
3887060,-8.1379
3887508,-8.1359
3887955,-8.1340
3888403,-8.1320
3888851,-8.1300
3889298,-8.1281
3889746,-8.1261
3890194,-8.1242
3890642,-8.1222
3891090,-8.1202
3891538,-8.1183
3891986,-8.1163
3892434,-8.1143
3892882,-8.1124
3893330,-8.1104
3893779,-8.1084
3894227,-8.1065
3894675,-8.1045
3895124,-8.1025
3895572,-8.1006
3896021,-8.0986
3896469,-8.0966
3896918,-8.0946
3897367,-8.0927
3897815,-8.0907
3898264,-8.0887
3898713,-8.0867
3899162,-8.0847
3899611,-8.0828
3900060,-8.0808
3900509,-8.0788
3900958,-8.0768
3901407,-8.0748
3901856,-8.0729
3902305,-8.0709
3902755,-8.0689
3903204,-8.0669
3903653,-8.0649
3904103,-8.0629
3904552,-8.0609
3905002,-8.0590
3905452,-8.0570
3905901,-8.0550
3906351,-8.0530
3906801,-8.0510
3907250,-8.0490
3907700,-8.0470
3908150,-8.0450
3908600,-8.0430
3909050,-8.0410
3909500,-8.0390
3909950,-8.0370
3910401,-8.0350
3910851,-8.0330
3911301,-8.0310
3911751,-8.0290
3912202,-8.0270
3912652,-8.0250
3913103,-8.0230
3913553,-8.0210
3914004,-8.0190
3914455,-8.0170
3914905,-8.0150
3915356,-8.0130
3915807,-8.0110
3916258,-8.0090
3916709,-8.0070
3917159,-8.0050
3917610,-8.0030
3918062,-8.0010
3918513,-7.9989
3918964,-7.9969
3919415,-7.9949
3919866,-7.9929
3920318,-7.9909
3920769,-7.9889
3921220,-7.9869
3921672,-7.9848
3922123,-7.9828
3922575,-7.9808
3923027,-7.9788
3923478,-7.9768
3923930,-7.9747
3924382,-7.9727
3924834,-7.9707
3925286,-7.9687
3925737,-7.9667
3926189,-7.9646
3926642,-7.9626
3927094,-7.9606
3927546,-7.9585
3927998,-7.9565
3928450,-7.9545
3928903,-7.9525
3929355,-7.9504
3929807,-7.9484
3930260,-7.9464
3930712,-7.9443
3931165,-7.9423
3931617,-7.9403
3932070,-7.9382
3932523,-7.9362
3932976,-7.9342
3933428,-7.9321
3933881,-7.9301
3934334,-7.9280
3934787,-7.9260
3935240,-7.9240
3935693,-7.9219
3936147,-7.9199
3936600,-7.9178
3937053,-7.9158
3937506,-7.9137
3937960,-7.9117
3938413,-7.9097
3938866,-7.9076
3939320,-7.9056
3939774,-7.9035
3940227,-7.9015
3940681,-7.8994
3941134,-7.8974
3941588,-7.8953
3942042,-7.8933
3942496,-7.8912
3942950,-7.8891
3943404,-7.8871
3943858,-7.8850
3944312,-7.8830
3944766,-7.8809
3945220,-7.8789
3945674,-7.8768
3946129,-7.8747
3946583,-7.8727
3947038,-7.8706
3947492,-7.8686
3947946,-7.8665
3948401,-7.8644
3948856,-7.8624
3949310,-7.8603
3949765,-7.8582
3950220,-7.8562
3950675,-7.8541
3951129,-7.8520
3951584,-7.8500
3952039,-7.8479
3952494,-7.8458
3952949,-7.8438
3953405,-7.8417
3953860,-7.8396
3954315,-7.8375
3954770,-7.8355
3955226,-7.8334
3955681,-7.8313
3956136,-7.8292
3956592,-7.8271
3957047,-7.8251
3957503,-7.8230
3957959,-7.8209
3958414,-7.8188
3958870,-7.8167
3959326,-7.8147
3959782,-7.8126
3960238,-7.8105
3960694,-7.8084
3961150,-7.8063
3961606,-7.8042
3962062,-7.8021
3962518,-7.8001
3962974,-7.7980
3963431,-7.7959
3963887,-7.7938
3964343,-7.7917
3964800,-7.7896
3965256,-7.7875
3965713,-7.7854
3966169,-7.7833
3966626,-7.7812
3967083,-7.7791
3967539,-7.7770
3967996,-7.7749
3968453,-7.7728
3968910,-7.7707
3969367,-7.7686
3969824,-7.7665
3970281,-7.7644
3970738,-7.7623
3971195,-7.7602
3971653,-7.7581
3972110,-7.7560
3972567,-7.7539
3973025,-7.7518
3973482,-7.7497
3973940,-7.7476
3974397,-7.7455
3974855,-7.7434
3975312,-7.7413
3975770,-7.7391
3976228,-7.7370
3976686,-7.7349
3977143,-7.7328
3977601,-7.7307
3978059,-7.7286
3978517,-7.7265
3978975,-7.7243
3979434,-7.7222
3979892,-7.7201
3980350,-7.7180
3980808,-7.7159
3981267,-7.7137
3981725,-7.7116
3982183,-7.7095
3982642,-7.7074
3983100,-7.7052
3983559,-7.7031
3984018,-7.7010
3984476,-7.6989
3984935,-7.6967
3985394,-7.6946
3985853,-7.6925
3986312,-7.6903
3986771,-7.6882
3987230,-7.6861
3987689,-7.6839
3988148,-7.6818
3988607,-7.6797
3989066,-7.6775
3989526,-7.6754
3989985,-7.6733
3990444,-7.6711
3990904,-7.6690
3991363,-7.6669
3991823,-7.6647
3992282,-7.6626
3992742,-7.6604
3993202,-7.6583
3993662,-7.6561
3994121,-7.6540
3994581,-7.6519
3995041,-7.6497
3995501,-7.6476
3995961,-7.6454
3996421,-7.6433
3996881,-7.6411
3997342,-7.6390
3997802,-7.6368
3998262,-7.6347
3998722,-7.6325
3999183,-7.6304
3999643,-7.6282
4000104,-7.6261
4000564,-7.6239
4001025,-7.6217
4001486,-7.6196
4001946,-7.6174
4002407,-7.6153
4002868,-7.6131
4003329,-7.6109
4003790,-7.6088
4004251,-7.6066
4004712,-7.6045
4005173,-7.6023
4005634,-7.6001
4006095,-7.5980
4006556,-7.5958
4007018,-7.5936
4007479,-7.5915
4007940,-7.5893
4008402,-7.5871
4008863,-7.5850
4009325,-7.5828
4009787,-7.5806
4010248,-7.5784
4010710,-7.5763
4011172,-7.5741
4011634,-7.5719
4012095,-7.5697
4012557,-7.5676
4013019,-7.5654
4013481,-7.5632
4013943,-7.5610
4014406,-7.5588
4014868,-7.5567
4015330,-7.5545
4015792,-7.5523
4016255,-7.5501
4016717,-7.5479
4017180,-7.5457
4017642,-7.5436
4018105,-7.5414
4018567,-7.5392
4019030,-7.5370
4019493,-7.5348
4019956,-7.5326
4020418,-7.5304
4020881,-7.5282
4021344,-7.5260
4021807,-7.5238
4022270,-7.5217
4022733,-7.5195
4023197,-7.5173
4023660,-7.5151
4024123,-7.5129
4024586,-7.5107
4025050,-7.5085
4025513,-7.5063
4025977,-7.5041
4026440,-7.5019
4026904,-7.4997
4027367,-7.4975
4027831,-7.4953
4028295,-7.4930
4028759,-7.4908
4029223,-7.4886
4029686,-7.4864
4030150,-7.4842
4030614,-7.4820
4031078,-7.4798
4031543,-7.4776
4032007,-7.4754
4032471,-7.4732
4032935,-7.4710
4033400,-7.4687
4033864,-7.4665
4034328,-7.4643
4034793,-7.4621
4035258,-7.4599
4035722,-7.4577
4036187,-7.4554
4036651,-7.4532
4037116,-7.4510
4037581,-7.4488
4038046,-7.4465
4038511,-7.4443
4038976,-7.4421
4039441,-7.4399
4039906,-7.4376
4040371,-7.4354
4040836,-7.4332
4041302,-7.4310
4041767,-7.4287
4042232,-7.4265
4042698,-7.4243
4043163,-7.4220
4043629,-7.4198
4044094,-7.4176
4044560,-7.4153
4045025,-7.4131
4045491,-7.4109
4045957,-7.4086
4046423,-7.4064
4046889,-7.4042
4047355,-7.4019
4047821,-7.3997
4048287,-7.3974
4048753,-7.3952
4049219,-7.3930
4049685,-7.3907
4050151,-7.3885
4050618,-7.3862
4051084,-7.3840
4051550,-7.3817
4052017,-7.3795
4052483,-7.3772
4052950,-7.3750
4053417,-7.3727
4053883,-7.3705
4054350,-7.3682
4054817,-7.3660
4055284,-7.3637
4055751,-7.3615
4056218,-7.3592
4056685,-7.3570
4057152,-7.3547
4057619,-7.3524
4058086,-7.3502
4058553,-7.3479
4059021,-7.3457
4059488,-7.3434
4059955,-7.3411
4060423,-7.3389
4060890,-7.3366
4061358,-7.3343
4061825,-7.3321
4062293,-7.3298
4062761,-7.3276
4063229,-7.3253
4063696,-7.3230
4064164,-7.3207
4064632,-7.3185
4065100,-7.3162
4065568,-7.3139
4066036,-7.3117
4066504,-7.3094
4066973,-7.3071
4067441,-7.3048
4067909,-7.3026
4068378,-7.3003
4068846,-7.2980
4069314,-7.2957
4069783,-7.2934
4070252,-7.2912
4070720,-7.2889
4071189,-7.2866
4071658,-7.2843
4072126,-7.2820
4072595,-7.2797
4073064,-7.2775
4073533,-7.2752
4074002,-7.2729
4074471,-7.2706
4074940,-7.2683
4075410,-7.2660
4075879,-7.2637
4076348,-7.2614
4076817,-7.2591
4077287,-7.2568
4077756,-7.2546
4078226,-7.2523
4078695,-7.2500
4079165,-7.2477
4079634,-7.2454
4080104,-7.2431
4080574,-7.2408
4081044,-7.2385
4081514,-7.2362
4081984,-7.2339
4082454,-7.2316
4082924,-7.2293
4083394,-7.2270
4083864,-7.2247
4084334,-7.2223
4084804,-7.2200
4085275,-7.2177
4085745,-7.2154
4086215,-7.2131
4086686,-7.2108
4087156,-7.2085
4087627,-7.2062
4088098,-7.2039
4088568,-7.2015
4089039,-7.1992
4089510,-7.1969
4089981,-7.1946
4090452,-7.1923
4090923,-7.1900
4091394,-7.1876
4091865,-7.1853
4092336,-7.1830
4092807,-7.1807
4093278,-7.1784
4093749,-7.1760
4094221,-7.1737
4094692,-7.1714
4095164,-7.1691
4095635,-7.1667
4096107,-7.1644
4096578,-7.1621
4097050,-7.1597
4097522,-7.1574
4097993,-7.1551
4098465,-7.1528
4098937,-7.1504
4099409,-7.1481
4099881,-7.1458
4100353,-7.1434
4100825,-7.1411
4101297,-7.1387
4101770,-7.1364
4102242,-7.1341
4102714,-7.1317
4103186,-7.1294
4103659,-7.1270
4104131,-7.1247
4104604,-7.1224
4105076,-7.1200
4105549,-7.1177
4106022,-7.1153
4106495,-7.1130
4106967,-7.1106
4107440,-7.1083
4107913,-7.1059
4108386,-7.1036
4108859,-7.1012
4109332,-7.0989
4109805,-7.0965
4110279,-7.0942
4110752,-7.0918
4111225,-7.0895
4111698,-7.0871
4112172,-7.0847
4112645,-7.0824
4113119,-7.0800
4113592,-7.0777
4114066,-7.0753
4114540,-7.0729
4115013,-7.0706
4115487,-7.0682
4115961,-7.0659
