frequency_hz,ant_to_out_db
3520637,-9.4186
3521042,-9.4172
3521448,-9.4159
3521853,-9.4145
3522259,-9.4132
3522664,-9.4118
3523070,-9.4105
3523475,-9.4092
3523881,-9.4078
3524287,-9.4065
3524693,-9.4051
3525098,-9.4038
3525504,-9.4024
3525910,-9.4011
3526316,-9.3997
3526722,-9.3984
3527128,-9.3970
3527534,-9.3956
3527941,-9.3943
3528347,-9.3929
3528753,-9.3916
3529159,-9.3902
3529566,-9.3889
3529972,-9.3875
3530378,-9.3861
3530785,-9.3848
3531191,-9.3834
3531598,-9.3821
3532005,-9.3807
3532411,-9.3793
3532818,-9.3780
3533225,-9.3766
3533631,-9.3753
3534038,-9.3739
3534445,-9.3725
3534852,-9.3712
3535259,-9.3698
3535666,-9.3684
3536073,-9.3671
3536480,-9.3657
3536888,-9.3643
3537295,-9.3629
3537702,-9.3616
3538109,-9.3602
3538517,-9.3588
3538924,-9.3575
3539332,-9.3561
3539739,-9.3547
3540147,-9.3533
3540554,-9.3519
3540962,-9.3506
3541370,-9.3492
3541777,-9.3478
3542185,-9.3464
3542593,-9.3451
3543001,-9.3437
3543409,-9.3423
3543817,-9.3409
3544225,-9.3395
3544633,-9.3381
3545041,-9.3368
3545449,-9.3354
3545857,-9.3340
3546266,-9.3326
3546674,-9.3312
3547082,-9.3298
3547491,-9.3284
3547899,-9.3271
3548308,-9.3257
3548716,-9.3243
3549125,-9.3229
3549533,-9.3215
3549942,-9.3201
3550351,-9.3187
3550759,-9.3173
3551168,-9.3159
3551577,-9.3145
3551986,-9.3131
3552395,-9.3117
3552804,-9.3103
3553213,-9.3089
3553622,-9.3075
3554031,-9.3061
3554441,-9.3047
3554850,-9.3033
3555259,-9.3019
3555668,-9.3005
3556078,-9.2991
3556487,-9.2977
3556897,-9.2963
3557306,-9.2949
3557716,-9.2935
3558125,-9.2921
3558535,-9.2907
3558945,-9.2893
3559355,-9.2879
3559764,-9.2865
3560174,-9.2851
3560584,-9.2836
3560994,-9.2822
3561404,-9.2808
3561814,-9.2794
3562224,-9.2780
3562634,-9.2766
3563045,-9.2752
3563455,-9.2737
3563865,-9.2723
3564275,-9.2709
3564686,-9.2695
3565096,-9.2681
3565507,-9.2667
3565917,-9.2652
3566328,-9.2638
3566738,-9.2624
3567149,-9.2610
3567560,-9.2595
3567970,-9.2581
3568381,-9.2567
3568792,-9.2553
3569203,-9.2538
3569614,-9.2524
3570025,-9.2510
3570436,-9.2496
3570847,-9.2481
3571258,-9.2467
3571669,-9.2453
3572081,-9.2438
3572492,-9.2424
3572903,-9.2410
3573315,-9.2395
3573726,-9.2381
3574137,-9.2367
3574549,-9.2352
3574961,-9.2338
3575372,-9.2324
3575784,-9.2309
3576196,-9.2295
3576607,-9.2281
3577019,-9.2266
3577431,-9.2252
3577843,-9.2237
3578255,-9.2223
3578667,-9.2209
3579079,-9.2194
3579491,-9.2180
3579903,-9.2165
3580315,-9.2151
3580727,-9.2136
3581140,-9.2122
3581552,-9.2107
3581964,-9.2093
3582377,-9.2078
3582789,-9.2064
3583202,-9.2049
3583614,-9.2035
3584027,-9.2020
3584440,-9.2006
3584852,-9.1991
3585265,-9.1977
3585678,-9.1962
3586091,-9.1948
3586503,-9.1933
3586916,-9.1919
3587329,-9.1904
3587742,-9.1890
3588155,-9.1875
3588569,-9.1860
3588982,-9.1846
3589395,-9.1831
3589808,-9.1817
3590222,-9.1802
3590635,-9.1787
3591048,-9.1773
3591462,-9.1758
3591875,-9.1743
3592289,-9.1729
3592702,-9.1714
3593116,-9.1699
3593530,-9.1685
3593944,-9.1670
3594357,-9.1655
3594771,-9.1641
3595185,-9.1626
3595599,-9.1611
3596013,-9.1596
3596427,-9.1582
3596841,-9.1567
3597255,-9.1552
3597669,-9.1538
3598084,-9.1523
3598498,-9.1508
3598912,-9.1493
3599327,-9.1478
3599741,-9.1464
3600155,-9.1449
3600570,-9.1434
3600985,-9.1419
3601399,-9.1404
3601814,-9.1390
3602228,-9.1375
3602643,-9.1360
3603058,-9.1345
3603473,-9.1330
3603888,-9.1315
3604303,-9.1301
3604718,-9.1286
3605133,-9.1271
3605548,-9.1256
3605963,-9.1241
3606378,-9.1226
3606793,-9.1211
3607209,-9.1196
3607624,-9.1181
3608039,-9.1167
3608455,-9.1152
3608870,-9.1137
3609286,-9.1122
3609701,-9.1107
3610117,-9.1092
3610532,-9.1077
3610948,-9.1062
3611364,-9.1047
3611780,-9.1032
3612196,-9.1017
3612611,-9.1002
3613027,-9.0987
3613443,-9.0972
3613859,-9.0957
3614276,-9.0942
3614692,-9.0927
3615108,-9.0912
3615524,-9.0897
3615940,-9.0882
3616357,-9.0867
3616773,-9.0851
3617189,-9.0836
3617606,-9.0821
3618022,-9.0806
3618439,-9.0791
3618856,-9.0776
3619272,-9.0761
3619689,-9.0746
3620106,-9.0731
3620523,-9.0716
3620939,-9.0700
3621356,-9.0685
3621773,-9.0670
3622190,-9.0655
3622607,-9.0640
3623024,-9.0625
3623442,-9.0609
3623859,-9.0594
3624276,-9.0579
3624693,-9.0564
3625111,-9.0549
3625528,-9.0533
3625945,-9.0518
3626363,-9.0503
3626780,-9.0488
3627198,-9.0472
3627616,-9.0457
3628033,-9.0442
3628451,-9.0427
3628869,-9.0411
3629287,-9.0396
3629704,-9.0381
3630122,-9.0365
3630540,-9.0350
3630958,-9.0335
3631376,-9.0319
3631794,-9.0304
3632213,-9.0289
3632631,-9.0273
3633049,-9.0258
3633467,-9.0243
3633886,-9.0227
3634304,-9.0212
3634722,-9.0197
3635141,-9.0181
3635559,-9.0166
3635978,-9.0150
3636397,-9.0135
3636815,-9.0120
3637234,-9.0104
3637653,-9.0089
3638072,-9.0073
3638491,-9.0058
3638909,-9.0042
3639328,-9.0027
3639747,-9.0011
3640167,-8.9996
3640586,-8.9981
3641005,-8.9965
3641424,-8.9950
3641843,-8.9934
3642263,-8.9919
3642682,-8.9903
3643101,-8.9887
3643521,-8.9872
3643940,-8.9856
3644360,-8.9841
3644779,-8.9825
3645199,-8.9810
3645619,-8.9794
3646039,-8.9779
3646458,-8.9763
3646878,-8.9747
3647298,-8.9732
3647718,-8.9716
3648138,-8.9701
3648558,-8.9685
3648978,-8.9669
3649398,-8.9654
3649818,-8.9638
3650239,-8.9623
3650659,-8.9607
3651079,-8.9591
3651500,-8.9576
3651920,-8.9560
3652340,-8.9544
3652761,-8.9528
3653182,-8.9513
3653602,-8.9497
3654023,-8.9481
3654444,-8.9466
3654864,-8.9450
3655285,-8.9434
3655706,-8.9418
3656127,-8.9403
3656548,-8.9387
3656969,-8.9371
3657390,-8.9355
3657811,-8.9340
3658232,-8.9324
3658653,-8.9308
3659075,-8.9292
3659496,-8.9277
3659917,-8.9261
3660339,-8.9245
3660760,-8.9229
3661181,-8.9213
3661603,-8.9197
3662025,-8.9182
3662446,-8.9166
3662868,-8.9150
3663290,-8.9134
3663711,-8.9118
3664133,-8.9102
3664555,-8.9086
3664977,-8.9070
3665399,-8.9055
3665821,-8.9039
3666243,-8.9023
3666665,-8.9007
3667087,-8.8991
3667510,-8.8975
3667932,-8.8959
3668354,-8.8943
3668776,-8.8927
3669199,-8.8911
3669621,-8.8895
3670044,-8.8879
3670466,-8.8863
3670889,-8.8847
3671312,-8.8831
3671734,-8.8815
3672157,-8.8799
3672580,-8.8783
3673003,-8.8767
3673426,-8.8751
3673849,-8.8735
3674272,-8.8719
3674695,-8.8703
3675118,-8.8687
3675541,-8.8671
3675964,-8.8655
3676387,-8.8639
3676811,-8.8622
3677234,-8.8606
3677657,-8.8590
3678081,-8.8574
3678504,-8.8558
3678928,-8.8542
3679351,-8.8526
3679775,-8.8510
3680199,-8.8493
3680622,-8.8477
3681046,-8.8461
3681470,-8.8445
3681894,-8.8429
3682318,-8.8413
3682742,-8.8396
3683166,-8.8380
3683590,-8.8364
3684014,-8.8348
3684438,-8.8332
3684862,-8.8315
3685286,-8.8299
3685711,-8.8283
3686135,-8.8267
3686560,-8.8250
3686984,-8.8234
3687409,-8.8218
3687833,-8.8201
3688258,-8.8185
3688682,-8.8169
3689107,-8.8153
3689532,-8.8136
3689957,-8.8120
3690381,-8.8104
3690806,-8.8087
3691231,-8.8071
3691656,-8.8055
3692081,-8.8038
3692506,-8.8022
3692932,-8.8005
3693357,-8.7989
3693782,-8.7973
3694207,-8.7956
3694633,-8.7940
3695058,-8.7924
3695483,-8.7907
3695909,-8.7891
3696334,-8.7874
3696760,-8.7858
3697186,-8.7841
3697611,-8.7825
3698037,-8.7808
3698463,-8.7792
3698889,-8.7776
3699314,-8.7759
3699740,-8.7743
3700166,-8.7726
3700592,-8.7710
3701018,-8.7693
3701445,-8.7677
3701871,-8.7660
3702297,-8.7644
3702723,-8.7627
3703150,-8.7610
3703576,-8.7594
3704002,-8.7577
3704429,-8.7561
3704855,-8.7544
3705282,-8.7528
3705709,-8.7511
3706135,-8.7494
3706562,-8.7478
3706989,-8.7461
3707415,-8.7445
3707842,-8.7428
3708269,-8.7411
3708696,-8.7395
3709123,-8.7378
3709550,-8.7361
3709977,-8.7345
3710404,-8.7328
3710832,-8.7311
3711259,-8.7295
3711686,-8.7278
3712114,-8.7261
3712541,-8.7245
3712968,-8.7228
3713396,-8.7211
3713823,-8.7195
3714251,-8.7178
3714679,-8.7161
3715106,-8.7144
3715534,-8.7128
3715962,-8.7111
3716390,-8.7094
3716818,-8.7077
3717246,-8.7060
3717674,-8.7044
3718102,-8.7027
3718530,-8.7010
3718958,-8.6993
3719386,-8.6976
3719814,-8.6960
3720243,-8.6943
3720671,-8.6926
3721099,-8.6909
3721528,-8.6892
3721956,-8.6875
3722385,-8.6859
3722813,-8.6842
3723242,-8.6825
3723671,-8.6808
3724099,-8.6791
3724528,-8.6774
3724957,-8.6757
3725386,-8.6740
3725815,-8.6723
3726244,-8.6706
3726673,-8.6689
3727102,-8.6672
3727531,-8.6656
3727960,-8.6639
3728389,-8.6622
3728819,-8.6605
3729248,-8.6588
3729677,-8.6571
3730107,-8.6554
3730536,-8.6537
3730966,-8.6520
3731395,-8.6503
3731825,-8.6486
3732255,-8.6469
3732684,-8.6451
3733114,-8.6434
3733544,-8.6417
3733974,-8.6400
3734404,-8.6383
3734834,-8.6366
3735264,-8.6349
3735694,-8.6332
3736124,-8.6315
3736554,-8.6298
3736984,-8.6281
3737414,-8.6263
3737845,-8.6246
3738275,-8.6229
3738705,-8.6212
3739136,-8.6195
3739566,-8.6178
3739997,-8.6161
3740428,-8.6143
3740858,-8.6126
3741289,-8.6109
3741720,-8.6092
3742151,-8.6075
3742581,-8.6057
3743012,-8.6040
3743443,-8.6023
3743874,-8.6006
3744305,-8.5989
3744736,-8.5971
3745168,-8.5954
3745599,-8.5937
3746030,-8.5919
3746461,-8.5902
3746893,-8.5885
3747324,-8.5868
3747756,-8.5850
3748187,-8.5833
3748619,-8.5816
3749050,-8.5798
3749482,-8.5781
3749914,-8.5764
3750345,-8.5746
3750777,-8.5729
3751209,-8.5712
3751641,-8.5694
3752073,-8.5677
3752505,-8.5660
3752937,-8.5642
3753369,-8.5625
3753801,-8.5607
3754233,-8.5590
3754666,-8.5573
3755098,-8.5555
3755530,-8.5538
3755963,-8.5520
3756395,-8.5503
3756828,-8.5485
3757260,-8.5468
3757693,-8.5450
3758125,-8.5433
3758558,-8.5415
3758991,-8.5398
3759424,-8.5380
3759856,-8.5363
3760289,-8.5345
3760722,-8.5328
3761155,-8.5310
3761588,-8.5293
3762021,-8.5275
3762454,-8.5258
3762888,-8.5240
3763321,-8.5223
3763754,-8.5205
3764188,-8.5187
3764621,-8.5170
3765054,-8.5152
3765488,-8.5135
3765921,-8.5117
3766355,-8.5099
3766789,-8.5082
3767222,-8.5064
3767656,-8.5047
3768090,-8.5029
3768524,-8.5011
3768958,-8.4994
3769392,-8.4976
3769826,-8.4958
3770260,-8.4941
3770694,-8.4923
3771128,-8.4905
3771562,-8.4888
3771996,-8.4870
3772431,-8.4852
3772865,-8.4834
3773299,-8.4817
3773734,-8.4799
3774168,-8.4781
3774603,-8.4763
3775037,-8.4746
3775472,-8.4728
3775907,-8.4710
3776341,-8.4692
3776776,-8.4674
3777211,-8.4657
3777646,-8.4639
3778081,-8.4621
3778516,-8.4603
3778951,-8.4585
3779386,-8.4568
3779821,-8.4550
3780256,-8.4532
3780692,-8.4514
3781127,-8.4496
3781562,-8.4478
3781998,-8.4460
3782433,-8.4442
3782869,-8.4425
3783304,-8.4407
3783740,-8.4389
3784175,-8.4371
3784611,-8.4353
3785047,-8.4335
3785483,-8.4317
3785918,-8.4299
3786354,-8.4281
3786790,-8.4263
3787226,-8.4245
3787662,-8.4227
3788098,-8.4209
3788535,-8.4191
3788971,-8.4173
3789407,-8.4155
3789843,-8.4137
3790280,-8.4119
3790716,-8.4101
3791153,-8.4083
3791589,-8.4065
3792026,-8.4047
3792462,-8.4029
3792899,-8.4011
3793335,-8.3993
3793772,-8.3975
3794209,-8.3957
3794646,-8.3939
3795083,-8.3920
3795520,-8.3902
3795957,-8.3884
3796394,-8.3866
3796831,-8.3848
3797268,-8.3830
3797705,-8.3812
3798143,-8.3794
3798580,-8.3775
3799017,-8.3757
3799455,-8.3739
3799892,-8.3721
3800330,-8.3703
3800767,-8.3684
3801205,-8.3666
3801642,-8.3648
3802080,-8.3630
3802518,-8.3612
3802956,-8.3593
3803393,-8.3575
3803831,-8.3557
3804269,-8.3539
3804707,-8.3520
3805145,-8.3502
3805583,-8.3484
3806022,-8.3465
3806460,-8.3447
3806898,-8.3429
3807336,-8.3411
3807775,-8.3392
3808213,-8.3374
3808652,-8.3356
3809090,-8.3337
3809529,-8.3319
3809967,-8.3301
3810406,-8.3282
3810845,-8.3264
3811284,-8.3245
3811722,-8.3227
3812161,-8.3209
3812600,-8.3190
3813039,-8.3172
3813478,-8.3153
3813917,-8.3135
3814356,-8.3117
3814795,-8.3098
3815235,-8.3080
3815674,-8.3061
3816113,-8.3043
3816553,-8.3024
3816992,-8.3006
3817432,-8.2987
3817871,-8.2969
3818311,-8.2950
3818750,-8.2932
3819190,-8.2913
3819630,-8.2895
3820069,-8.2876
3820509,-8.2858
3820949,-8.2839
3821389,-8.2821
3821829,-8.2802
3822269,-8.2783
3822709,-8.2765
3823149,-8.2746
3823589,-8.2728
3824030,-8.2709
3824470,-8.2691
3824910,-8.2672
3825351,-8.2653
3825791,-8.2635
3826232,-8.2616
3826672,-8.2597
3827113,-8.2579
3827553,-8.2560
3827994,-8.2541
3828435,-8.2523
3828876,-8.2504
3829316,-8.2485
3829757,-8.2467
3830198,-8.2448
3830639,-8.2429
3831080,-8.2411
3831521,-8.2392
3831963,-8.2373
3832404,-8.2354
3832845,-8.2336
3833286,-8.2317
3833728,-8.2298
3834169,-8.2279
3834610,-8.2261
3835052,-8.2242
3835494,-8.2223
3835935,-8.2204
3836377,-8.2185
3836818,-8.2167
3837260,-8.2148
3837702,-8.2129
3838144,-8.2110
3838586,-8.2091
3839028,-8.2072
3839470,-8.2054
3839912,-8.2035
3840354,-8.2016
3840796,-8.1997
3841238,-8.1978
3841681,-8.1959
3842123,-8.1940
3842565,-8.1921
3843008,-8.1902
3843450,-8.1883
3843893,-8.1865
3844335,-8.1846
3844778,-8.1827
3845221,-8.1808
3845663,-8.1789
3846106,-8.1770
3846549,-8.1751
3846992,-8.1732
3847435,-8.1713
3847878,-8.1694
3848321,-8.1675
3848764,-8.1656
3849207,-8.1637
3849650,-8.1618
3850093,-8.1599
3850537,-8.1580
3850980,-8.1560
3851423,-8.1541
3851867,-8.1522
3852310,-8.1503
3852754,-8.1484
3853197,-8.1465
3853641,-8.1446
3854085,-8.1427
3854528,-8.1408
3854972,-8.1389
3855416,-8.1370
3855860,-8.1350
3856304,-8.1331
3856748,-8.1312
3857192,-8.1293
3857636,-8.1274
3858080,-8.1255
3858524,-8.1235
3858969,-8.1216
3859413,-8.1197
3859857,-8.1178
3860302,-8.1159
3860746,-8.1139
3861191,-8.1120
3861635,-8.1101
3862080,-8.1082
3862525,-8.1062
3862969,-8.1043
3863414,-8.1024
3863859,-8.1005
3864304,-8.0985
3864749,-8.0966
3865194,-8.0947
3865639,-8.0927
3866084,-8.0908
3866529,-8.0889
3866974,-8.0869
3867419,-8.0850
3867865,-8.0831
3868310,-8.0811
3868755,-8.0792
3869201,-8.0773
3869646,-8.0753
3870092,-8.0734
3870537,-8.0714
3870983,-8.0695
3871429,-8.0676
3871874,-8.0656
3872320,-8.0637
3872766,-8.0617
3873212,-8.0598
3873658,-8.0578
3874104,-8.0559
3874550,-8.0540
3874996,-8.0520
3875442,-8.0501
3875888,-8.0481
3876335,-8.0462
3876781,-8.0442
3877227,-8.0423
3877674,-8.0403
3878120,-8.0384
3878567,-8.0364
3879013,-8.0345
3879460,-8.0325
3879906,-8.0305
3880353,-8.0286
3880800,-8.0266
3881247,-8.0247
3881694,-8.0227
3882141,-8.0208
3882588,-8.0188
3883035,-8.0168
3883482,-8.0149
3883929,-8.0129
3884376,-8.0109
3884823,-8.0090
3885270,-8.0070
3885718,-8.0051
3886165,-8.0031
3886613,-8.0011
3887060,-7.9992
3887508,-7.9972
3887955,-7.9952
3888403,-7.9932
3888851,-7.9913
3889298,-7.9893
3889746,-7.9873
3890194,-7.9854
3890642,-7.9834
3891090,-7.9814
3891538,-7.9794
3891986,-7.9775
3892434,-7.9755
3892882,-7.9735
3893330,-7.9715
3893779,-7.9695
3894227,-7.9676
3894675,-7.9656
3895124,-7.9636
3895572,-7.9616
3896021,-7.9596
3896469,-7.9577
3896918,-7.9557
3897367,-7.9537
3897815,-7.9517
3898264,-7.9497
3898713,-7.9477
3899162,-7.9457
3899611,-7.9438
3900060,-7.9418
3900509,-7.9398
3900958,-7.9378
3901407,-7.9358
3901856,-7.9338
3902305,-7.9318
3902755,-7.9298
3903204,-7.9278
3903653,-7.9258
3904103,-7.9238
3904552,-7.9218
3905002,-7.9198
3905452,-7.9178
3905901,-7.9158
3906351,-7.9138
3906801,-7.9118
3907250,-7.9098
3907700,-7.9078
3908150,-7.9058
3908600,-7.9038
3909050,-7.9018
3909500,-7.8998
3909950,-7.8978
3910401,-7.8958
3910851,-7.8938
3911301,-7.8918
3911751,-7.8897
3912202,-7.8877
3912652,-7.8857
3913103,-7.8837
3913553,-7.8817
3914004,-7.8797
3914455,-7.8777
3914905,-7.8757
3915356,-7.8736
3915807,-7.8716
3916258,-7.8696
3916709,-7.8676
3917159,-7.8656
3917610,-7.8635
3918062,-7.8615
3918513,-7.8595
3918964,-7.8575
3919415,-7.8555
3919866,-7.8534
3920318,-7.8514
3920769,-7.8494
3921220,-7.8474
3921672,-7.8453
3922123,-7.8433
3922575,-7.8413
3923027,-7.8392
3923478,-7.8372
3923930,-7.8352
3924382,-7.8331
3924834,-7.8311
3925286,-7.8291
3925737,-7.8270
3926189,-7.8250
3926642,-7.8230
3927094,-7.8209
3927546,-7.8189
3927998,-7.8169
3928450,-7.8148
3928903,-7.8128
3929355,-7.8107
3929807,-7.8087
3930260,-7.8067
3930712,-7.8046
3931165,-7.8026
3931617,-7.8005
3932070,-7.7985
3932523,-7.7964
3932976,-7.7944
3933428,-7.7923
3933881,-7.7903
3934334,-7.7882
3934787,-7.7862
3935240,-7.7841
3935693,-7.7821
3936147,-7.7800
3936600,-7.7780
3937053,-7.7759
3937506,-7.7739
3937960,-7.7718
3938413,-7.7698
3938866,-7.7677
3939320,-7.7657
3939774,-7.7636
3940227,-7.7615
3940681,-7.7595
3941134,-7.7574
3941588,-7.7554
3942042,-7.7533
3942496,-7.7512
3942950,-7.7492
3943404,-7.7471
3943858,-7.7450
3944312,-7.7430
3944766,-7.7409
3945220,-7.7388
3945674,-7.7368
3946129,-7.7347
3946583,-7.7326
3947038,-7.7305
3947492,-7.7285
3947946,-7.7264
3948401,-7.7243
3948856,-7.7223
3949310,-7.7202
3949765,-7.7181
3950220,-7.7160
3950675,-7.7139
3951129,-7.7119
3951584,-7.7098
3952039,-7.7077
3952494,-7.7056
3952949,-7.7035
3953405,-7.7015
3953860,-7.6994
3954315,-7.6973
3954770,-7.6952
3955226,-7.6931
3955681,-7.6910
3956136,-7.6890
3956592,-7.6869
3957047,-7.6848
3957503,-7.6827
3957959,-7.6806
3958414,-7.6785
3958870,-7.6764
3959326,-7.6743
3959782,-7.6722
3960238,-7.6701
3960694,-7.6680
3961150,-7.6659
3961606,-7.6638
3962062,-7.6618
3962518,-7.6597
3962974,-7.6576
3963431,-7.6555
3963887,-7.6534
3964343,-7.6513
3964800,-7.6491
3965256,-7.6470
3965713,-7.6449
3966169,-7.6428
3966626,-7.6407
3967083,-7.6386
3967539,-7.6365
3967996,-7.6344
3968453,-7.6323
3968910,-7.6302
3969367,-7.6281
3969824,-7.6260
3970281,-7.6239
3970738,-7.6217
3971195,-7.6196
3971653,-7.6175
3972110,-7.6154
3972567,-7.6133
3973025,-7.6112
3973482,-7.6091
3973940,-7.6069
3974397,-7.6048
3974855,-7.6027
3975312,-7.6006
3975770,-7.5985
3976228,-7.5963
3976686,-7.5942
3977143,-7.5921
3977601,-7.5900
3978059,-7.5878
3978517,-7.5857
3978975,-7.5836
3979434,-7.5815
3979892,-7.5793
3980350,-7.5772
3980808,-7.5751
3981267,-7.5729
3981725,-7.5708
3982183,-7.5687
3982642,-7.5665
3983100,-7.5644
3983559,-7.5623
3984018,-7.5601
3984476,-7.5580
3984935,-7.5559
3985394,-7.5537
3985853,-7.5516
3986312,-7.5494
3986771,-7.5473
3987230,-7.5452
3987689,-7.5430
3988148,-7.5409
3988607,-7.5387
3989066,-7.5366
3989526,-7.5344
3989985,-7.5323
3990444,-7.5301
3990904,-7.5280
3991363,-7.5258
3991823,-7.5237
3992282,-7.5215
3992742,-7.5194
3993202,-7.5172
3993662,-7.5151
3994121,-7.5129
3994581,-7.5108
3995041,-7.5086
3995501,-7.5065
3995961,-7.5043
3996421,-7.5022
3996881,-7.5000
3997342,-7.4978
3997802,-7.4957
3998262,-7.4935
3998722,-7.4914
3999183,-7.4892
3999643,-7.4870
4000104,-7.4849
4000564,-7.4827
4001025,-7.4805
4001486,-7.4784
4001946,-7.4762
4002407,-7.4740
4002868,-7.4719
4003329,-7.4697
4003790,-7.4675
4004251,-7.4654
4004712,-7.4632
4005173,-7.4610
4005634,-7.4588
4006095,-7.4567
4006556,-7.4545
4007018,-7.4523
4007479,-7.4501
4007940,-7.4480
4008402,-7.4458
4008863,-7.4436
4009325,-7.4414
4009787,-7.4392
4010248,-7.4370
4010710,-7.4349
4011172,-7.4327
4011634,-7.4305
4012095,-7.4283
4012557,-7.4261
4013019,-7.4239
4013481,-7.4218
4013943,-7.4196
4014406,-7.4174
4014868,-7.4152
4015330,-7.4130
4015792,-7.4108
4016255,-7.4086
4016717,-7.4064
4017180,-7.4042
4017642,-7.4020
4018105,-7.3998
4018567,-7.3976
4019030,-7.3954
4019493,-7.3932
4019956,-7.3910
4020418,-7.3888
4020881,-7.3866
4021344,-7.3844
4021807,-7.3822
4022270,-7.3800
4022733,-7.3778
4023197,-7.3756
4023660,-7.3734
4024123,-7.3712
4024586,-7.3690
4025050,-7.3668
4025513,-7.3646
4025977,-7.3624
4026440,-7.3602
4026904,-7.3579
4027367,-7.3557
4027831,-7.3535
4028295,-7.3513
4028759,-7.3491
4029223,-7.3469
4029686,-7.3447
4030150,-7.3424
4030614,-7.3402
4031078,-7.3380
4031543,-7.3358
4032007,-7.3336
4032471,-7.3313
4032935,-7.3291
4033400,-7.3269
4033864,-7.3247
4034328,-7.3225
4034793,-7.3202
4035258,-7.3180
4035722,-7.3158
4036187,-7.3135
4036651,-7.3113
4037116,-7.3091
4037581,-7.3069
4038046,-7.3046
4038511,-7.3024
4038976,-7.3002
4039441,-7.2979
4039906,-7.2957
4040371,-7.2935
4040836,-7.2912
4041302,-7.2890
4041767,-7.2867
4042232,-7.2845
4042698,-7.2823
4043163,-7.2800
4043629,-7.2778
4044094,-7.2755
4044560,-7.2733
4045025,-7.2711
4045491,-7.2688
4045957,-7.2666
4046423,-7.2643
4046889,-7.2621
4047355,-7.2598
4047821,-7.2576
4048287,-7.2553
4048753,-7.2531
4049219,-7.2508
4049685,-7.2486
4050151,-7.2463
4050618,-7.2441
4051084,-7.2418
4051550,-7.2396
4052017,-7.2373
4052483,-7.2350
4052950,-7.2328
4053417,-7.2305
4053883,-7.2283
4054350,-7.2260
4054817,-7.2237
4055284,-7.2215
4055751,-7.2192
4056218,-7.2170
4056685,-7.2147
4057152,-7.2124
4057619,-7.2102
4058086,-7.2079
4058553,-7.2056
4059021,-7.2034
4059488,-7.2011
4059955,-7.1988
4060423,-7.1965
4060890,-7.1943
4061358,-7.1920
4061825,-7.1897
4062293,-7.1874
4062761,-7.1852
4063229,-7.1829
4063696,-7.1806
4064164,-7.1783
4064632,-7.1761
4065100,-7.1738
4065568,-7.1715
4066036,-7.1692
4066504,-7.1669
4066973,-7.1647
4067441,-7.1624
4067909,-7.1601
4068378,-7.1578
4068846,-7.1555
4069314,-7.1532
4069783,-7.1509
4070252,-7.1486
4070720,-7.1464
4071189,-7.1441
4071658,-7.1418
4072126,-7.1395
4072595,-7.1372
4073064,-7.1349
4073533,-7.1326
4074002,-7.1303
4074471,-7.1280
4074940,-7.1257
4075410,-7.1234
4075879,-7.1211
4076348,-7.1188
4076817,-7.1165
4077287,-7.1142
4077756,-7.1119
4078226,-7.1096
4078695,-7.1073
4079165,-7.1050
4079634,-7.1027
4080104,-7.1004
4080574,-7.0981
4081044,-7.0958
4081514,-7.0935
4081984,-7.0911
4082454,-7.0888
4082924,-7.0865
4083394,-7.0842
4083864,-7.0819
4084334,-7.0796
4084804,-7.0773
4085275,-7.0750
4085745,-7.0726
4086215,-7.0703
4086686,-7.0680
4087156,-7.0657
4087627,-7.0634
4088098,-7.0610
4088568,-7.0587
4089039,-7.0564
4089510,-7.0541
4089981,-7.0517
4090452,-7.0494
4090923,-7.0471
4091394,-7.0448
4091865,-7.0424
4092336,-7.0401
4092807,-7.0378
4093278,-7.0354
4093749,-7.0331
4094221,-7.0308
4094692,-7.0285
4095164,-7.0261
4095635,-7.0238
4096107,-7.0214
4096578,-7.0191
4097050,-7.0168
4097522,-7.0144
4097993,-7.0121
4098465,-7.0098
4098937,-7.0074
4099409,-7.0051
4099881,-7.0027
4100353,-7.0004
4100825,-6.9980
4101297,-6.9957
4101770,-6.9934
4102242,-6.9910
4102714,-6.9887
4103186,-6.9863
4103659,-6.9840
4104131,-6.9816
4104604,-6.9793
4105076,-6.9769
4105549,-6.9746
4106022,-6.9722
4106495,-6.9698
4106967,-6.9675
4107440,-6.9651
4107913,-6.9628
4108386,-6.9604
4108859,-6.9581
4109332,-6.9557
4109805,-6.9533
4110279,-6.9510
4110752,-6.9486
4111225,-6.9463
4111698,-6.9439
4112172,-6.9415
4112645,-6.9392
4113119,-6.9368
4113592,-6.9344
4114066,-6.9321
4114540,-6.9297
4115013,-6.9273
4115487,-6.9249
4115961,-6.9226
4116435,-6.9202
4116909,-6.9178
4117383,-6.9155
4117857,-6.9131
4118331,-6.9107
4118805,-6.9083
4119279,-6.9059
4119754,-6.9036
