frequency_hz,ant_to_out_db
5130046,-0.5253
5130637,-0.5203
5131227,-0.5153
5131818,-0.5103
5132409,-0.5053
5133000,-0.5003
5133591,-0.4952
5134182,-0.4902
5134773,-0.4852
5135364,-0.4802
5135956,-0.4751
5136547,-0.4701
5137138,-0.4651
5137730,-0.4600
5138321,-0.4550
5138913,-0.4500
5139505,-0.4449
5140096,-0.4399
5140688,-0.4348
5141280,-0.4298
5141872,-0.4248
5142464,-0.4197
5143056,-0.4146
5143648,-0.4096
5144240,-0.4045
5144833,-0.3995
5145425,-0.3944
5146017,-0.3893
5146610,-0.3843
5147203,-0.3792
5147795,-0.3741
5148388,-0.3690
5148981,-0.3640
5149573,-0.3589
5150166,-0.3538
5150759,-0.3487
5151352,-0.3436
5151945,-0.3385
5152539,-0.3334
5153132,-0.3284
5153725,-0.3233
5154319,-0.3182
5154912,-0.3131
5155506,-0.3079
5156099,-0.3028
5156693,-0.2977
5157286,-0.2926
5157880,-0.2875
5158474,-0.2824
5159068,-0.2773
5159662,-0.2721
5160256,-0.2670
5160850,-0.2619
5161444,-0.2568
5162039,-0.2516
5162633,-0.2465
5163227,-0.2414
5163822,-0.2362
5164416,-0.2311
5165011,-0.2259
5165606,-0.2208
5166200,-0.2156
5166795,-0.2105
5167390,-0.2053
5167985,-0.2002
5168580,-0.1950
5169175,-0.1899
5169770,-0.1847
5170366,-0.1795
5170961,-0.1744
5171556,-0.1692
5172152,-0.1640
5172747,-0.1588
5173343,-0.1537
5173938,-0.1485
5174534,-0.1433
5175130,-0.1381
5175726,-0.1329
5176322,-0.1277
5176918,-0.1225
5177514,-0.1174
5178110,-0.1122
5178706,-0.1070
5179302,-0.1018
5179899,-0.0965
5180495,-0.0913
5181091,-0.0861
5181688,-0.0809
5182285,-0.0757
5182881,-0.0705
5183478,-0.0653
5184075,-0.0600
5184672,-0.0548
5185269,-0.0496
5185866,-0.0444
5186463,-0.0391
5187060,-0.0339
5187657,-0.0286
5188254,-0.0234
5188852,-0.0182
5189449,-0.0129
5190047,-0.0077
5190644,-0.0024
5191242,0.0028
5191839,0.0081
5192437,0.0133
5193035,0.0186
5193633,0.0239
5194231,0.0291
5194829,0.0344
5195427,0.0397
5196025,0.0449
5196624,0.0502
5197222,0.0555
5197820,0.0608
5198419,0.0661
5199017,0.0714
5199616,0.0766
5200214,0.0819
5200813,0.0872
5201412,0.0925
5202011,0.0978
5202610,0.1031
5203209,0.1084
5203808,0.1137
5204407,0.1190
5205006,0.1244
5205606,0.1297
5206205,0.1350
5206804,0.1403
5207404,0.1456
5208003,0.1510
5208603,0.1563
5209203,0.1616
5209802,0.1669
5210402,0.1723
5211002,0.1776
5211602,0.1830
5212202,0.1883
5212802,0.1936
5213402,0.1990
5214003,0.2043
5214603,0.2097
5215203,0.2150
5215804,0.2204
5216404,0.2258
5217005,0.2311
5217606,0.2365
5218206,0.2419
5218807,0.2472
5219408,0.2526
5220009,0.2580
5220610,0.2634
5221211,0.2688
5221812,0.2741
5222413,0.2795
5223015,0.2849
5223616,0.2903
5224218,0.2957
5224819,0.3011
5225421,0.3065
5226022,0.3119
5226624,0.3173
5227226,0.3227
5227828,0.3281
5228429,0.3335
5229031,0.3390
5229634,0.3444
5230236,0.3498
5230838,0.3552
5231440,0.3607
5232042,0.3661
5232645,0.3715
5233247,0.3770
5233850,0.3824
5234452,0.3878
5235055,0.3933
5235658,0.3987
5236261,0.4042
5236864,0.4096
5237466,0.4151
5238069,0.4205
5238673,0.4260
5239276,0.4315
5239879,0.4369
5240482,0.4424
5241086,0.4479
5241689,0.4533
5242293,0.4588
5242896,0.4643
5243500,0.4698
5244104,0.4752
5244707,0.4807
5245311,0.4862
5245915,0.4917
5246519,0.4972
5247123,0.5027
5247727,0.5082
5248331,0.5137
5248936,0.5192
5249540,0.5247
5250144,0.5302
5250749,0.5357
5251354,0.5413
5251958,0.5468
5252563,0.5523
5253168,0.5578
5253772,0.5634
5254377,0.5689
5254982,0.5744
5255587,0.5800
5256192,0.5855
5256798,0.5910
5257403,0.5966
5258008,0.6021
5258614,0.6077
5259219,0.6132
5259825,0.6188
5260430,0.6243
5261036,0.6299
5261642,0.6355
5262247,0.6410
5262853,0.6466
5263459,0.6522
5264065,0.6577
5264671,0.6633
5265277,0.6689
5265884,0.6745
5266490,0.6801
5267096,0.6857
5267703,0.6913
5268309,0.6969
5268916,0.7024
5269522,0.7080
5270129,0.7137
5270736,0.7193
5271343,0.7249
5271950,0.7305
5272557,0.7361
5273164,0.7417
5273771,0.7473
5274378,0.7530
5274985,0.7586
5275593,0.7642
5276200,0.7698
5276808,0.7755
5277415,0.7811
5278023,0.7867
5278630,0.7924
5279238,0.7980
5279846,0.8037
5280454,0.8093
5281062,0.8150
5281670,0.8206
5282278,0.8263
5282886,0.8320
5283494,0.8376
5284103,0.8433
5284711,0.8490
5285320,0.8546
5285928,0.8603
5286537,0.8660
5287145,0.8717
5287754,0.8774
5288363,0.8831
5288972,0.8888
5289581,0.8944
5290190,0.9001
5290799,0.9058
5291408,0.9115
5292017,0.9173
5292627,0.9230
5293236,0.9287
5293845,0.9344
5294455,0.9401
5295065,0.9458
5295674,0.9515
5296284,0.9573
5296894,0.9630
5297504,0.9687
5298113,0.9745
5298723,0.9802
5299334,0.9859
5299944,0.9917
5300554,0.9974
5301164,1.0032
5301775,1.0089
5302385,1.0147
5302995,1.0205
5303606,1.0262
5304217,1.0320
5304827,1.0378
5305438,1.0435
5306049,1.0493
5306660,1.0551
5307271,1.0609
5307882,1.0666
5308493,1.0724
5309104,1.0782
5309716,1.0840
5310327,1.0898
5310938,1.0956
5311550,1.1014
5312161,1.1072
5312773,1.1130
5313385,1.1188
5313996,1.1246
5314608,1.1304
5315220,1.1363
5315832,1.1421
5316444,1.1479
5317056,1.1537
5317668,1.1596
5318281,1.1654
5318893,1.1712
5319505,1.1771
5320118,1.1829
5320730,1.1888
5321343,1.1946
5321956,1.2005
5322568,1.2063
5323181,1.2122
5323794,1.2180
5324407,1.2239
5325020,1.2298
5325633,1.2356
5326246,1.2415
5326860,1.2474
5327473,1.2533
5328086,1.2591
5328700,1.2650
5329313,1.2709
5329927,1.2768
5330541,1.2827
5331154,1.2886
5331768,1.2945
5332382,1.3004
5332996,1.3063
5333610,1.3122
5334224,1.3181
5334838,1.3240
5335452,1.3300
5336067,1.3359
5336681,1.3418
5337296,1.3477
5337910,1.3537
5338525,1.3596
5339139,1.3655
5339754,1.3715
5340369,1.3774
5340984,1.3834
5341599,1.3893
5342214,1.3953
5342829,1.4012
5343444,1.4072
5344059,1.4132
5344674,1.4191
5345290,1.4251
5345905,1.4311
5346521,1.4370
5347136,1.4430
5347752,1.4490
5348368,1.4550
5348983,1.4610
5349599,1.4670
5350215,1.4730
5350831,1.4790
5351447,1.4850
5352063,1.4910
5352680,1.4970
5353296,1.5030
5353912,1.5090
5354529,1.5150
5355145,1.5210
5355762,1.5270
5356378,1.5331
5356995,1.5391
5357612,1.5451
5358229,1.5512
5358846,1.5572
5359463,1.5632
5360080,1.5693
5360697,1.5753
5361314,1.5814
5361931,1.5874
5362549,1.5935
5363166,1.5996
5363784,1.6056
5364401,1.6117
5365019,1.6178
5365637,1.6238
5366254,1.6299
5366872,1.6360
5367490,1.6421
5368108,1.6482
5368726,1.6543
5369344,1.6604
5369963,1.6665
5370581,1.6726
5371199,1.6787
5371818,1.6848
5372436,1.6909
5373055,1.6970
5373673,1.7031
5374292,1.7092
5374911,1.7153
5375530,1.7215
5376148,1.7276
5376767,1.7337
5377387,1.7399
5378006,1.7460
5378625,1.7522
5379244,1.7583
5379863,1.7644
5380483,1.7706
5381102,1.7768
5381722,1.7829
5382342,1.7891
5382961,1.7952
5383581,1.8014
5384201,1.8076
5384821,1.8138
5385441,1.8199
5386061,1.8261
5386681,1.8323
5387301,1.8385
5387921,1.8447
5388542,1.8509
5389162,1.8571
5389783,1.8633
5390403,1.8695
5391024,1.8757
5391645,1.8819
5392265,1.8881
5392886,1.8944
5393507,1.9006
5394128,1.9068
5394749,1.9130
5395370,1.9193
5395991,1.9255
5396613,1.9317
5397234,1.9380
5397856,1.9442
5398477,1.9505
5399099,1.9567
5399720,1.9630
5400342,1.9693
5400964,1.9755
5401585,1.9818
5402207,1.9881
5402829,1.9943
5403451,2.0006
5404074,2.0069
5404696,2.0132
5405318,2.0195
5405940,2.0258
5406563,2.0320
5407185,2.0383
5407808,2.0446
5408431,2.0510
5409053,2.0573
5409676,2.0636
5410299,2.0699
5410922,2.0762
5411545,2.0825
5412168,2.0889
5412791,2.0952
5413414,2.1015
5414037,2.1079
5414661,2.1142
5415284,2.1205
5415908,2.1269
5416531,2.1332
5417155,2.1396
5417779,2.1459
5418402,2.1523
5419026,2.1587
5419650,2.1650
5420274,2.1714
5420898,2.1778
5421522,2.1842
5422147,2.1905
5422771,2.1969
5423395,2.2033
5424020,2.2097
5424644,2.2161
5425269,2.2225
5425893,2.2289
5426518,2.2353
5427143,2.2417
5427768,2.2481
5428393,2.2546
5429018,2.2610
5429643,2.2674
5430268,2.2738
5430893,2.2803
5431518,2.2867
5432144,2.2931
5432769,2.2996
5433395,2.3060
5434020,2.3125
5434646,2.3189
5435272,2.3254
5435897,2.3318
5436523,2.3383
5437149,2.3448
5437775,2.3512
5438401,2.3577
5439028,2.3642
5439654,2.3707
5440280,2.3772
5440906,2.3837
5441533,2.3901
5442159,2.3966
5442786,2.4031
5443413,2.4096
5444039,2.4162
5444666,2.4227
5445293,2.4292
5445920,2.4357
5446547,2.4422
5447174,2.4487
5447801,2.4553
5448428,2.4618
5449056,2.4683
5449683,2.4749
5450311,2.4814
5450938,2.4880
5451566,2.4945
5452193,2.5011
5452821,2.5076
5453449,2.5142
5454077,2.5208
5454705,2.5273
5455333,2.5339
5455961,2.5405
5456589,2.5471
5457217,2.5537
5457846,2.5603
5458474,2.5668
5459103,2.5734
5459731,2.5800
5460360,2.5866
5460988,2.5932
5461617,2.5999
5462246,2.6065
5462875,2.6131
5463504,2.6197
5464133,2.6263
5464762,2.6330
5465391,2.6396
5466020,2.6462
5466650,2.6529
5467279,2.6595
5467909,2.6662
5468538,2.6728
5469168,2.6795
5469798,2.6861
5470427,2.6928
5471057,2.6995
5471687,2.7062
5472317,2.7128
5472947,2.7195
5473577,2.7262
5474207,2.7329
5474838,2.7396
5475468,2.7463
5476099,2.7530
5476729,2.7597
5477360,2.7664
5477990,2.7731
5478621,2.7798
5479252,2.7865
5479883,2.7932
5480514,2.8000
5481145,2.8067
5481776,2.8134
5482407,2.8202
5483038,2.8269
5483669,2.8336
5484301,2.8404
5484932,2.8471
5485564,2.8539
5486195,2.8607
5486827,2.8674
5487459,2.8742
5488090,2.8810
5488722,2.8877
5489354,2.8945
5489986,2.9013
5490618,2.9081
5491250,2.9149
5491883,2.9217
5492515,2.9285
5493147,2.9353
5493780,2.9421
5494412,2.9489
5495045,2.9557
5495678,2.9625
5496310,2.9694
5496943,2.9762
5497576,2.9830
5498209,2.9899
5498842,2.9967
5499475,3.0035
5500108,3.0104
5500742,3.0172
5501375,3.0241
5502008,3.0310
5502642,3.0378
5503276,3.0447
5503909,3.0516
5504543,3.0584
5505177,3.0653
5505810,3.0722
5506444,3.0791
5507078,3.0860
5507712,3.0929
5508347,3.0998
5508981,3.1067
5509615,3.1136
5510249,3.1205
5510884,3.1274
5511518,3.1343
5512153,3.1413
5512788,3.1482
5513422,3.1551
5514057,3.1621
5514692,3.1690
5515327,3.1759
5515962,3.1829
5516597,3.1898
5517232,3.1968
5517867,3.2038
5518503,3.2107
5519138,3.2177
5519773,3.2247
5520409,3.2316
5521045,3.2386
5521680,3.2456
5522316,3.2526
5522952,3.2596
5523588,3.2666
5524224,3.2736
5524860,3.2806
5525496,3.2876
5526132,3.2946
5526768,3.3017
5527405,3.3087
5528041,3.3157
5528677,3.3227
5529314,3.3298
5529951,3.3368
5530587,3.3439
5531224,3.3509
5531861,3.3580
5532498,3.3650
5533135,3.3721
5533772,3.3791
5534409,3.3862
5535046,3.3933
5535684,3.4004
5536321,3.4074
5536958,3.4145
5537596,3.4216
5538233,3.4287
5538871,3.4358
5539509,3.4429
5540147,3.4500
5540784,3.4571
5541422,3.4643
5542060,3.4714
5542698,3.4785
5543337,3.4856
5543975,3.4928
5544613,3.4999
5545252,3.5070
5545890,3.5142
5546529,3.5213
5547167,3.5285
5547806,3.5357
5548445,3.5428
5549083,3.5500
5549722,3.5572
5550361,3.5643
5551000,3.5715
5551639,3.5787
5552279,3.5859
5552918,3.5931
5553557,3.6003
5554197,3.6075
5554836,3.6147
5555476,3.6219
5556115,3.6291
5556755,3.6363
5557395,3.6436
5558035,3.6508
5558675,3.6580
5559315,3.6653
5559955,3.6725
5560595,3.6798
5561235,3.6870
5561875,3.6943
5562516,3.7015
5563156,3.7088
5563797,3.7161
5564437,3.7233
5565078,3.7306
5565719,3.7379
5566360,3.7452
5567000,3.7525
5567641,3.7598
5568282,3.7671
5568924,3.7744
5569565,3.7817
5570206,3.7890
5570847,3.7963
5571489,3.8036
5572130,3.8110
5572772,3.8183
5573413,3.8256
5574055,3.8330
5574697,3.8403
5575339,3.8477
5575981,3.8550
5576623,3.8624
5577265,3.8697
5577907,3.8771
5578549,3.8845
5579191,3.8919
5579834,3.8992
5580476,3.9066
5581119,3.9140
5581761,3.9214
5582404,3.9288
5583047,3.9362
5583689,3.9436
5584332,3.9510
5584975,3.9585
5585618,3.9659
5586261,3.9733
5586905,3.9807
5587548,3.9882
5588191,3.9956
5588835,4.0031
5589478,4.0105
5590122,4.0180
5590765,4.0254
5591409,4.0329
5592053,4.0404
5592697,4.0478
5593340,4.0553
5593984,4.0628
5594629,4.0703
5595273,4.0778
5595917,4.0853
5596561,4.0928
5597206,4.1003
5597850,4.1078
5598494,4.1153
5599139,4.1228
5599784,4.1304
5600428,4.1379
5601073,4.1454
5601718,4.1530
5602363,4.1605
5603008,4.1681
5603653,4.1756
5604298,4.1832
5604944,4.1907
5605589,4.1983
5606234,4.2059
5606880,4.2135
5607525,4.2210
5608171,4.2286
5608817,4.2362
5609463,4.2438
5610108,4.2514
5610754,4.2590
5611400,4.2666
5612046,4.2743
5612693,4.2819
5613339,4.2895
5613985,4.2971
5614631,4.3048
5615278,4.3124
5615924,4.3201
5616571,4.3277
5617218,4.3354
5617864,4.3430
5618511,4.3507
5619158,4.3584
5619805,4.3660
5620452,4.3737
5621099,4.3814
5621746,4.3891
5622394,4.3968
5623041,4.4045
5623688,4.4122
5624336,4.4199
5624984,4.4276
5625631,4.4353
5626279,4.4431
5626927,4.4508
5627575,4.4585
5628222,4.4663
5628870,4.4740
5629519,4.4818
5630167,4.4895
5630815,4.4973
5631463,4.5050
5632112,4.5128
5632760,4.5206
5633409,4.5284
5634057,4.5361
5634706,4.5439
5635355,4.5517
5636004,4.5595
5636652,4.5673
5637301,4.5751
5637950,4.5830
5638600,4.5908
5639249,4.5986
5639898,4.6064
5640547,4.6143
5641197,4.6221
5641846,4.6300
5642496,4.6378
5643146,4.6457
5643795,4.6535
5644445,4.6614
5645095,4.6693
5645745,4.6771
5646395,4.6850
5647045,4.6929
5647695,4.7008
5648346,4.7087
5648996,4.7166
5649646,4.7245
5650297,4.7324
5650947,4.7403
5651598,4.7483
5652249,4.7562
5652899,4.7641
5653550,4.7720
5654201,4.7800
5654852,4.7879
5655503,4.7959
5656154,4.8039
5656806,4.8118
5657457,4.8198
5658108,4.8278
5658760,4.8357
5659411,4.8437
5660063,4.8517
5660715,4.8597
5661366,4.8677
5662018,4.8757
5662670,4.8837
5663322,4.8917
5663974,4.8998
5664626,4.9078
5665278,4.9158
5665931,4.9239
5666583,4.9319
5667235,4.9400
5667888,4.9480
5668541,4.9561
5669193,4.9641
5669846,4.9722
5670499,4.9803
5671152,4.9884
5671805,4.9965
5672458,5.0045
5673111,5.0126
5673764,5.0207
5674417,5.0289
5675070,5.0370
5675724,5.0451
5676377,5.0532
5677031,5.0613
5677684,5.0695
5678338,5.0776
5678992,5.0858
5679646,5.0939
5680300,5.1021
5680954,5.1102
5681608,5.1184
5682262,5.1266
5682916,5.1348
5683571,5.1429
5684225,5.1511
5684879,5.1593
5685534,5.1675
5686189,5.1757
5686843,5.1839
5687498,5.1922
5688153,5.2004
5688808,5.2086
5689463,5.2168
5690118,5.2251
5690773,5.2333
5691428,5.2416
5692083,5.2498
5692739,5.2581
5693394,5.2664
5694050,5.2746
5694705,5.2829
5695361,5.2912
5696017,5.2995
5696673,5.3078
5697328,5.3161
5697984,5.3244
5698640,5.3327
5699297,5.3410
5699953,5.3494
5700609,5.3577
5701265,5.3660
5701922,5.3744
5702578,5.3827
5703235,5.3911
5703891,5.3994
5704548,5.4078
5705205,5.4162
5705862,5.4245
5706519,5.4329
5707176,5.4413
5707833,5.4497
5708490,5.4581
5709147,5.4665
5709805,5.4749
5710462,5.4833
5711120,5.4918
5711777,5.5002
5712435,5.5086
5713092,5.5171
5713750,5.5255
5714408,5.5340
5715066,5.5424
5715724,5.5509
5716382,5.5593
5717040,5.5678
5717699,5.5763
5718357,5.5848
5719015,5.5933
5719674,5.6018
5720332,5.6103
5720991,5.6188
5721650,5.6273
5722308,5.6358
5722967,5.6444
5723626,5.6529
5724285,5.6614
5724944,5.6700
5725603,5.6785
5726263,5.6871
5726922,5.6956
5727581,5.7042
5728241,5.7128
5728900,5.7214
5729560,5.7300
5730219,5.7386
5730879,5.7472
5731539,5.7558
5732199,5.7644
5732859,5.7730
5733519,5.7816
5734179,5.7902
5734839,5.7989
5735500,5.8075
5736160,5.8162
5736820,5.8248
5737481,5.8335
5738142,5.8421
5738802,5.8508
5739463,5.8595
5740124,5.8682
5740785,5.8769
5741446,5.8856
5742107,5.8943
5742768,5.9030
5743429,5.9117
5744090,5.9204
5744752,5.9292
5745413,5.9379
5746075,5.9466
5746736,5.9554
5747398,5.9641
5748059,5.9729
5748721,5.9817
5749383,5.9904
5750045,5.9992
5750707,6.0080
5751369,6.0168
5752031,6.0256
5752694,6.0344
5753356,6.0432
5754019,6.0520
5754681,6.0608
5755344,6.0696
5756006,6.0785
5756669,6.0873
5757332,6.0962
5757995,6.1050
5758658,6.1139
5759321,6.1228
5759984,6.1316
5760647,6.1405
5761310,6.1494
5761973,6.1583
5762637,6.1672
5763300,6.1761
5763964,6.1850
5764628,6.1939
5765291,6.2028
5765955,6.2118
5766619,6.2207
5767283,6.2296
5767947,6.2386
5768611,6.2476
5769275,6.2565
5769939,6.2655
5770604,6.2745
5771268,6.2834
5771933,6.2924
5772597,6.3014
5773262,6.3104
5773927,6.3194
5774591,6.3285
5775256,6.3375
5775921,6.3465
5776586,6.3555
5777251,6.3646
5777916,6.3736
5778582,6.3827
5779247,6.3917
5779912,6.4008
5780578,6.4099
5781243,6.4190
5781909,6.4281
5782575,6.4372
5783241,6.4463
5783906,6.4554
5784572,6.4645
5785238,6.4736
5785904,6.4827
5786571,6.4919
5787237,6.5010
5787903,6.5102
5788570,6.5193
5789236,6.5285
5789903,6.5376
5790569,6.5468
5791236,6.5560
5791903,6.5652
5792570,6.5744
5793236,6.5836
5793903,6.5928
5794571,6.6020
5795238,6.6112
5795905,6.6205
5796572,6.6297
5797240,6.6390
5797907,6.6482
5798575,6.6575
5799242,6.6667
5799910,6.6760
5800578,6.6853
5801246,6.6946
5801914,6.7039
5802582,6.7132
5803250,6.7225
5803918,6.7318
5804586,6.7411
5805254,6.7504
5805923,6.7598
5806591,6.7691
5807260,6.7785
5807928,6.7878
5808597,6.7972
5809266,6.8065
5809935,6.8159
5810604,6.8253
5811273,6.8347
5811942,6.8441
5812611,6.8535
5813280,6.8629
5813949,6.8723
5814619,6.8818
5815288,6.8912
5815958,6.9006
5816628,6.9101
5817297,6.9195
5817967,6.9290
5818637,6.9385
5819307,6.9479
5819977,6.9574
5820647,6.9669
5821317,6.9764
5821987,6.9859
5822658,6.9954
5823328,7.0050
5823999,7.0145
5824669,7.0240
5825340,7.0336
5826010,7.0431
5826681,7.0527
5827352,7.0622
5828023,7.0718
5828694,7.0814
5829365,7.0910
5830036,7.1006
5830707,7.1102
5831379,7.1198
5832050,7.1294
5832722,7.1390
5833393,7.1486
5834065,7.1583
5834737,7.1679
5835408,7.1776
5836080,7.1872
5836752,7.1969
5837424,7.2066
5838096,7.2163
5838768,7.2260
5839441,7.2357
5840113,7.2454
5840785,7.2551
5841458,7.2648
5842131,7.2745
5842803,7.2843
5843476,7.2940
5844149,7.3037
5844822,7.3135
5845494,7.3233
5846168,7.3330
5846841,7.3428
5847514,7.3526
5848187,7.3624
5848860,7.3722
5849534,7.3820
5850207,7.3919
5850881,7.4017
5851555,7.4115
5852228,7.4214
5852902,7.4312
5853576,7.4411
5854250,7.4509
5854924,7.4608
5855598,7.4707
5856272,7.4806
5856946,7.4905
5857621,7.5004
5858295,7.5103
5858970,7.5202
5859644,7.5301
5860319,7.5401
5860994,7.5500
5861669,7.5600
5862343,7.5699
5863018,7.5799
5863693,7.5899
5864369,7.5999
5865044,7.6099
5865719,7.6199
5866394,7.6299
5867070,7.6399
5867745,7.6499
5868421,7.6599
5869097,7.6700
5869772,7.6800
5870448,7.6901
5871124,7.7001
5871800,7.7102
5872476,7.7203
5873152,7.7304
5873828,7.7405
5874505,7.7506
5875181,7.7607
5875857,7.7708
5876534,7.7810
5877211,7.7911
5877887,7.8012
5878564,7.8114
5879241,7.8216
5879918,7.8317
5880595,7.8419
5881272,7.8521
5881949,7.8623
5882626,7.8725
5883304,7.8827
5883981,7.8929
5884658,7.9031
5885336,7.9134
5886014,7.9236
5886691,7.9339
5887369,7.9441
5888047,7.9544
5888725,7.9647
5889403,7.9750
5890081,7.9853
5890759,7.9956
5891437,8.0059
5892116,8.0162
5892794,8.0265
5893472,8.0369
5894151,8.0472
5894830,8.0576
5895508,8.0679
5896187,8.0783
5896866,8.0887
5897545,8.0991
5898224,8.1095
5898903,8.1199
5899582,8.1303
5900261,8.1407
5900941,8.1511
5901620,8.1616
5902300,8.1720
5902979,8.1825
5903659,8.1929
5904339,8.2034
5905018,8.2139
5905698,8.2244
5906378,8.2349
5907058,8.2454
5907738,8.2559
5908419,8.2665
5909099,8.2770
5909779,8.2875
5910460,8.2981
5911140,8.3086
5911821,8.3192
5912501,8.3298
5913182,8.3404
5913863,8.3510
5914544,8.3616
5915225,8.3722
5915906,8.3828
5916587,8.3935
5917268,8.4041
5917949,8.4148
5918631,8.4254
5919312,8.4361
5919994,8.4468
5920675,8.4574
5921357,8.4681
5922039,8.4788
5922721,8.4896
5923403,8.5003
5924085,8.5110
5924767,8.5218
5925449,8.5325
5926131,8.5433
5926813,8.5540
5927496,8.5648
5928178,8.5756
5928861,8.5864
5929543,8.5972
5930226,8.6080
5930909,8.6188
5931592,8.6297
5932275,8.6405
5932958,8.6514
5933641,8.6622
5934324,8.6731
5935007,8.6840
5935691,8.6949
5936374,8.7058
5937057,8.7167
5937741,8.7276
5938425,8.7385
5939108,8.7495
5939792,8.7604
5940476,8.7714
5941160,8.7823
5941844,8.7933
5942528,8.8043
5943212,8.8153
5943897,8.8263
5944581,8.8373
5945266,8.8483
5945950,8.8593
5946635,8.8704
5947319,8.8814
5948004,8.8925
5948689,8.9035
5949374,8.9146
5950059,8.9257
5950744,8.9368
5951429,8.9479
5952114,8.9590
5952799,8.9702
5953485,8.9813
5954170,8.9924
5954856,9.0036
5955541,9.0148
5956227,9.0259
5956913,9.0371
5957599,9.0483
5958285,9.0595
5958971,9.0707
5959657,9.0820
5960343,9.0932
5961029,9.1045
5961716,9.1157
5962402,9.1270
5963088,9.1382
5963775,9.1495
5964462,9.1608
5965148,9.1721
5965835,9.1834
5966522,9.1948
5967209,9.2061
5967896,9.2175
5968583,9.2288
5969270,9.2402
5969958,9.2515
5970645,9.2629
5971333,9.2743
5972020,9.2857
5972708,9.2971
5973395,9.3086
5974083,9.3200
5974771,9.3315
5975459,9.3429
5976147,9.3544
5976835,9.3659
5977523,9.3773
5978211,9.3888
5978900,9.4004
5979588,9.4119
5980276,9.4234
5980965,9.4349
5981654,9.4465
5982342,9.4581
5983031,9.4696
5983720,9.4812
5984409,9.4928
5985098,9.5044
5985787,9.5160
5986476,9.5276
5987165,9.5393
5987855,9.5509
5988544,9.5626
5989234,9.5742
5989923,9.5859
5990613,9.5976
5991303,9.6093
5991992,9.6210
5992682,9.6327
5993372,9.6445
5994062,9.6562
5994752,9.6679
5995443,9.6797
5996133,9.6915
5996823,9.7033
5997514,9.7151
5998204,9.7269
5998895,9.7387
5999586,9.7505
6000276,9.7624
6000967,9.7742
6001658,9.7861
6002349,9.7979
6003040,9.8098
6003731,9.8217
6004423,9.8336
6005114,9.8455
6005805,9.8575
6006497,9.8694
6007188,9.8813
6007880,9.8933
6008572,9.9053
6009264,9.9173
6009955,9.9292
6010647,9.9413
6011339,9.9533
6012032,9.9653
6012724,9.9773
6013416,9.9894
6014108,10.0014
6014801,10.0135
6015493,10.0256
6016186,10.0377
6016879,10.0498
6017571,10.0619
6018264,10.0740
6018957,10.0862
6019650,10.0983
6020343,10.1105
6021036,10.1227
6021730,10.1349
6022423,10.1471
6023116,10.1593
6023810,10.1715
6024503,10.1837
6025197,10.1960
6025891,10.2082
6026585,10.2205
6027278,10.2328
6027972,10.2451
6028666,10.2574
6029361,10.2697
6030055,10.2820
6030749,10.2943
6031443,10.3067
6032138,10.3191
6032832,10.3314
6033527,10.3438
6034222,10.3562
6034916,10.3686
6035611,10.3810
6036306,10.3935
6037001,10.4059
6037696,10.4184
6038391,10.4308
6039087,10.4433
6039782,10.4558
6040477,10.4683
6041173,10.4808
6041868,10.4934
6042564,10.5059
6043260,10.5185
6043955,10.5310
6044651,10.5436
6045347,10.5562
6046043,10.5688
6046739,10.5814
6047436,10.5941
6048132,10.6067
6048828,10.6193
6049525,10.6320
6050221,10.6447
6050918,10.6574
6051614,10.6701
6052311,10.6828
6053008,10.6955
6053705,10.7083
6054402,10.7210
6055099,10.7338
6055796,10.7466
6056493,10.7593
6057191,10.7721
6057888,10.7850
6058586,10.7978
6059283,10.8106
6059981,10.8235
6060679,10.8363
6061376,10.8492
6062074,10.8621
6062772,10.8750
6063470,10.8879
6064168,10.9009
6064867,10.9138
6065565,10.9268
6066263,10.9397
6066962,10.9527
6067660,10.9657
6068359,10.9787
6069058,10.9917
6069756,11.0048
6070455,11.0178
6071154,11.0309
6071853,11.0440
6072552,11.0571
6073251,11.0702
6073951,11.0833
6074650,11.0964
6075349,11.1095
6076049,11.1227
6076748,11.1359
6077448,11.1490
6078148,11.1622
6078848,11.1754
6079547,11.1887
6080247,11.2019
6080948,11.2151
6081648,11.2284
6082348,11.2417
6083048,11.2550
6083749,11.2683
6084449,11.2816
6085150,11.2949
6085850,11.3082
6086551,11.3216
6087252,11.3350
6087952,11.3484
6088653,11.3617
6089354,11.3752
6090056,11.3886
6090757,11.4020
6091458,11.4155
6092159,11.4289
6092861,11.4424
