frequency_hz,ant_to_out_db
3523070,-9.7237
3523475,-9.7224
3523881,-9.7211
3524287,-9.7198
3524693,-9.7185
3525098,-9.7172
3525504,-9.7159
3525910,-9.7146
3526316,-9.7133
3526722,-9.7120
3527128,-9.7107
3527534,-9.7094
3527941,-9.7081
3528347,-9.7067
3528753,-9.7054
3529159,-9.7041
3529566,-9.7028
3529972,-9.7015
3530378,-9.7002
3530785,-9.6989
3531191,-9.6975
3531598,-9.6962
3532005,-9.6949
3532411,-9.6936
3532818,-9.6923
3533225,-9.6910
3533631,-9.6896
3534038,-9.6883
3534445,-9.6870
3534852,-9.6857
3535259,-9.6844
3535666,-9.6830
3536073,-9.6817
3536480,-9.6804
3536888,-9.6791
3537295,-9.6777
3537702,-9.6764
3538109,-9.6751
3538517,-9.6737
3538924,-9.6724
3539332,-9.6711
3539739,-9.6698
3540147,-9.6684
3540554,-9.6671
3540962,-9.6658
3541370,-9.6644
3541777,-9.6631
3542185,-9.6618
3542593,-9.6604
3543001,-9.6591
3543409,-9.6578
3543817,-9.6564
3544225,-9.6551
3544633,-9.6537
3545041,-9.6524
3545449,-9.6511
3545857,-9.6497
3546266,-9.6484
3546674,-9.6470
3547082,-9.6457
3547491,-9.6443
3547899,-9.6430
3548308,-9.6417
3548716,-9.6403
3549125,-9.6390
3549533,-9.6376
3549942,-9.6363
3550351,-9.6349
3550759,-9.6336
3551168,-9.6322
3551577,-9.6309
3551986,-9.6295
3552395,-9.6282
3552804,-9.6268
3553213,-9.6255
3553622,-9.6241
3554031,-9.6228
3554441,-9.6214
3554850,-9.6200
3555259,-9.6187
3555668,-9.6173
3556078,-9.6160
3556487,-9.6146
3556897,-9.6133
3557306,-9.6119
3557716,-9.6105
3558125,-9.6092
3558535,-9.6078
3558945,-9.6064
3559355,-9.6051
3559764,-9.6037
3560174,-9.6024
3560584,-9.6010
3560994,-9.5996
3561404,-9.5983
3561814,-9.5969
3562224,-9.5955
3562634,-9.5941
3563045,-9.5928
3563455,-9.5914
3563865,-9.5900
3564275,-9.5887
3564686,-9.5873
3565096,-9.5859
3565507,-9.5845
3565917,-9.5832
3566328,-9.5818
3566738,-9.5804
3567149,-9.5790
3567560,-9.5777
3567970,-9.5763
3568381,-9.5749
3568792,-9.5735
3569203,-9.5721
3569614,-9.5708
3570025,-9.5694
3570436,-9.5680
3570847,-9.5666
3571258,-9.5652
3571669,-9.5639
3572081,-9.5625
3572492,-9.5611
3572903,-9.5597
3573315,-9.5583
3573726,-9.5569
3574137,-9.5555
3574549,-9.5541
3574961,-9.5528
3575372,-9.5514
3575784,-9.5500
3576196,-9.5486
3576607,-9.5472
3577019,-9.5458
3577431,-9.5444
3577843,-9.5430
3578255,-9.5416
3578667,-9.5402
3579079,-9.5388
3579491,-9.5374
3579903,-9.5360
3580315,-9.5346
3580727,-9.5332
3581140,-9.5318
3581552,-9.5304
3581964,-9.5290
3582377,-9.5276
3582789,-9.5262
3583202,-9.5248
3583614,-9.5234
3584027,-9.5220
3584440,-9.5206
3584852,-9.5192
3585265,-9.5178
3585678,-9.5164
3586091,-9.5150
3586503,-9.5136
3586916,-9.5121
3587329,-9.5107
3587742,-9.5093
3588155,-9.5079
3588569,-9.5065
3588982,-9.5051
3589395,-9.5037
3589808,-9.5023
3590222,-9.5008
3590635,-9.4994
3591048,-9.4980
3591462,-9.4966
3591875,-9.4952
3592289,-9.4938
3592702,-9.4923
3593116,-9.4909
3593530,-9.4895
3593944,-9.4881
3594357,-9.4866
3594771,-9.4852
3595185,-9.4838
3595599,-9.4824
3596013,-9.4809
3596427,-9.4795
3596841,-9.4781
3597255,-9.4767
3597669,-9.4752
3598084,-9.4738
3598498,-9.4724
3598912,-9.4710
3599327,-9.4695
3599741,-9.4681
3600155,-9.4667
3600570,-9.4652
3600985,-9.4638
3601399,-9.4624
3601814,-9.4609
3602228,-9.4595
3602643,-9.4581
3603058,-9.4566
3603473,-9.4552
3603888,-9.4537
3604303,-9.4523
3604718,-9.4509
3605133,-9.4494
3605548,-9.4480
3605963,-9.4465
3606378,-9.4451
3606793,-9.4436
3607209,-9.4422
3607624,-9.4408
3608039,-9.4393
3608455,-9.4379
3608870,-9.4364
3609286,-9.4350
3609701,-9.4335
3610117,-9.4321
3610532,-9.4306
3610948,-9.4292
3611364,-9.4277
3611780,-9.4263
3612196,-9.4248
3612611,-9.4234
3613027,-9.4219
3613443,-9.4205
3613859,-9.4190
3614276,-9.4175
3614692,-9.4161
3615108,-9.4146
3615524,-9.4132
3615940,-9.4117
3616357,-9.4103
3616773,-9.4088
3617189,-9.4073
3617606,-9.4059
3618022,-9.4044
3618439,-9.4030
3618856,-9.4015
3619272,-9.4000
3619689,-9.3986
3620106,-9.3971
3620523,-9.3956
3620939,-9.3942
3621356,-9.3927
3621773,-9.3912
3622190,-9.3898
3622607,-9.3883
3623024,-9.3868
3623442,-9.3853
3623859,-9.3839
3624276,-9.3824
3624693,-9.3809
3625111,-9.3795
3625528,-9.3780
3625945,-9.3765
3626363,-9.3750
3626780,-9.3735
3627198,-9.3721
3627616,-9.3706
3628033,-9.3691
3628451,-9.3676
3628869,-9.3662
3629287,-9.3647
3629704,-9.3632
3630122,-9.3617
3630540,-9.3602
3630958,-9.3587
3631376,-9.3573
3631794,-9.3558
3632213,-9.3543
3632631,-9.3528
3633049,-9.3513
3633467,-9.3498
3633886,-9.3483
3634304,-9.3468
3634722,-9.3454
3635141,-9.3439
3635559,-9.3424
3635978,-9.3409
3636397,-9.3394
3636815,-9.3379
3637234,-9.3364
3637653,-9.3349
3638072,-9.3334
3638491,-9.3319
3638909,-9.3304
3639328,-9.3289
3639747,-9.3274
3640167,-9.3259
3640586,-9.3244
3641005,-9.3229
3641424,-9.3214
3641843,-9.3199
3642263,-9.3184
3642682,-9.3169
3643101,-9.3154
3643521,-9.3139
3643940,-9.3124
3644360,-9.3109
3644779,-9.3094
3645199,-9.3079
3645619,-9.3064
3646039,-9.3049
3646458,-9.3034
3646878,-9.3018
3647298,-9.3003
3647718,-9.2988
3648138,-9.2973
3648558,-9.2958
3648978,-9.2943
3649398,-9.2928
3649818,-9.2913
3650239,-9.2897
3650659,-9.2882
3651079,-9.2867
3651500,-9.2852
3651920,-9.2837
3652340,-9.2821
3652761,-9.2806
3653182,-9.2791
3653602,-9.2776
3654023,-9.2761
3654444,-9.2745
3654864,-9.2730
3655285,-9.2715
3655706,-9.2700
3656127,-9.2684
3656548,-9.2669
3656969,-9.2654
3657390,-9.2639
3657811,-9.2623
3658232,-9.2608
3658653,-9.2593
3659075,-9.2577
3659496,-9.2562
3659917,-9.2547
3660339,-9.2531
3660760,-9.2516
3661181,-9.2501
3661603,-9.2485
3662025,-9.2470
3662446,-9.2455
3662868,-9.2439
3663290,-9.2424
3663711,-9.2409
3664133,-9.2393
3664555,-9.2378
3664977,-9.2362
3665399,-9.2347
3665821,-9.2332
3666243,-9.2316
3666665,-9.2301
3667087,-9.2285
3667510,-9.2270
3667932,-9.2254
3668354,-9.2239
3668776,-9.2223
3669199,-9.2208
3669621,-9.2192
3670044,-9.2177
3670466,-9.2161
3670889,-9.2146
3671312,-9.2130
3671734,-9.2115
3672157,-9.2099
3672580,-9.2084
3673003,-9.2068
3673426,-9.2053
3673849,-9.2037
3674272,-9.2022
3674695,-9.2006
3675118,-9.1991
3675541,-9.1975
3675964,-9.1959
3676387,-9.1944
3676811,-9.1928
3677234,-9.1913
3677657,-9.1897
3678081,-9.1881
3678504,-9.1866
3678928,-9.1850
3679351,-9.1834
3679775,-9.1819
3680199,-9.1803
3680622,-9.1787
3681046,-9.1772
3681470,-9.1756
3681894,-9.1740
3682318,-9.1725
3682742,-9.1709
3683166,-9.1693
3683590,-9.1678
3684014,-9.1662
3684438,-9.1646
3684862,-9.1630
3685286,-9.1615
3685711,-9.1599
3686135,-9.1583
3686560,-9.1567
3686984,-9.1552
3687409,-9.1536
3687833,-9.1520
3688258,-9.1504
3688682,-9.1488
3689107,-9.1473
3689532,-9.1457
3689957,-9.1441
3690381,-9.1425
3690806,-9.1409
3691231,-9.1394
3691656,-9.1378
3692081,-9.1362
3692506,-9.1346
3692932,-9.1330
3693357,-9.1314
3693782,-9.1298
3694207,-9.1282
3694633,-9.1267
3695058,-9.1251
3695483,-9.1235
3695909,-9.1219
3696334,-9.1203
3696760,-9.1187
3697186,-9.1171
3697611,-9.1155
3698037,-9.1139
3698463,-9.1123
3698889,-9.1107
3699314,-9.1091
3699740,-9.1075
3700166,-9.1059
3700592,-9.1043
3701018,-9.1027
3701445,-9.1011
3701871,-9.0995
3702297,-9.0979
3702723,-9.0963
3703150,-9.0947
3703576,-9.0931
3704002,-9.0915
3704429,-9.0899
3704855,-9.0883
3705282,-9.0867
3705709,-9.0851
3706135,-9.0835
3706562,-9.0818
3706989,-9.0802
3707415,-9.0786
3707842,-9.0770
3708269,-9.0754
3708696,-9.0738
3709123,-9.0722
3709550,-9.0706
3709977,-9.0689
3710404,-9.0673
3710832,-9.0657
3711259,-9.0641
3711686,-9.0625
3712114,-9.0609
3712541,-9.0592
3712968,-9.0576
3713396,-9.0560
3713823,-9.0544
3714251,-9.0528
3714679,-9.0511
3715106,-9.0495
3715534,-9.0479
3715962,-9.0463
3716390,-9.0446
3716818,-9.0430
3717246,-9.0414
3717674,-9.0397
3718102,-9.0381
3718530,-9.0365
3718958,-9.0349
3719386,-9.0332
3719814,-9.0316
3720243,-9.0300
3720671,-9.0283
3721099,-9.0267
3721528,-9.0251
3721956,-9.0234
3722385,-9.0218
3722813,-9.0202
3723242,-9.0185
3723671,-9.0169
3724099,-9.0152
3724528,-9.0136
3724957,-9.0120
3725386,-9.0103
3725815,-9.0087
3726244,-9.0070
3726673,-9.0054
3727102,-9.0037
3727531,-9.0021
3727960,-9.0005
3728389,-8.9988
3728819,-8.9972
3729248,-8.9955
3729677,-8.9939
3730107,-8.9922
3730536,-8.9906
3730966,-8.9889
3731395,-8.9873
3731825,-8.9856
3732255,-8.9840
3732684,-8.9823
3733114,-8.9807
3733544,-8.9790
3733974,-8.9773
3734404,-8.9757
3734834,-8.9740
3735264,-8.9724
3735694,-8.9707
3736124,-8.9691
3736554,-8.9674
3736984,-8.9657
3737414,-8.9641
3737845,-8.9624
3738275,-8.9608
3738705,-8.9591
3739136,-8.9574
3739566,-8.9558
3739997,-8.9541
3740428,-8.9524
3740858,-8.9508
3741289,-8.9491
3741720,-8.9474
3742151,-8.9458
3742581,-8.9441
3743012,-8.9424
3743443,-8.9407
3743874,-8.9391
3744305,-8.9374
3744736,-8.9357
3745168,-8.9341
3745599,-8.9324
3746030,-8.9307
3746461,-8.9290
3746893,-8.9274
3747324,-8.9257
3747756,-8.9240
3748187,-8.9223
3748619,-8.9206
3749050,-8.9190
3749482,-8.9173
3749914,-8.9156
3750345,-8.9139
3750777,-8.9122
3751209,-8.9105
3751641,-8.9089
3752073,-8.9072
3752505,-8.9055
3752937,-8.9038
3753369,-8.9021
3753801,-8.9004
3754233,-8.8987
3754666,-8.8970
3755098,-8.8954
3755530,-8.8937
3755963,-8.8920
3756395,-8.8903
3756828,-8.8886
3757260,-8.8869
3757693,-8.8852
3758125,-8.8835
3758558,-8.8818
3758991,-8.8801
3759424,-8.8784
3759856,-8.8767
3760289,-8.8750
3760722,-8.8733
3761155,-8.8716
3761588,-8.8699
3762021,-8.8682
3762454,-8.8665
3762888,-8.8648
3763321,-8.8631
3763754,-8.8614
3764188,-8.8597
3764621,-8.8580
3765054,-8.8563
3765488,-8.8546
3765921,-8.8529
3766355,-8.8511
3766789,-8.8494
3767222,-8.8477
3767656,-8.8460
3768090,-8.8443
3768524,-8.8426
3768958,-8.8409
3769392,-8.8392
3769826,-8.8374
3770260,-8.8357
3770694,-8.8340
3771128,-8.8323
3771562,-8.8306
3771996,-8.8289
3772431,-8.8271
3772865,-8.8254
3773299,-8.8237
3773734,-8.8220
3774168,-8.8203
3774603,-8.8185
3775037,-8.8168
3775472,-8.8151
3775907,-8.8134
3776341,-8.8116
3776776,-8.8099
3777211,-8.8082
3777646,-8.8065
3778081,-8.8047
3778516,-8.8030
3778951,-8.8013
3779386,-8.7995
3779821,-8.7978
3780256,-8.7961
3780692,-8.7943
3781127,-8.7926
3781562,-8.7909
3781998,-8.7891
3782433,-8.7874
3782869,-8.7857
3783304,-8.7839
3783740,-8.7822
3784175,-8.7804
3784611,-8.7787
3785047,-8.7770
3785483,-8.7752
3785918,-8.7735
3786354,-8.7717
3786790,-8.7700
3787226,-8.7682
3787662,-8.7665
3788098,-8.7648
3788535,-8.7630
3788971,-8.7613
3789407,-8.7595
3789843,-8.7578
3790280,-8.7560
3790716,-8.7543
3791153,-8.7525
3791589,-8.7508
3792026,-8.7490
3792462,-8.7473
3792899,-8.7455
3793335,-8.7438
3793772,-8.7420
3794209,-8.7402
3794646,-8.7385
3795083,-8.7367
3795520,-8.7350
3795957,-8.7332
3796394,-8.7315
3796831,-8.7297
3797268,-8.7279
3797705,-8.7262
3798143,-8.7244
3798580,-8.7226
3799017,-8.7209
3799455,-8.7191
3799892,-8.7174
3800330,-8.7156
3800767,-8.7138
3801205,-8.7121
3801642,-8.7103
3802080,-8.7085
3802518,-8.7067
3802956,-8.7050
3803393,-8.7032
3803831,-8.7014
3804269,-8.6997
3804707,-8.6979
3805145,-8.6961
3805583,-8.6943
3806022,-8.6926
3806460,-8.6908
3806898,-8.6890
3807336,-8.6872
3807775,-8.6854
3808213,-8.6837
3808652,-8.6819
3809090,-8.6801
3809529,-8.6783
3809967,-8.6765
3810406,-8.6748
3810845,-8.6730
3811284,-8.6712
3811722,-8.6694
3812161,-8.6676
3812600,-8.6658
3813039,-8.6641
3813478,-8.6623
3813917,-8.6605
3814356,-8.6587
3814795,-8.6569
3815235,-8.6551
3815674,-8.6533
3816113,-8.6515
3816553,-8.6497
3816992,-8.6479
3817432,-8.6461
3817871,-8.6443
3818311,-8.6425
3818750,-8.6407
3819190,-8.6390
3819630,-8.6372
3820069,-8.6354
3820509,-8.6336
3820949,-8.6318
3821389,-8.6300
3821829,-8.6281
3822269,-8.6263
3822709,-8.6245
3823149,-8.6227
3823589,-8.6209
3824030,-8.6191
3824470,-8.6173
3824910,-8.6155
3825351,-8.6137
3825791,-8.6119
3826232,-8.6101
3826672,-8.6083
3827113,-8.6065
3827553,-8.6047
3827994,-8.6028
3828435,-8.6010
3828876,-8.5992
3829316,-8.5974
3829757,-8.5956
3830198,-8.5938
3830639,-8.5920
3831080,-8.5901
3831521,-8.5883
3831963,-8.5865
3832404,-8.5847
3832845,-8.5829
3833286,-8.5810
3833728,-8.5792
3834169,-8.5774
3834610,-8.5756
3835052,-8.5737
3835494,-8.5719
3835935,-8.5701
3836377,-8.5683
3836818,-8.5664
3837260,-8.5646
3837702,-8.5628
3838144,-8.5610
3838586,-8.5591
3839028,-8.5573
3839470,-8.5555
3839912,-8.5536
3840354,-8.5518
3840796,-8.5500
3841238,-8.5481
3841681,-8.5463
3842123,-8.5445
3842565,-8.5426
3843008,-8.5408
3843450,-8.5389
3843893,-8.5371
3844335,-8.5353
3844778,-8.5334
3845221,-8.5316
3845663,-8.5297
3846106,-8.5279
3846549,-8.5261
3846992,-8.5242
3847435,-8.5224
3847878,-8.5205
3848321,-8.5187
3848764,-8.5168
3849207,-8.5150
3849650,-8.5131
3850093,-8.5113
3850537,-8.5094
3850980,-8.5076
3851423,-8.5057
3851867,-8.5039
3852310,-8.5020
3852754,-8.5002
3853197,-8.4983
3853641,-8.4965
3854085,-8.4946
3854528,-8.4927
3854972,-8.4909
3855416,-8.4890
3855860,-8.4872
3856304,-8.4853
3856748,-8.4834
3857192,-8.4816
3857636,-8.4797
3858080,-8.4779
3858524,-8.4760
3858969,-8.4741
3859413,-8.4723
3859857,-8.4704
3860302,-8.4685
3860746,-8.4667
3861191,-8.4648
3861635,-8.4629
3862080,-8.4611
3862525,-8.4592
3862969,-8.4573
3863414,-8.4554
3863859,-8.4536
3864304,-8.4517
3864749,-8.4498
3865194,-8.4479
3865639,-8.4461
3866084,-8.4442
3866529,-8.4423
3866974,-8.4404
3867419,-8.4386
3867865,-8.4367
3868310,-8.4348
3868755,-8.4329
3869201,-8.4310
3869646,-8.4292
3870092,-8.4273
3870537,-8.4254
3870983,-8.4235
3871429,-8.4216
3871874,-8.4197
3872320,-8.4178
3872766,-8.4160
3873212,-8.4141
3873658,-8.4122
3874104,-8.4103
3874550,-8.4084
3874996,-8.4065
3875442,-8.4046
3875888,-8.4027
3876335,-8.4008
3876781,-8.3989
3877227,-8.3970
3877674,-8.3951
3878120,-8.3932
3878567,-8.3913
3879013,-8.3894
3879460,-8.3876
3879906,-8.3857
3880353,-8.3837
3880800,-8.3818
3881247,-8.3799
3881694,-8.3780
3882141,-8.3761
3882588,-8.3742
3883035,-8.3723
3883482,-8.3704
3883929,-8.3685
3884376,-8.3666
3884823,-8.3647
3885270,-8.3628
3885718,-8.3609
3886165,-8.3590
3886613,-8.3571
3887060,-8.3551
3887508,-8.3532
3887955,-8.3513
3888403,-8.3494
3888851,-8.3475
3889298,-8.3456
3889746,-8.3437
3890194,-8.3417
3890642,-8.3398
3891090,-8.3379
3891538,-8.3360
3891986,-8.3341
3892434,-8.3321
3892882,-8.3302
3893330,-8.3283
3893779,-8.3264
3894227,-8.3245
3894675,-8.3225
3895124,-8.3206
3895572,-8.3187
3896021,-8.3167
3896469,-8.3148
3896918,-8.3129
3897367,-8.3110
3897815,-8.3090
3898264,-8.3071
3898713,-8.3052
3899162,-8.3032
3899611,-8.3013
3900060,-8.2994
3900509,-8.2974
3900958,-8.2955
3901407,-8.2936
3901856,-8.2916
3902305,-8.2897
3902755,-8.2878
3903204,-8.2858
3903653,-8.2839
3904103,-8.2819
3904552,-8.2800
3905002,-8.2780
3905452,-8.2761
3905901,-8.2742
3906351,-8.2722
3906801,-8.2703
3907250,-8.2683
3907700,-8.2664
3908150,-8.2644
3908600,-8.2625
3909050,-8.2605
3909500,-8.2586
3909950,-8.2566
3910401,-8.2547
3910851,-8.2527
3911301,-8.2508
3911751,-8.2488
3912202,-8.2469
3912652,-8.2449
3913103,-8.2430
3913553,-8.2410
3914004,-8.2390
3914455,-8.2371
3914905,-8.2351
3915356,-8.2332
3915807,-8.2312
3916258,-8.2292
3916709,-8.2273
3917159,-8.2253
3917610,-8.2233
3918062,-8.2214
3918513,-8.2194
3918964,-8.2174
3919415,-8.2155
3919866,-8.2135
3920318,-8.2115
3920769,-8.2096
3921220,-8.2076
3921672,-8.2056
3922123,-8.2037
3922575,-8.2017
3923027,-8.1997
3923478,-8.1977
3923930,-8.1958
3924382,-8.1938
3924834,-8.1918
3925286,-8.1898
3925737,-8.1879
3926189,-8.1859
3926642,-8.1839
3927094,-8.1819
3927546,-8.1799
3927998,-8.1780
3928450,-8.1760
3928903,-8.1740
3929355,-8.1720
3929807,-8.1700
3930260,-8.1680
3930712,-8.1661
3931165,-8.1641
3931617,-8.1621
3932070,-8.1601
3932523,-8.1581
3932976,-8.1561
3933428,-8.1541
3933881,-8.1521
3934334,-8.1501
3934787,-8.1481
3935240,-8.1461
3935693,-8.1442
3936147,-8.1422
3936600,-8.1402
3937053,-8.1382
3937506,-8.1362
3937960,-8.1342
3938413,-8.1322
3938866,-8.1302
3939320,-8.1282
3939774,-8.1262
3940227,-8.1242
3940681,-8.1222
3941134,-8.1202
3941588,-8.1181
3942042,-8.1161
3942496,-8.1141
3942950,-8.1121
3943404,-8.1101
3943858,-8.1081
3944312,-8.1061
3944766,-8.1041
3945220,-8.1021
3945674,-8.1001
3946129,-8.0981
3946583,-8.0960
3947038,-8.0940
3947492,-8.0920
3947946,-8.0900
3948401,-8.0880
3948856,-8.0860
3949310,-8.0839
3949765,-8.0819
3950220,-8.0799
3950675,-8.0779
3951129,-8.0759
3951584,-8.0738
3952039,-8.0718
3952494,-8.0698
3952949,-8.0678
3953405,-8.0657
3953860,-8.0637
3954315,-8.0617
3954770,-8.0597
3955226,-8.0576
3955681,-8.0556
3956136,-8.0536
3956592,-8.0515
3957047,-8.0495
3957503,-8.0475
3957959,-8.0455
3958414,-8.0434
3958870,-8.0414
3959326,-8.0393
3959782,-8.0373
3960238,-8.0353
3960694,-8.0332
3961150,-8.0312
3961606,-8.0292
3962062,-8.0271
3962518,-8.0251
3962974,-8.0230
3963431,-8.0210
3963887,-8.0189
3964343,-8.0169
3964800,-8.0149
3965256,-8.0128
3965713,-8.0108
3966169,-8.0087
3966626,-8.0067
3967083,-8.0046
3967539,-8.0026
3967996,-8.0005
3968453,-7.9985
3968910,-7.9964
3969367,-7.9944
3969824,-7.9923
3970281,-7.9903
3970738,-7.9882
3971195,-7.9861
3971653,-7.9841
3972110,-7.9820
3972567,-7.9800
3973025,-7.9779
3973482,-7.9759
3973940,-7.9738
3974397,-7.9717
3974855,-7.9697
3975312,-7.9676
3975770,-7.9655
3976228,-7.9635
3976686,-7.9614
3977143,-7.9593
3977601,-7.9573
3978059,-7.9552
3978517,-7.9531
3978975,-7.9511
3979434,-7.9490
3979892,-7.9469
3980350,-7.9449
3980808,-7.9428
3981267,-7.9407
3981725,-7.9386
3982183,-7.9366
3982642,-7.9345
3983100,-7.9324
3983559,-7.9303
3984018,-7.9283
3984476,-7.9262
3984935,-7.9241
3985394,-7.9220
3985853,-7.9199
3986312,-7.9179
3986771,-7.9158
3987230,-7.9137
3987689,-7.9116
3988148,-7.9095
3988607,-7.9074
3989066,-7.9053
3989526,-7.9033
3989985,-7.9012
3990444,-7.8991
3990904,-7.8970
3991363,-7.8949
3991823,-7.8928
3992282,-7.8907
3992742,-7.8886
3993202,-7.8865
3993662,-7.8844
3994121,-7.8823
3994581,-7.8802
3995041,-7.8781
3995501,-7.8760
3995961,-7.8739
3996421,-7.8718
3996881,-7.8697
3997342,-7.8676
3997802,-7.8655
3998262,-7.8634
3998722,-7.8613
3999183,-7.8592
3999643,-7.8571
4000104,-7.8550
4000564,-7.8529
4001025,-7.8508
4001486,-7.8487
4001946,-7.8466
4002407,-7.8445
4002868,-7.8424
4003329,-7.8402
4003790,-7.8381
4004251,-7.8360
4004712,-7.8339
4005173,-7.8318
4005634,-7.8297
4006095,-7.8276
4006556,-7.8254
4007018,-7.8233
4007479,-7.8212
4007940,-7.8191
4008402,-7.8170
4008863,-7.8148
4009325,-7.8127
4009787,-7.8106
4010248,-7.8085
4010710,-7.8064
4011172,-7.8042
4011634,-7.8021
4012095,-7.8000
4012557,-7.7978
4013019,-7.7957
4013481,-7.7936
4013943,-7.7915
4014406,-7.7893
4014868,-7.7872
4015330,-7.7851
4015792,-7.7829
4016255,-7.7808
4016717,-7.7787
4017180,-7.7765
4017642,-7.7744
4018105,-7.7722
4018567,-7.7701
4019030,-7.7680
4019493,-7.7658
4019956,-7.7637
4020418,-7.7615
4020881,-7.7594
4021344,-7.7573
4021807,-7.7551
4022270,-7.7530
4022733,-7.7508
4023197,-7.7487
4023660,-7.7465
4024123,-7.7444
4024586,-7.7422
4025050,-7.7401
4025513,-7.7379
4025977,-7.7358
4026440,-7.7336
4026904,-7.7315
4027367,-7.7293
4027831,-7.7272
4028295,-7.7250
4028759,-7.7229
4029223,-7.7207
4029686,-7.7185
4030150,-7.7164
4030614,-7.7142
4031078,-7.7121
4031543,-7.7099
4032007,-7.7077
4032471,-7.7056
4032935,-7.7034
4033400,-7.7012
4033864,-7.6991
4034328,-7.6969
4034793,-7.6947
4035258,-7.6926
4035722,-7.6904
4036187,-7.6882
4036651,-7.6861
4037116,-7.6839
4037581,-7.6817
4038046,-7.6796
4038511,-7.6774
4038976,-7.6752
4039441,-7.6730
4039906,-7.6709
4040371,-7.6687
4040836,-7.6665
4041302,-7.6643
4041767,-7.6621
4042232,-7.6600
4042698,-7.6578
4043163,-7.6556
4043629,-7.6534
4044094,-7.6512
4044560,-7.6490
4045025,-7.6469
4045491,-7.6447
4045957,-7.6425
4046423,-7.6403
4046889,-7.6381
4047355,-7.6359
4047821,-7.6337
4048287,-7.6315
4048753,-7.6293
4049219,-7.6272
4049685,-7.6250
4050151,-7.6228
4050618,-7.6206
4051084,-7.6184
4051550,-7.6162
4052017,-7.6140
4052483,-7.6118
4052950,-7.6096
4053417,-7.6074
4053883,-7.6052
4054350,-7.6030
4054817,-7.6008
4055284,-7.5986
4055751,-7.5964
4056218,-7.5942
4056685,-7.5920
4057152,-7.5898
4057619,-7.5875
4058086,-7.5853
4058553,-7.5831
4059021,-7.5809
4059488,-7.5787
4059955,-7.5765
4060423,-7.5743
4060890,-7.5721
4061358,-7.5699
4061825,-7.5676
4062293,-7.5654
4062761,-7.5632
4063229,-7.5610
4063696,-7.5588
4064164,-7.5566
4064632,-7.5543
4065100,-7.5521
4065568,-7.5499
4066036,-7.5477
4066504,-7.5454
4066973,-7.5432
4067441,-7.5410
4067909,-7.5388
4068378,-7.5365
4068846,-7.5343
4069314,-7.5321
4069783,-7.5299
4070252,-7.5276
4070720,-7.5254
4071189,-7.5232
4071658,-7.5209
4072126,-7.5187
4072595,-7.5165
4073064,-7.5142
4073533,-7.5120
4074002,-7.5098
4074471,-7.5075
4074940,-7.5053
4075410,-7.5030
4075879,-7.5008
4076348,-7.4986
4076817,-7.4963
4077287,-7.4941
4077756,-7.4918
4078226,-7.4896
4078695,-7.4873
4079165,-7.4851
4079634,-7.4829
4080104,-7.4806
4080574,-7.4784
4081044,-7.4761
4081514,-7.4739
4081984,-7.4716
4082454,-7.4694
4082924,-7.4671
4083394,-7.4648
4083864,-7.4626
4084334,-7.4603
4084804,-7.4581
4085275,-7.4558
4085745,-7.4536
4086215,-7.4513
4086686,-7.4490
4087156,-7.4468
4087627,-7.4445
4088098,-7.4423
4088568,-7.4400
4089039,-7.4377
4089510,-7.4355
4089981,-7.4332
4090452,-7.4309
4090923,-7.4287
4091394,-7.4264
4091865,-7.4241
4092336,-7.4219
4092807,-7.4196
4093278,-7.4173
4093749,-7.4151
4094221,-7.4128
4094692,-7.4105
4095164,-7.4082
4095635,-7.4060
4096107,-7.4037
4096578,-7.4014
4097050,-7.3991
4097522,-7.3968
4097993,-7.3946
4098465,-7.3923
4098937,-7.3900
4099409,-7.3877
4099881,-7.3854
4100353,-7.3832
4100825,-7.3809
4101297,-7.3786
4101770,-7.3763
4102242,-7.3740
4102714,-7.3717
4103186,-7.3694
4103659,-7.3671
4104131,-7.3648
4104604,-7.3626
4105076,-7.3603
4105549,-7.3580
4106022,-7.3557
4106495,-7.3534
4106967,-7.3511
4107440,-7.3488
4107913,-7.3465
4108386,-7.3442
4108859,-7.3419
4109332,-7.3396
4109805,-7.3373
4110279,-7.3350
4110752,-7.3327
4111225,-7.3304
