frequency_hz,ant_to_out_db
3523070,-9.4831
3523475,-9.4818
3523881,-9.4805
3524287,-9.4791
3524693,-9.4778
3525098,-9.4764
3525504,-9.4751
3525910,-9.4737
3526316,-9.4724
3526722,-9.4710
3527128,-9.4697
3527534,-9.4683
3527941,-9.4670
3528347,-9.4656
3528753,-9.4643
3529159,-9.4629
3529566,-9.4616
3529972,-9.4602
3530378,-9.4589
3530785,-9.4575
3531191,-9.4562
3531598,-9.4548
3532005,-9.4534
3532411,-9.4521
3532818,-9.4507
3533225,-9.4494
3533631,-9.4480
3534038,-9.4467
3534445,-9.4453
3534852,-9.4439
3535259,-9.4426
3535666,-9.4412
3536073,-9.4398
3536480,-9.4385
3536888,-9.4371
3537295,-9.4357
3537702,-9.4344
3538109,-9.4330
3538517,-9.4316
3538924,-9.4303
3539332,-9.4289
3539739,-9.4275
3540147,-9.4262
3540554,-9.4248
3540962,-9.4234
3541370,-9.4220
3541777,-9.4207
3542185,-9.4193
3542593,-9.4179
3543001,-9.4165
3543409,-9.4152
3543817,-9.4138
3544225,-9.4124
3544633,-9.4110
3545041,-9.4097
3545449,-9.4083
3545857,-9.4069
3546266,-9.4055
3546674,-9.4041
3547082,-9.4027
3547491,-9.4014
3547899,-9.4000
3548308,-9.3986
3548716,-9.3972
3549125,-9.3958
3549533,-9.3944
3549942,-9.3930
3550351,-9.3917
3550759,-9.3903
3551168,-9.3889
3551577,-9.3875
3551986,-9.3861
3552395,-9.3847
3552804,-9.3833
3553213,-9.3819
3553622,-9.3805
3554031,-9.3791
3554441,-9.3777
3554850,-9.3763
3555259,-9.3749
3555668,-9.3735
3556078,-9.3721
3556487,-9.3707
3556897,-9.3693
3557306,-9.3679
3557716,-9.3665
3558125,-9.3651
3558535,-9.3637
3558945,-9.3623
3559355,-9.3609
3559764,-9.3595
3560174,-9.3581
3560584,-9.3567
3560994,-9.3553
3561404,-9.3539
3561814,-9.3525
3562224,-9.3511
3562634,-9.3497
3563045,-9.3483
3563455,-9.3468
3563865,-9.3454
3564275,-9.3440
3564686,-9.3426
3565096,-9.3412
3565507,-9.3398
3565917,-9.3384
3566328,-9.3370
3566738,-9.3355
3567149,-9.3341
3567560,-9.3327
3567970,-9.3313
3568381,-9.3299
3568792,-9.3284
3569203,-9.3270
3569614,-9.3256
3570025,-9.3242
3570436,-9.3227
3570847,-9.3213
3571258,-9.3199
3571669,-9.3185
3572081,-9.3170
3572492,-9.3156
3572903,-9.3142
3573315,-9.3128
3573726,-9.3113
3574137,-9.3099
3574549,-9.3085
3574961,-9.3070
3575372,-9.3056
3575784,-9.3042
3576196,-9.3027
3576607,-9.3013
3577019,-9.2999
3577431,-9.2984
3577843,-9.2970
3578255,-9.2956
3578667,-9.2941
3579079,-9.2927
3579491,-9.2913
3579903,-9.2898
3580315,-9.2884
3580727,-9.2869
3581140,-9.2855
3581552,-9.2841
3581964,-9.2826
3582377,-9.2812
3582789,-9.2797
3583202,-9.2783
3583614,-9.2768
3584027,-9.2754
3584440,-9.2739
3584852,-9.2725
3585265,-9.2710
3585678,-9.2696
3586091,-9.2681
3586503,-9.2667
3586916,-9.2652
3587329,-9.2638
3587742,-9.2623
3588155,-9.2609
3588569,-9.2594
3588982,-9.2580
3589395,-9.2565
3589808,-9.2551
3590222,-9.2536
3590635,-9.2521
3591048,-9.2507
3591462,-9.2492
3591875,-9.2478
3592289,-9.2463
3592702,-9.2448
3593116,-9.2434
3593530,-9.2419
3593944,-9.2405
3594357,-9.2390
3594771,-9.2375
3595185,-9.2361
3595599,-9.2346
3596013,-9.2331
3596427,-9.2317
3596841,-9.2302
3597255,-9.2287
3597669,-9.2272
3598084,-9.2258
3598498,-9.2243
3598912,-9.2228
3599327,-9.2214
3599741,-9.2199
3600155,-9.2184
3600570,-9.2169
3600985,-9.2155
3601399,-9.2140
3601814,-9.2125
3602228,-9.2110
3602643,-9.2096
3603058,-9.2081
3603473,-9.2066
3603888,-9.2051
3604303,-9.2036
3604718,-9.2022
3605133,-9.2007
3605548,-9.1992
3605963,-9.1977
3606378,-9.1962
3606793,-9.1947
3607209,-9.1932
3607624,-9.1918
3608039,-9.1903
3608455,-9.1888
3608870,-9.1873
3609286,-9.1858
3609701,-9.1843
3610117,-9.1828
3610532,-9.1813
3610948,-9.1798
3611364,-9.1783
3611780,-9.1768
3612196,-9.1754
3612611,-9.1739
3613027,-9.1724
3613443,-9.1709
3613859,-9.1694
3614276,-9.1679
3614692,-9.1664
3615108,-9.1649
3615524,-9.1634
3615940,-9.1619
3616357,-9.1604
3616773,-9.1589
3617189,-9.1574
3617606,-9.1559
3618022,-9.1543
3618439,-9.1528
3618856,-9.1513
3619272,-9.1498
3619689,-9.1483
3620106,-9.1468
3620523,-9.1453
3620939,-9.1438
3621356,-9.1423
3621773,-9.1408
3622190,-9.1393
3622607,-9.1377
3623024,-9.1362
3623442,-9.1347
3623859,-9.1332
3624276,-9.1317
3624693,-9.1302
3625111,-9.1287
3625528,-9.1271
3625945,-9.1256
3626363,-9.1241
3626780,-9.1226
3627198,-9.1211
3627616,-9.1195
3628033,-9.1180
3628451,-9.1165
3628869,-9.1150
3629287,-9.1135
3629704,-9.1119
3630122,-9.1104
3630540,-9.1089
3630958,-9.1073
3631376,-9.1058
3631794,-9.1043
3632213,-9.1028
3632631,-9.1012
3633049,-9.0997
3633467,-9.0982
3633886,-9.0966
3634304,-9.0951
3634722,-9.0936
3635141,-9.0920
3635559,-9.0905
3635978,-9.0890
3636397,-9.0874
3636815,-9.0859
3637234,-9.0844
3637653,-9.0828
3638072,-9.0813
3638491,-9.0797
3638909,-9.0782
3639328,-9.0767
3639747,-9.0751
3640167,-9.0736
3640586,-9.0720
3641005,-9.0705
3641424,-9.0689
3641843,-9.0674
3642263,-9.0659
3642682,-9.0643
3643101,-9.0628
3643521,-9.0612
3643940,-9.0597
3644360,-9.0581
3644779,-9.0566
3645199,-9.0550
3645619,-9.0535
3646039,-9.0519
3646458,-9.0504
3646878,-9.0488
3647298,-9.0472
3647718,-9.0457
3648138,-9.0441
3648558,-9.0426
3648978,-9.0410
3649398,-9.0395
3649818,-9.0379
3650239,-9.0363
3650659,-9.0348
3651079,-9.0332
3651500,-9.0317
3651920,-9.0301
3652340,-9.0285
3652761,-9.0270
3653182,-9.0254
3653602,-9.0238
3654023,-9.0223
3654444,-9.0207
3654864,-9.0191
3655285,-9.0176
3655706,-9.0160
3656127,-9.0144
3656548,-9.0129
3656969,-9.0113
3657390,-9.0097
3657811,-9.0081
3658232,-9.0066
3658653,-9.0050
3659075,-9.0034
3659496,-9.0018
3659917,-9.0003
3660339,-8.9987
3660760,-8.9971
3661181,-8.9955
3661603,-8.9940
3662025,-8.9924
3662446,-8.9908
3662868,-8.9892
3663290,-8.9876
3663711,-8.9860
3664133,-8.9845
3664555,-8.9829
3664977,-8.9813
3665399,-8.9797
3665821,-8.9781
3666243,-8.9765
3666665,-8.9749
3667087,-8.9734
3667510,-8.9718
3667932,-8.9702
3668354,-8.9686
3668776,-8.9670
3669199,-8.9654
3669621,-8.9638
3670044,-8.9622
3670466,-8.9606
3670889,-8.9590
3671312,-8.9574
3671734,-8.9558
3672157,-8.9542
3672580,-8.9526
3673003,-8.9510
3673426,-8.9494
3673849,-8.9478
3674272,-8.9462
3674695,-8.9446
3675118,-8.9430
3675541,-8.9414
3675964,-8.9398
3676387,-8.9382
3676811,-8.9366
3677234,-8.9350
3677657,-8.9334
3678081,-8.9318
3678504,-8.9302
3678928,-8.9286
3679351,-8.9270
3679775,-8.9254
3680199,-8.9238
3680622,-8.9222
3681046,-8.9205
3681470,-8.9189
3681894,-8.9173
3682318,-8.9157
3682742,-8.9141
3683166,-8.9125
3683590,-8.9109
3684014,-8.9092
3684438,-8.9076
3684862,-8.9060
3685286,-8.9044
3685711,-8.9028
3686135,-8.9011
3686560,-8.8995
3686984,-8.8979
3687409,-8.8963
3687833,-8.8946
3688258,-8.8930
3688682,-8.8914
3689107,-8.8898
3689532,-8.8881
3689957,-8.8865
3690381,-8.8849
3690806,-8.8833
3691231,-8.8816
3691656,-8.8800
3692081,-8.8784
3692506,-8.8767
3692932,-8.8751
3693357,-8.8735
3693782,-8.8718
3694207,-8.8702
3694633,-8.8686
3695058,-8.8669
3695483,-8.8653
3695909,-8.8637
3696334,-8.8620
3696760,-8.8604
3697186,-8.8587
3697611,-8.8571
3698037,-8.8555
3698463,-8.8538
3698889,-8.8522
3699314,-8.8505
3699740,-8.8489
3700166,-8.8472
3700592,-8.8456
3701018,-8.8440
3701445,-8.8423
3701871,-8.8407
3702297,-8.8390
3702723,-8.8374
3703150,-8.8357
3703576,-8.8341
3704002,-8.8324
3704429,-8.8308
3704855,-8.8291
3705282,-8.8275
3705709,-8.8258
3706135,-8.8241
3706562,-8.8225
3706989,-8.8208
3707415,-8.8192
3707842,-8.8175
3708269,-8.8159
3708696,-8.8142
3709123,-8.8125
3709550,-8.8109
3709977,-8.8092
3710404,-8.8076
3710832,-8.8059
3711259,-8.8042
3711686,-8.8026
3712114,-8.8009
3712541,-8.7992
3712968,-8.7976
3713396,-8.7959
3713823,-8.7942
3714251,-8.7926
3714679,-8.7909
3715106,-8.7892
3715534,-8.7876
3715962,-8.7859
3716390,-8.7842
3716818,-8.7825
3717246,-8.7809
3717674,-8.7792
3718102,-8.7775
3718530,-8.7758
3718958,-8.7742
3719386,-8.7725
3719814,-8.7708
3720243,-8.7691
3720671,-8.7674
3721099,-8.7658
3721528,-8.7641
3721956,-8.7624
3722385,-8.7607
3722813,-8.7590
3723242,-8.7574
3723671,-8.7557
3724099,-8.7540
3724528,-8.7523
3724957,-8.7506
3725386,-8.7489
3725815,-8.7472
3726244,-8.7456
3726673,-8.7439
3727102,-8.7422
3727531,-8.7405
3727960,-8.7388
3728389,-8.7371
3728819,-8.7354
3729248,-8.7337
3729677,-8.7320
3730107,-8.7303
3730536,-8.7286
3730966,-8.7269
3731395,-8.7252
3731825,-8.7235
3732255,-8.7218
3732684,-8.7201
3733114,-8.7184
3733544,-8.7167
3733974,-8.7150
3734404,-8.7133
3734834,-8.7116
3735264,-8.7099
3735694,-8.7082
3736124,-8.7065
3736554,-8.7048
3736984,-8.7031
3737414,-8.7014
3737845,-8.6997
3738275,-8.6980
3738705,-8.6963
3739136,-8.6945
3739566,-8.6928
3739997,-8.6911
3740428,-8.6894
3740858,-8.6877
3741289,-8.6860
3741720,-8.6843
3742151,-8.6825
3742581,-8.6808
3743012,-8.6791
3743443,-8.6774
3743874,-8.6757
3744305,-8.6740
3744736,-8.6722
3745168,-8.6705
3745599,-8.6688
3746030,-8.6671
3746461,-8.6653
3746893,-8.6636
3747324,-8.6619
3747756,-8.6602
3748187,-8.6584
3748619,-8.6567
3749050,-8.6550
3749482,-8.6533
3749914,-8.6515
3750345,-8.6498
3750777,-8.6481
3751209,-8.6463
3751641,-8.6446
3752073,-8.6429
3752505,-8.6411
3752937,-8.6394
3753369,-8.6377
3753801,-8.6359
3754233,-8.6342
3754666,-8.6325
3755098,-8.6307
3755530,-8.6290
3755963,-8.6272
3756395,-8.6255
3756828,-8.6238
3757260,-8.6220
3757693,-8.6203
3758125,-8.6185
3758558,-8.6168
3758991,-8.6151
3759424,-8.6133
3759856,-8.6116
3760289,-8.6098
3760722,-8.6081
3761155,-8.6063
3761588,-8.6046
3762021,-8.6028
3762454,-8.6011
3762888,-8.5993
3763321,-8.5976
3763754,-8.5958
3764188,-8.5941
3764621,-8.5923
3765054,-8.5905
3765488,-8.5888
3765921,-8.5870
3766355,-8.5853
3766789,-8.5835
3767222,-8.5818
3767656,-8.5800
3768090,-8.5782
3768524,-8.5765
3768958,-8.5747
3769392,-8.5730
3769826,-8.5712
3770260,-8.5694
3770694,-8.5677
3771128,-8.5659
3771562,-8.5641
3771996,-8.5624
3772431,-8.5606
3772865,-8.5588
3773299,-8.5571
3773734,-8.5553
3774168,-8.5535
3774603,-8.5518
3775037,-8.5500
3775472,-8.5482
3775907,-8.5464
3776341,-8.5447
3776776,-8.5429
3777211,-8.5411
3777646,-8.5393
3778081,-8.5376
3778516,-8.5358
3778951,-8.5340
3779386,-8.5322
3779821,-8.5304
3780256,-8.5287
3780692,-8.5269
3781127,-8.5251
3781562,-8.5233
3781998,-8.5215
3782433,-8.5197
3782869,-8.5180
3783304,-8.5162
3783740,-8.5144
3784175,-8.5126
3784611,-8.5108
3785047,-8.5090
3785483,-8.5072
3785918,-8.5054
3786354,-8.5037
3786790,-8.5019
3787226,-8.5001
3787662,-8.4983
3788098,-8.4965
3788535,-8.4947
3788971,-8.4929
3789407,-8.4911
3789843,-8.4893
3790280,-8.4875
3790716,-8.4857
3791153,-8.4839
3791589,-8.4821
3792026,-8.4803
3792462,-8.4785
3792899,-8.4767
3793335,-8.4749
3793772,-8.4731
3794209,-8.4713
3794646,-8.4695
3795083,-8.4677
3795520,-8.4659
3795957,-8.4641
3796394,-8.4623
3796831,-8.4604
3797268,-8.4586
3797705,-8.4568
3798143,-8.4550
3798580,-8.4532
3799017,-8.4514
3799455,-8.4496
3799892,-8.4478
3800330,-8.4459
3800767,-8.4441
3801205,-8.4423
3801642,-8.4405
3802080,-8.4387
3802518,-8.4369
3802956,-8.4350
3803393,-8.4332
3803831,-8.4314
3804269,-8.4296
3804707,-8.4278
3805145,-8.4259
3805583,-8.4241
3806022,-8.4223
3806460,-8.4205
3806898,-8.4186
3807336,-8.4168
3807775,-8.4150
3808213,-8.4131
3808652,-8.4113
3809090,-8.4095
3809529,-8.4077
3809967,-8.4058
3810406,-8.4040
3810845,-8.4022
3811284,-8.4003
3811722,-8.3985
3812161,-8.3967
3812600,-8.3948
3813039,-8.3930
3813478,-8.3911
3813917,-8.3893
3814356,-8.3875
3814795,-8.3856
3815235,-8.3838
3815674,-8.3819
3816113,-8.3801
3816553,-8.3783
3816992,-8.3764
3817432,-8.3746
3817871,-8.3727
3818311,-8.3709
3818750,-8.3690
3819190,-8.3672
3819630,-8.3653
3820069,-8.3635
3820509,-8.3616
3820949,-8.3598
3821389,-8.3579
3821829,-8.3561
3822269,-8.3542
3822709,-8.3524
3823149,-8.3505
3823589,-8.3487
3824030,-8.3468
3824470,-8.3450
3824910,-8.3431
3825351,-8.3413
3825791,-8.3394
3826232,-8.3375
3826672,-8.3357
3827113,-8.3338
3827553,-8.3320
3827994,-8.3301
3828435,-8.3282
3828876,-8.3264
3829316,-8.3245
3829757,-8.3226
3830198,-8.3208
3830639,-8.3189
3831080,-8.3170
3831521,-8.3152
3831963,-8.3133
3832404,-8.3114
3832845,-8.3096
3833286,-8.3077
3833728,-8.3058
3834169,-8.3039
3834610,-8.3021
3835052,-8.3002
3835494,-8.2983
3835935,-8.2964
3836377,-8.2946
3836818,-8.2927
3837260,-8.2908
3837702,-8.2889
3838144,-8.2870
3838586,-8.2852
3839028,-8.2833
3839470,-8.2814
3839912,-8.2795
3840354,-8.2776
3840796,-8.2758
3841238,-8.2739
3841681,-8.2720
3842123,-8.2701
3842565,-8.2682
3843008,-8.2663
3843450,-8.2644
3843893,-8.2625
3844335,-8.2607
3844778,-8.2588
3845221,-8.2569
3845663,-8.2550
3846106,-8.2531
3846549,-8.2512
3846992,-8.2493
3847435,-8.2474
3847878,-8.2455
3848321,-8.2436
3848764,-8.2417
3849207,-8.2398
3849650,-8.2379
3850093,-8.2360
3850537,-8.2341
3850980,-8.2322
3851423,-8.2303
3851867,-8.2284
3852310,-8.2265
3852754,-8.2246
3853197,-8.2227
3853641,-8.2208
3854085,-8.2189
3854528,-8.2170
3854972,-8.2151
3855416,-8.2132
3855860,-8.2112
3856304,-8.2093
3856748,-8.2074
3857192,-8.2055
3857636,-8.2036
3858080,-8.2017
3858524,-8.1998
3858969,-8.1979
3859413,-8.1959
3859857,-8.1940
3860302,-8.1921
3860746,-8.1902
3861191,-8.1883
3861635,-8.1863
3862080,-8.1844
3862525,-8.1825
3862969,-8.1806
3863414,-8.1787
3863859,-8.1767
3864304,-8.1748
3864749,-8.1729
3865194,-8.1710
3865639,-8.1690
3866084,-8.1671
3866529,-8.1652
3866974,-8.1632
3867419,-8.1613
3867865,-8.1594
3868310,-8.1575
3868755,-8.1555
3869201,-8.1536
3869646,-8.1517
3870092,-8.1497
3870537,-8.1478
3870983,-8.1458
3871429,-8.1439
3871874,-8.1420
3872320,-8.1400
3872766,-8.1381
3873212,-8.1362
3873658,-8.1342
3874104,-8.1323
3874550,-8.1303
3874996,-8.1284
3875442,-8.1264
3875888,-8.1245
3876335,-8.1226
3876781,-8.1206
3877227,-8.1187
3877674,-8.1167
3878120,-8.1148
3878567,-8.1128
3879013,-8.1109
3879460,-8.1089
3879906,-8.1070
3880353,-8.1050
3880800,-8.1031
3881247,-8.1011
3881694,-8.0992
3882141,-8.0972
3882588,-8.0952
3883035,-8.0933
3883482,-8.0913
3883929,-8.0894
3884376,-8.0874
3884823,-8.0855
3885270,-8.0835
3885718,-8.0815
3886165,-8.0796
3886613,-8.0776
3887060,-8.0756
3887508,-8.0737
3887955,-8.0717
3888403,-8.0697
3888851,-8.0678
3889298,-8.0658
3889746,-8.0638
3890194,-8.0619
3890642,-8.0599
3891090,-8.0579
3891538,-8.0560
3891986,-8.0540
3892434,-8.0520
3892882,-8.0500
3893330,-8.0481
3893779,-8.0461
3894227,-8.0441
3894675,-8.0421
3895124,-8.0402
3895572,-8.0382
3896021,-8.0362
3896469,-8.0342
3896918,-8.0322
3897367,-8.0303
3897815,-8.0283
3898264,-8.0263
3898713,-8.0243
3899162,-8.0223
3899611,-8.0203
3900060,-8.0184
3900509,-8.0164
3900958,-8.0144
3901407,-8.0124
3901856,-8.0104
3902305,-8.0084
3902755,-8.0064
3903204,-8.0044
3903653,-8.0024
3904103,-8.0004
3904552,-7.9985
3905002,-7.9965
3905452,-7.9945
3905901,-7.9925
3906351,-7.9905
3906801,-7.9885
3907250,-7.9865
3907700,-7.9845
3908150,-7.9825
3908600,-7.9805
3909050,-7.9785
3909500,-7.9765
3909950,-7.9745
3910401,-7.9725
3910851,-7.9705
3911301,-7.9685
3911751,-7.9664
3912202,-7.9644
3912652,-7.9624
3913103,-7.9604
3913553,-7.9584
3914004,-7.9564
3914455,-7.9544
3914905,-7.9524
3915356,-7.9504
3915807,-7.9484
3916258,-7.9463
3916709,-7.9443
3917159,-7.9423
3917610,-7.9403
3918062,-7.9383
3918513,-7.9363
3918964,-7.9342
3919415,-7.9322
3919866,-7.9302
3920318,-7.9282
3920769,-7.9262
3921220,-7.9241
3921672,-7.9221
3922123,-7.9201
3922575,-7.9181
3923027,-7.9160
3923478,-7.9140
3923930,-7.9120
3924382,-7.9099
3924834,-7.9079
3925286,-7.9059
3925737,-7.9039
3926189,-7.9018
3926642,-7.8998
3927094,-7.8978
3927546,-7.8957
3927998,-7.8937
3928450,-7.8917
3928903,-7.8896
3929355,-7.8876
3929807,-7.8855
3930260,-7.8835
3930712,-7.8815
3931165,-7.8794
3931617,-7.8774
3932070,-7.8753
3932523,-7.8733
3932976,-7.8713
3933428,-7.8692
3933881,-7.8672
3934334,-7.8651
3934787,-7.8631
3935240,-7.8610
3935693,-7.8590
3936147,-7.8569
3936600,-7.8549
3937053,-7.8528
3937506,-7.8508
3937960,-7.8487
3938413,-7.8467
3938866,-7.8446
3939320,-7.8426
3939774,-7.8405
3940227,-7.8385
3940681,-7.8364
3941134,-7.8343
3941588,-7.8323
3942042,-7.8302
3942496,-7.8282
3942950,-7.8261
3943404,-7.8240
3943858,-7.8220
3944312,-7.8199
3944766,-7.8179
3945220,-7.8158
3945674,-7.8137
3946129,-7.8117
3946583,-7.8096
3947038,-7.8075
3947492,-7.8055
3947946,-7.8034
3948401,-7.8013
3948856,-7.7993
3949310,-7.7972
3949765,-7.7951
3950220,-7.7930
3950675,-7.7910
3951129,-7.7889
3951584,-7.7868
3952039,-7.7847
3952494,-7.7827
3952949,-7.7806
3953405,-7.7785
3953860,-7.7764
3954315,-7.7743
3954770,-7.7723
3955226,-7.7702
3955681,-7.7681
3956136,-7.7660
3956592,-7.7639
3957047,-7.7618
3957503,-7.7598
3957959,-7.7577
3958414,-7.7556
3958870,-7.7535
3959326,-7.7514
3959782,-7.7493
3960238,-7.7472
3960694,-7.7451
3961150,-7.7430
3961606,-7.7409
3962062,-7.7388
3962518,-7.7368
3962974,-7.7347
3963431,-7.7326
3963887,-7.7305
3964343,-7.7284
3964800,-7.7263
3965256,-7.7242
3965713,-7.7221
3966169,-7.7200
3966626,-7.7179
3967083,-7.7158
3967539,-7.7137
3967996,-7.7116
3968453,-7.7094
3968910,-7.7073
3969367,-7.7052
3969824,-7.7031
3970281,-7.7010
3970738,-7.6989
3971195,-7.6968
3971653,-7.6947
3972110,-7.6926
3972567,-7.6905
3973025,-7.6883
3973482,-7.6862
3973940,-7.6841
3974397,-7.6820
3974855,-7.6799
3975312,-7.6778
3975770,-7.6757
3976228,-7.6735
3976686,-7.6714
3977143,-7.6693
3977601,-7.6672
3978059,-7.6650
3978517,-7.6629
3978975,-7.6608
3979434,-7.6587
3979892,-7.6566
3980350,-7.6544
3980808,-7.6523
3981267,-7.6502
3981725,-7.6480
3982183,-7.6459
3982642,-7.6438
3983100,-7.6417
3983559,-7.6395
3984018,-7.6374
3984476,-7.6353
3984935,-7.6331
3985394,-7.6310
3985853,-7.6288
3986312,-7.6267
3986771,-7.6246
3987230,-7.6224
3987689,-7.6203
3988148,-7.6182
3988607,-7.6160
3989066,-7.6139
3989526,-7.6117
3989985,-7.6096
3990444,-7.6074
3990904,-7.6053
3991363,-7.6032
3991823,-7.6010
3992282,-7.5989
3992742,-7.5967
3993202,-7.5946
3993662,-7.5924
3994121,-7.5903
3994581,-7.5881
3995041,-7.5860
3995501,-7.5838
3995961,-7.5817
3996421,-7.5795
3996881,-7.5773
3997342,-7.5752
3997802,-7.5730
3998262,-7.5709
3998722,-7.5687
3999183,-7.5666
3999643,-7.5644
4000104,-7.5622
4000564,-7.5601
4001025,-7.5579
4001486,-7.5557
4001946,-7.5536
4002407,-7.5514
4002868,-7.5493
4003329,-7.5471
4003790,-7.5449
4004251,-7.5427
4004712,-7.5406
4005173,-7.5384
4005634,-7.5362
4006095,-7.5341
4006556,-7.5319
4007018,-7.5297
4007479,-7.5275
4007940,-7.5254
4008402,-7.5232
4008863,-7.5210
4009325,-7.5188
4009787,-7.5167
4010248,-7.5145
4010710,-7.5123
4011172,-7.5101
4011634,-7.5079
4012095,-7.5058
4012557,-7.5036
4013019,-7.5014
4013481,-7.4992
4013943,-7.4970
4014406,-7.4948
4014868,-7.4926
4015330,-7.4905
4015792,-7.4883
4016255,-7.4861
4016717,-7.4839
4017180,-7.4817
4017642,-7.4795
4018105,-7.4773
4018567,-7.4751
4019030,-7.4729
4019493,-7.4707
4019956,-7.4685
4020418,-7.4663
4020881,-7.4641
4021344,-7.4619
4021807,-7.4597
4022270,-7.4575
4022733,-7.4553
4023197,-7.4531
4023660,-7.4509
4024123,-7.4487
4024586,-7.4465
4025050,-7.4443
4025513,-7.4421
4025977,-7.4399
4026440,-7.4377
4026904,-7.4355
4027367,-7.4333
4027831,-7.4311
4028295,-7.4289
4028759,-7.4266
4029223,-7.4244
4029686,-7.4222
4030150,-7.4200
4030614,-7.4178
4031078,-7.4156
4031543,-7.4134
4032007,-7.4111
4032471,-7.4089
4032935,-7.4067
4033400,-7.4045
4033864,-7.4023
4034328,-7.4000
4034793,-7.3978
4035258,-7.3956
4035722,-7.3934
4036187,-7.3911
4036651,-7.3889
4037116,-7.3867
4037581,-7.3845
4038046,-7.3822
4038511,-7.3800
4038976,-7.3778
4039441,-7.3755
4039906,-7.3733
4040371,-7.3711
4040836,-7.3688
4041302,-7.3666
4041767,-7.3644
4042232,-7.3621
4042698,-7.3599
4043163,-7.3577
4043629,-7.3554
4044094,-7.3532
4044560,-7.3509
4045025,-7.3487
4045491,-7.3465
4045957,-7.3442
4046423,-7.3420
4046889,-7.3397
4047355,-7.3375
4047821,-7.3352
4048287,-7.3330
4048753,-7.3307
4049219,-7.3285
4049685,-7.3262
4050151,-7.3240
4050618,-7.3217
4051084,-7.3195
4051550,-7.3172
4052017,-7.3150
4052483,-7.3127
4052950,-7.3105
4053417,-7.3082
4053883,-7.3060
4054350,-7.3037
4054817,-7.3014
4055284,-7.2992
4055751,-7.2969
4056218,-7.2947
4056685,-7.2924
4057152,-7.2901
4057619,-7.2879
4058086,-7.2856
4058553,-7.2833
4059021,-7.2811
4059488,-7.2788
4059955,-7.2765
4060423,-7.2743
4060890,-7.2720
4061358,-7.2697
4061825,-7.2675
4062293,-7.2652
4062761,-7.2629
4063229,-7.2606
4063696,-7.2584
4064164,-7.2561
4064632,-7.2538
4065100,-7.2515
4065568,-7.2493
4066036,-7.2470
4066504,-7.2447
4066973,-7.2424
4067441,-7.2401
4067909,-7.2379
4068378,-7.2356
4068846,-7.2333
4069314,-7.2310
4069783,-7.2287
4070252,-7.2264
4070720,-7.2242
4071189,-7.2219
4071658,-7.2196
4072126,-7.2173
4072595,-7.2150
4073064,-7.2127
4073533,-7.2104
4074002,-7.2081
4074471,-7.2058
4074940,-7.2035
4075410,-7.2012
4075879,-7.1989
4076348,-7.1966
4076817,-7.1943
4077287,-7.1920
4077756,-7.1897
4078226,-7.1874
4078695,-7.1851
4079165,-7.1828
4079634,-7.1805
4080104,-7.1782
4080574,-7.1759
4081044,-7.1736
4081514,-7.1713
4081984,-7.1690
4082454,-7.1667
4082924,-7.1644
4083394,-7.1621
4083864,-7.1598
4084334,-7.1574
4084804,-7.1551
4085275,-7.1528
4085745,-7.1505
4086215,-7.1482
4086686,-7.1459
4087156,-7.1436
4087627,-7.1412
4088098,-7.1389
4088568,-7.1366
4089039,-7.1343
4089510,-7.1320
4089981,-7.1296
4090452,-7.1273
4090923,-7.1250
4091394,-7.1227
4091865,-7.1203
4092336,-7.1180
4092807,-7.1157
4093278,-7.1134
4093749,-7.1110
4094221,-7.1087
4094692,-7.1064
4095164,-7.1040
4095635,-7.1017
4096107,-7.0994
4096578,-7.0970
4097050,-7.0947
4097522,-7.0924
4097993,-7.0900
4098465,-7.0877
4098937,-7.0853
4099409,-7.0830
4099881,-7.0807
4100353,-7.0783
4100825,-7.0760
4101297,-7.0736
4101770,-7.0713
4102242,-7.0690
4102714,-7.0666
4103186,-7.0643
4103659,-7.0619
4104131,-7.0596
4104604,-7.0572
4105076,-7.0549
4105549,-7.0525
4106022,-7.0502
4106495,-7.0478
4106967,-7.0455
4107440,-7.0431
4107913,-7.0407
4108386,-7.0384
4108859,-7.0360
4109332,-7.0337
4109805,-7.0313
4110279,-7.0290
4110752,-7.0266
4111225,-7.0242
4111698,-7.0219
4112172,-7.0195
4112645,-7.0171
4113119,-7.0148
4113592,-7.0124
4114066,-7.0101
4114540,-7.0077
4115013,-7.0053
4115487,-7.0029
4115961,-7.0006
4116435,-6.9982
4116909,-6.9958
4117383,-6.9935
