frequency_hz,ant_to_out_db
12871266,-17.0974
12872748,-17.1032
12874230,-17.1091
12875712,-17.1149
12877194,-17.1207
12878677,-17.1265
12880160,-17.1324
12881643,-17.1382
12883126,-17.1440
12884609,-17.1498
12886093,-17.1556
12887576,-17.1615
12889060,-17.1673
12890544,-17.1731
12892028,-17.1789
12893513,-17.1847
12894997,-17.1905
12896482,-17.1963
12897967,-17.2021
12899452,-17.2080
12900937,-17.2138
12902422,-17.2196
12903908,-17.2254
12905394,-17.2312
12906879,-17.2370
12908366,-17.2428
12909852,-17.2486
12911338,-17.2544
12912825,-17.2601
12914311,-17.2659
12915798,-17.2717
12917285,-17.2775
12918773,-17.2833
12920260,-17.2891
12921748,-17.2949
12923235,-17.3007
12924723,-17.3064
12926211,-17.3122
12927700,-17.3180
12929188,-17.3238
12930677,-17.3296
12932166,-17.3353
12933654,-17.3411
12935144,-17.3469
12936633,-17.3527
12938122,-17.3584
12939612,-17.3642
12941102,-17.3700
12942592,-17.3757
12944082,-17.3815
12945572,-17.3873
12947063,-17.3930
12948553,-17.3988
12950044,-17.4045
12951535,-17.4103
12953027,-17.4160
12954518,-17.4218
12956009,-17.4276
12957501,-17.4333
12958993,-17.4391
12960485,-17.4448
12961977,-17.4506
12963470,-17.4563
12964962,-17.4620
12966455,-17.4678
12967948,-17.4735
12969441,-17.4793
12970934,-17.4850
12972428,-17.4908
12973921,-17.4965
12975415,-17.5022
12976909,-17.5080
12978403,-17.5137
12979897,-17.5194
12981392,-17.5252
12982886,-17.5309
12984381,-17.5366
12985876,-17.5423
12987371,-17.5481
12988867,-17.5538
12990362,-17.5595
12991858,-17.5652
12993354,-17.5710
12994850,-17.5767
12996346,-17.5824
12997842,-17.5881
12999339,-17.5938
13000835,-17.5995
13002332,-17.6052
13003829,-17.6110
13005326,-17.6167
13006824,-17.6224
13008321,-17.6281
13009819,-17.6338
13011317,-17.6395
13012815,-17.6452
13014313,-17.6509
13015812,-17.6566
13017310,-17.6623
13018809,-17.6680
13020308,-17.6737
13021807,-17.6794
13023306,-17.6851
13024806,-17.6908
13026305,-17.6965
13027805,-17.7022
13029305,-17.7078
13030805,-17.7135
13032306,-17.7192
13033806,-17.7249
13035307,-17.7306
13036808,-17.7363
13038309,-17.7419
13039810,-17.7476
13041311,-17.7533
13042813,-17.7590
13044314,-17.7647
13045816,-17.7703
13047318,-17.7760
13048820,-17.7817
13050323,-17.7873
13051825,-17.7930
13053328,-17.7987
13054831,-17.8044
13056334,-17.8100
13057837,-17.8157
13059341,-17.8213
13060844,-17.8270
13062348,-17.8327
13063852,-17.8383
13065356,-17.8440
13066861,-17.8496
13068365,-17.8553
13069870,-17.8609
13071374,-17.8666
13072879,-17.8722
13074385,-17.8779
13075890,-17.8835
13077395,-17.8892
13078901,-17.8948
13080407,-17.9005
13081913,-17.9061
13083419,-17.9118
13084926,-17.9174
13086432,-17.9231
13087939,-17.9287
13089446,-17.9343
13090953,-17.9400
13092460,-17.9456
13093967,-17.9512
13095475,-17.9569
13096983,-17.9625
13098491,-17.9681
13099999,-17.9738
13101507,-17.9794
13103015,-17.9850
13104524,-17.9906
13106033,-17.9963
13107542,-18.0019
13109051,-18.0075
13110560,-18.0131
13112070,-18.0187
13113580,-18.0244
13115089,-18.0300
13116599,-18.0356
13118110,-18.0412
13119620,-18.0468
13121130,-18.0524
13122641,-18.0580
13124152,-18.0636
13125663,-18.0692
13127174,-18.0749
13128686,-18.0805
13130197,-18.0861
13131709,-18.0917
13133221,-18.0973
13134733,-18.1029
13136245,-18.1085
13137758,-18.1141
13139271,-18.1197
13140783,-18.1253
13142296,-18.1308
13143809,-18.1364
13145323,-18.1420
13146836,-18.1476
13148350,-18.1532
13149864,-18.1588
13151378,-18.1644
13152892,-18.1700
13154406,-18.1756
13155921,-18.1811
13157436,-18.1867
13158951,-18.1923
13160466,-18.1979
13161981,-18.2035
13163496,-18.2090
13165012,-18.2146
13166528,-18.2202
13168044,-18.2258
13169560,-18.2313
13171076,-18.2369
13172592,-18.2425
13174109,-18.2480
13175626,-18.2536
13177143,-18.2592
13178660,-18.2647
13180177,-18.2703
13181695,-18.2759
13183213,-18.2814
13184730,-18.2870
13186248,-18.2925
13187767,-18.2981
13189285,-18.3037
13190804,-18.3092
13192322,-18.3148
13193841,-18.3203
13195360,-18.3259
13196880,-18.3314
13198399,-18.3370
13199919,-18.3425
13201438,-18.3481
13202958,-18.3536
13204479,-18.3591
13205999,-18.3647
13207519,-18.3702
13209040,-18.3758
13210561,-18.3813
13212082,-18.3869
13213603,-18.3924
13215124,-18.3979
13216646,-18.4035
13218168,-18.4090
13219690,-18.4145
13221212,-18.4201
13222734,-18.4256
13224256,-18.4311
13225779,-18.4366
13227302,-18.4422
13228824,-18.4477
13230348,-18.4532
13231871,-18.4587
13233394,-18.4643
13234918,-18.4698
13236442,-18.4753
13237966,-18.4808
13239490,-18.4863
13241014,-18.4919
13242539,-18.4974
13244064,-18.5029
13245588,-18.5084
13247113,-18.5139
13248639,-18.5194
13250164,-18.5249
13251690,-18.5304
13253215,-18.5359
13254741,-18.5415
13256267,-18.5470
13257794,-18.5525
13259320,-18.5580
13260847,-18.5635
13262374,-18.5690
13263900,-18.5745
13265428,-18.5800
13266955,-18.5855
13268482,-18.5910
13270010,-18.5964
13271538,-18.6019
13273066,-18.6074
13274594,-18.6129
13276123,-18.6184
13277651,-18.6239
13279180,-18.6294
13280709,-18.6349
13282238,-18.6404
13283767,-18.6458
13285297,-18.6513
13286826,-18.6568
13288356,-18.6623
13289886,-18.6678
13291416,-18.6732
13292946,-18.6787
13294477,-18.6842
13296008,-18.6897
13297538,-18.6951
13299069,-18.7006
13300601,-18.7061
13302132,-18.7116
13303664,-18.7170
13305195,-18.7225
13306727,-18.7280
13308259,-18.7334
13309792,-18.7389
13311324,-18.7444
13312857,-18.7498
13314389,-18.7553
13315922,-18.7607
13317456,-18.7662
13318989,-18.7717
13320522,-18.7771
13322056,-18.7826
13323590,-18.7880
13325124,-18.7935
13326658,-18.7989
13328192,-18.8044
13329727,-18.8098
13331262,-18.8153
13332797,-18.8207
13334332,-18.8262
13335867,-18.8316
13337402,-18.8371
13338938,-18.8425
13340474,-18.8480
13342010,-18.8534
13343546,-18.8588
13345082,-18.8643
13346619,-18.8697
13348155,-18.8751
13349692,-18.8806
13351229,-18.8860
13352767,-18.8914
13354304,-18.8969
13355841,-18.9023
13357379,-18.9077
13358917,-18.9132
13360455,-18.9186
13361993,-18.9240
13363532,-18.9295
13365071,-18.9349
13366609,-18.9403
13368148,-18.9457
13369687,-18.9511
13371227,-18.9566
13372766,-18.9620
13374306,-18.9674
13375846,-18.9728
13377386,-18.9782
13378926,-18.9836
13380466,-18.9891
13382007,-18.9945
13383548,-18.9999
13385089,-19.0053
13386630,-19.0107
13388171,-19.0161
13389713,-19.0215
13391254,-19.0269
13392796,-19.0323
13394338,-19.0377
13395880,-19.0431
13397423,-19.0485
13398965,-19.0539
13400508,-19.0593
13402051,-19.0647
13403594,-19.0701
13405137,-19.0755
13406680,-19.0809
13408224,-19.0863
13409768,-19.0917
13411312,-19.0971
13412856,-19.1025
13414400,-19.1079
13415945,-19.1133
13417489,-19.1187
13419034,-19.1241
13420579,-19.1294
13422124,-19.1348
13423670,-19.1402
13425215,-19.1456
13426761,-19.1510
13428307,-19.1564
13429853,-19.1617
13431399,-19.1671
13432946,-19.1725
13434492,-19.1779
13436039,-19.1832
13437586,-19.1886
13439133,-19.1940
13440680,-19.1994
13442228,-19.2047
13443776,-19.2101
13445323,-19.2155
13446871,-19.2208
13448420,-19.2262
13449968,-19.2316
13451517,-19.2369
13453065,-19.2423
13454614,-19.2477
13456163,-19.2530
13457713,-19.2584
13459262,-19.2637
13460812,-19.2691
13462362,-19.2745
13463912,-19.2798
13465462,-19.2852
13467012,-19.2905
13468563,-19.2959
13470113,-19.3012
13471664,-19.3066
13473215,-19.3119
13474767,-19.3173
13476318,-19.3226
13477870,-19.3280
13479422,-19.3333
13480973,-19.3387
13482526,-19.3440
13484078,-19.3493
13485630,-19.3547
13487183,-19.3600
13488736,-19.3654
13490289,-19.3707
13491842,-19.3760
13493396,-19.3814
13494949,-19.3867
13496503,-19.3920
13498057,-19.3974
13499611,-19.4027
13501165,-19.4080
13502720,-19.4134
13504274,-19.4187
13505829,-19.4240
13507384,-19.4294
13508939,-19.4347
13510495,-19.4400
13512050,-19.4453
13513606,-19.4507
13515162,-19.4560
13516718,-19.4613
13518274,-19.4666
13519831,-19.4719
13521387,-19.4773
13522944,-19.4826
13524501,-19.4879
13526058,-19.4932
13527616,-19.4985
13529173,-19.5038
13530731,-19.5091
13532289,-19.5145
13533847,-19.5198
13535405,-19.5251
13536963,-19.5304
13538522,-19.5357
13540081,-19.5410
13541640,-19.5463
13543199,-19.5516
13544758,-19.5569
13546318,-19.5622
13547877,-19.5675
13549437,-19.5728
13550997,-19.5781
13552557,-19.5834
13554118,-19.5887
13555678,-19.5940
13557239,-19.5993
13558800,-19.6046
13560361,-19.6099
13561922,-19.6152
13563484,-19.6205
13565045,-19.6257
13566607,-19.6310
13568169,-19.6363
13569732,-19.6416
13571294,-19.6469
13572856,-19.6522
13574419,-19.6575
13575982,-19.6627
13577545,-19.6680
13579108,-19.6733
13580672,-19.6786
13582235,-19.6839
13583799,-19.6891
13585363,-19.6944
13586927,-19.6997
13588492,-19.7050
13590056,-19.7102
13591621,-19.7155
13593186,-19.7208
13594751,-19.7261
13596316,-19.7313
13597882,-19.7366
13599447,-19.7419
13601013,-19.7471
13602579,-19.7524
13604145,-19.7577
13605711,-19.7629
13607278,-19.7682
13608845,-19.7735
13610411,-19.7787
13611979,-19.7840
13613546,-19.7892
13615113,-19.7945
13616681,-19.7998
13618248,-19.8050
13619816,-19.8103
13621385,-19.8155
13622953,-19.8208
13624521,-19.8260
13626090,-19.8313
13627659,-19.8365
13629228,-19.8418
13630797,-19.8470
13632367,-19.8523
13633936,-19.8575
13635506,-19.8628
13637076,-19.8680
13638646,-19.8733
13640216,-19.8785
13641787,-19.8837
13643357,-19.8890
13644928,-19.8942
13646499,-19.8995
13648070,-19.9047
13649642,-19.9099
13651213,-19.9152
13652785,-19.9204
13654357,-19.9256
13655929,-19.9309
13657501,-19.9361
13659074,-19.9413
13660647,-19.9466
13662219,-19.9518
13663792,-19.9570
13665366,-19.9622
13666939,-19.9675
13668513,-19.9727
13670086,-19.9779
13671660,-19.9831
13673234,-19.9884
13674809,-19.9936
13676383,-19.9988
13677958,-20.0040
13679532,-20.0092
13681107,-20.0145
13682683,-20.0197
13684258,-20.0249
13685834,-20.0301
13687409,-20.0353
13688985,-20.0405
13690561,-20.0458
13692138,-20.0510
13693714,-20.0562
13695291,-20.0614
13696868,-20.0666
13698445,-20.0718
13700022,-20.0770
13701599,-20.0822
13703177,-20.0874
13704754,-20.0926
13706332,-20.0978
13707910,-20.1030
13709489,-20.1082
13711067,-20.1134
13712646,-20.1186
13714225,-20.1238
13715804,-20.1290
13717383,-20.1342
13718962,-20.1394
13720542,-20.1446
13722121,-20.1498
13723701,-20.1550
13725281,-20.1602
13726862,-20.1654
13728442,-20.1706
13730023,-20.1757
13731604,-20.1809
13733185,-20.1861
13734766,-20.1913
13736347,-20.1965
13737929,-20.2017
13739510,-20.2069
13741092,-20.2120
13742674,-20.2172
13744257,-20.2224
13745839,-20.2276
13747422,-20.2328
13749005,-20.2379
13750588,-20.2431
13752171,-20.2483
13753754,-20.2535
13755338,-20.2586
13756921,-20.2638
13758505,-20.2690
13760089,-20.2742
13761674,-20.2793
13763258,-20.2845
13764843,-20.2897
13766428,-20.2948
13768013,-20.3000
13769598,-20.3052
13771183,-20.3103
13772769,-20.3155
13774354,-20.3207
13775940,-20.3258
13777526,-20.3310
13779113,-20.3361
13780699,-20.3413
13782286,-20.3465
13783873,-20.3516
13785460,-20.3568
13787047,-20.3619
13788634,-20.3671
13790222,-20.3722
13791810,-20.3774
13793398,-20.3825
13794986,-20.3877
13796574,-20.3928
13798162,-20.3980
13799751,-20.4031
13801340,-20.4083
13802929,-20.4134
13804518,-20.4186
13806108,-20.4237
13807697,-20.4289
13809287,-20.4340
13810877,-20.4392
13812467,-20.4443
13814057,-20.4494
13815648,-20.4546
13817239,-20.4597
13818829,-20.4648
13820420,-20.4700
13822012,-20.4751
13823603,-20.4803
13825195,-20.4854
13826786,-20.4905
13828378,-20.4957
13829971,-20.5008
13831563,-20.5059
13833155,-20.5110
13834748,-20.5162
13836341,-20.5213
13837934,-20.5264
13839527,-20.5316
13841121,-20.5367
13842714,-20.5418
13844308,-20.5469
13845902,-20.5520
13847496,-20.5572
13849091,-20.5623
13850685,-20.5674
13852280,-20.5725
13853875,-20.5776
13855470,-20.5828
13857065,-20.5879
13858660,-20.5930
13860256,-20.5981
13861852,-20.6032
13863448,-20.6083
13865044,-20.6135
13866640,-20.6186
13868237,-20.6237
13869834,-20.6288
13871431,-20.6339
13873028,-20.6390
13874625,-20.6441
13876222,-20.6492
13877820,-20.6543
13879418,-20.6594
13881016,-20.6645
13882614,-20.6696
13884213,-20.6747
13885811,-20.6798
13887410,-20.6849
13889009,-20.6900
13890608,-20.6951
13892207,-20.7002
13893807,-20.7053
13895406,-20.7104
13897006,-20.7155
13898606,-20.7206
13900207,-20.7257
13901807,-20.7308
13903408,-20.7359
13905008,-20.7410
13906609,-20.7461
13908210,-20.7511
13909812,-20.7562
13911413,-20.7613
13913015,-20.7664
13914617,-20.7715
13916219,-20.7766
13917821,-20.7817
13919424,-20.7867
13921026,-20.7918
13922629,-20.7969
13924232,-20.8020
13925835,-20.8071
13927439,-20.8121
13929042,-20.8172
13930646,-20.8223
13932250,-20.8274
13933854,-20.8324
13935458,-20.8375
13937063,-20.8426
13938667,-20.8477
13940272,-20.8527
13941877,-20.8578
13943482,-20.8629
13945088,-20.8679
13946693,-20.8730
13948299,-20.8781
13949905,-20.8831
13951511,-20.8882
13953118,-20.8933
13954724,-20.8983
13956331,-20.9034
13957938,-20.9085
13959545,-20.9135
13961152,-20.9186
13962759,-20.9236
13964367,-20.9287
13965975,-20.9338
13967583,-20.9388
13969191,-20.9439
13970799,-20.9489
13972408,-20.9540
13974017,-20.9590
13975626,-20.9641
13977235,-20.9691
13978844,-20.9742
13980453,-20.9792
13982063,-20.9843
13983673,-20.9893
13985283,-20.9944
13986893,-20.9994
13988503,-21.0045
13990114,-21.0095
13991725,-21.0146
13993336,-21.0196
13994947,-21.0247
13996558,-21.0297
13998170,-21.0347
13999781,-21.0398
14001393,-21.0448
14003005,-21.0499
14004618,-21.0549
14006230,-21.0599
14007843,-21.0650
14009455,-21.0700
14011068,-21.0750
14012682,-21.0801
14014295,-21.0851
14015909,-21.0901
14017522,-21.0952
14019136,-21.1002
14020750,-21.1052
14022365,-21.1103
14023979,-21.1153
14025594,-21.1203
14027209,-21.1253
14028824,-21.1304
14030439,-21.1354
14032054,-21.1404
14033670,-21.1454
14035286,-21.1505
14036902,-21.1555
14038518,-21.1605
14040134,-21.1655
14041751,-21.1705
14043367,-21.1755
14044984,-21.1806
14046601,-21.1856
14048219,-21.1906
14049836,-21.1956
14051454,-21.2006
14053071,-21.2056
14054689,-21.2107
14056308,-21.2157
14057926,-21.2207
14059545,-21.2257
14061163,-21.2307
14062782,-21.2357
14064401,-21.2407
14066021,-21.2457
14067640,-21.2507
14069260,-21.2557
14070880,-21.2607
14072500,-21.2657
14074120,-21.2707
14075741,-21.2757
14077361,-21.2807
14078982,-21.2857
14080603,-21.2907
14082224,-21.2957
14083846,-21.3007
14085467,-21.3057
14087089,-21.3107
14088711,-21.3157
14090333,-21.3207
14091955,-21.3257
14093578,-21.3307
14095200,-21.3357
14096823,-21.3407
14098446,-21.3457
14100070,-21.3507
14101693,-21.3557
14103317,-21.3606
14104940,-21.3656
14106564,-21.3706
14108189,-21.3756
14109813,-21.3806
14111437,-21.3856
14113062,-21.3906
14114687,-21.3955
14116312,-21.4005
14117937,-21.4055
14119563,-21.4105
14121189,-21.4155
14122814,-21.4204
14124441,-21.4254
14126067,-21.4304
14127693,-21.4354
14129320,-21.4403
14130947,-21.4453
14132574,-21.4503
14134201,-21.4553
14135828,-21.4602
14137456,-21.4652
14139083,-21.4702
14140711,-21.4751
14142339,-21.4801
14143968,-21.4851
14145596,-21.4901
14147225,-21.4950
14148854,-21.5000
14150483,-21.5050
14152112,-21.5099
14153741,-21.5149
14155371,-21.5198
14157001,-21.5248
14158631,-21.5298
14160261,-21.5347
14161891,-21.5397
14163522,-21.5446
14165153,-21.5496
14166783,-21.5546
14168415,-21.5595
14170046,-21.5645
14171677,-21.5694
14173309,-21.5744
14174941,-21.5793
14176573,-21.5843
14178205,-21.5892
14179838,-21.5942
14181470,-21.5991
14183103,-21.6041
14184736,-21.6090
14186369,-21.6140
14188002,-21.6189
14189636,-21.6239
14191270,-21.6288
14192904,-21.6338
14194538,-21.6387
14196172,-21.6437
14197807,-21.6486
14199441,-21.6535
14201076,-21.6585
14202711,-21.6634
14204346,-21.6684
14205982,-21.6733
14207617,-21.6782
14209253,-21.6832
14210889,-21.6881
14212525,-21.6931
14214162,-21.6980
14215798,-21.7029
14217435,-21.7079
14219072,-21.7128
14220709,-21.7177
14222346,-21.7226
14223984,-21.7276
14225622,-21.7325
14227260,-21.7374
14228898,-21.7424
14230536,-21.7473
14232174,-21.7522
14233813,-21.7571
14235452,-21.7621
14237091,-21.7670
14238730,-21.7719
14240369,-21.7768
14242009,-21.7818
14243649,-21.7867
14245289,-21.7916
14246929,-21.7965
14248569,-21.8014
14250210,-21.8064
14251850,-21.8113
14253491,-21.8162
14255132,-21.8211
14256774,-21.8260
14258415,-21.8309
14260057,-21.8359
14261699,-21.8408
14263341,-21.8457
14264983,-21.8506
14266625,-21.8555
14268268,-21.8604
14269911,-21.8653
14271554,-21.8702
14273197,-21.8751
14274840,-21.8800
14276484,-21.8849
14278127,-21.8899
14279771,-21.8948
14281416,-21.8997
14283060,-21.9046
14284704,-21.9095
14286349,-21.9144
14287994,-21.9193
14289639,-21.9242
14291284,-21.9291
14292930,-21.9340
14294575,-21.9389
14296221,-21.9438
14297867,-21.9487
14299513,-21.9536
14301160,-21.9585
14302806,-21.9633
14304453,-21.9682
14306100,-21.9731
14307747,-21.9780
14309394,-21.9829
14311042,-21.9878
14312690,-21.9927
14314338,-21.9976
14315986,-22.0025
14317634,-22.0074
14319282,-22.0122
14320931,-22.0171
14322580,-22.0220
14324229,-22.0269
14325878,-22.0318
14327528,-22.0367
14329177,-22.0416
14330827,-22.0464
14332477,-22.0513
14334127,-22.0562
14335778,-22.0611
14337428,-22.0660
14339079,-22.0708
14340730,-22.0757
14342381,-22.0806
14344032,-22.0855
14345684,-22.0903
14347336,-22.0952
14348987,-22.1001
14350639,-22.1050
14352292,-22.1098
14353944,-22.1147
14355597,-22.1196
14357250,-22.1244
14358903,-22.1293
14360556,-22.1342
14362209,-22.1390
14363863,-22.1439
14365517,-22.1488
14367171,-22.1536
14368825,-22.1585
14370479,-22.1634
14372134,-22.1682
14373789,-22.1731
14375444,-22.1780
14377099,-22.1828
14378754,-22.1877
14380410,-22.1925
14382065,-22.1974
14383721,-22.2023
14385377,-22.2071
14387033,-22.2120
14388690,-22.2168
14390347,-22.2217
14392003,-22.2265
14393660,-22.2314
14395318,-22.2363
14396975,-22.2411
14398633,-22.2460
14400291,-22.2508
14401949,-22.2557
14403607,-22.2605
14405265,-22.2654
14406924,-22.2702
14408582,-22.2751
14410241,-22.2799
14411900,-22.2847
14413560,-22.2896
14415219,-22.2944
14416879,-22.2993
14418539,-22.3041
14420199,-22.3090
14421859,-22.3138
14423520,-22.3187
14425180,-22.3235
14426841,-22.3283
14428502,-22.3332
14430164,-22.3380
14431825,-22.3428
14433487,-22.3477
14435148,-22.3525
14436810,-22.3574
14438473,-22.3622
14440135,-22.3670
14441798,-22.3719
14443460,-22.3767
14445123,-22.3815
14446787,-22.3864
14448450,-22.3912
14450113,-22.3960
14451777,-22.4008
14453441,-22.4057
14455105,-22.4105
14456769,-22.4153
14458434,-22.4202
14460099,-22.4250
14461763,-22.4298
14463429,-22.4346
14465094,-22.4395
14466759,-22.4443
14468425,-22.4491
14470091,-22.4539
14471757,-22.4587
14473423,-22.4636
14475089,-22.4684
14476756,-22.4732
14478423,-22.4780
14480090,-22.4828
14481757,-22.4877
14483424,-22.4925
14485092,-22.4973
14486760,-22.5021
14488428,-22.5069
14490096,-22.5117
14491764,-22.5165
14493433,-22.5214
14495101,-22.5262
14496770,-22.5310
14498439,-22.5358
14500109,-22.5406
14501778,-22.5454
14503448,-22.5502
14505118,-22.5550
14506788,-22.5598
14508458,-22.5646
14510128,-22.5694
14511799,-22.5742
14513470,-22.5790
14515141,-22.5838
14516812,-22.5886
14518483,-22.5934
14520155,-22.5982
14521827,-22.6030
14523499,-22.6078
14525171,-22.6126
14526843,-22.6174
14528516,-22.6222
14530189,-22.6270
14531862,-22.6318
14533535,-22.6366
14535208,-22.6414
14536882,-22.6462
14538555,-22.6510
14540229,-22.6558
14541903,-22.6606
14543578,-22.6654
14545252,-22.6702
14546927,-22.6750
14548602,-22.6798
14550277,-22.6845
14551952,-22.6893
14553627,-22.6941
14555303,-22.6989
14556979,-22.7037
14558655,-22.7085
14560331,-22.7133
14562008,-22.7180
14563684,-22.7228
14565361,-22.7276
14567038,-22.7324
14568715,-22.7372
14570393,-22.7420
14572070,-22.7467
14573748,-22.7515
14575426,-22.7563
14577104,-22.7611
14578782,-22.7658
14580461,-22.7706
14582140,-22.7754
14583819,-22.7802
14585498,-22.7849
14587177,-22.7897
14588857,-22.7945
14590536,-22.7993
14592216,-22.8040
14593896,-22.8088
14595577,-22.8136
14597257,-22.8184
14598938,-22.8231
14600619,-22.8279
14602300,-22.8327
14603981,-22.8374
14605662,-22.8422
14607344,-22.8470
14609026,-22.8517
14610708,-22.8565
14612390,-22.8612
14614072,-22.8660
14615755,-22.8708
14617438,-22.8755
14619121,-22.8803
14620804,-22.8851
14622487,-22.8898
14624171,-22.8946
14625855,-22.8993
14627539,-22.9041
14629223,-22.9088
14630907,-22.9136
14632592,-22.9184
14634276,-22.9231
14635961,-22.9279
14637647,-22.9326
14639332,-22.9374
14641017,-22.9421
14642703,-22.9469
14644389,-22.9516
14646075,-22.9564
14647761,-22.9611
14649448,-22.9659
14651134,-22.9706
14652821,-22.9754
14654508,-22.9801
14656196,-22.9849
14657883,-22.9896
14659571,-22.9944
14661259,-22.9991
14662947,-23.0038
14664635,-23.0086
14666323,-23.0133
14668012,-23.0181
14669701,-23.0228
14671390,-23.0276
14673079,-23.0323
14674768,-23.0370
14676458,-23.0418
14678148,-23.0465
14679838,-23.0513
14681528,-23.0560
14683218,-23.0607
14684909,-23.0655
14686600,-23.0702
14688291,-23.0749
14689982,-23.0797
14691673,-23.0844
14693365,-23.0891
14695056,-23.0939
14696748,-23.0986
14698440,-23.1033
14700133,-23.1080
14701825,-23.1128
14703518,-23.1175
14705211,-23.1222
14706904,-23.1270
14708597,-23.1317
14710291,-23.1364
14711984,-23.1411
14713678,-23.1459
14715372,-23.1506
14717067,-23.1553
14718761,-23.1600
14720456,-23.1648
14722151,-23.1695
14723846,-23.1742
14725541,-23.1789
14727236,-23.1836
14728932,-23.1884
14730628,-23.1931
14732324,-23.1978
14734020,-23.2025
14735716,-23.2072
14737413,-23.2119
14739110,-23.2167
14740807,-23.2214
14742504,-23.2261
14744201,-23.2308
14745899,-23.2355
14747597,-23.2402
14749295,-23.2449
14750993,-23.2496
14752691,-23.2543
14754390,-23.2591
14756089,-23.2638
14757788,-23.2685
14759487,-23.2732
14761186,-23.2779
14762886,-23.2826
14764585,-23.2873
14766285,-23.2920
14767985,-23.2967
14769686,-23.3014
14771386,-23.3061
14773087,-23.3108
14774788,-23.3155
14776489,-23.3202
14778190,-23.3249
14779892,-23.3296
14781593,-23.3343
14783295,-23.3390
14784997,-23.3437
14786700,-23.3484
14788402,-23.3531
14790105,-23.3578
14791808,-23.3625
14793511,-23.3672
14795214,-23.3719
14796918,-23.3766
14798621,-23.3813
14800325,-23.3860
14802029,-23.3907
14803733,-23.3953
14805438,-23.4000
14807142,-23.4047
14808847,-23.4094
14810552,-23.4141
14812258,-23.4188
14813963,-23.4235
14815669,-23.4282
14817374,-23.4328
14819080,-23.4375
14820787,-23.4422
14822493,-23.4469
14824200,-23.4516
14825906,-23.4563
14827613,-23.4610
14829321,-23.4656
14831028,-23.4703
14832736,-23.4750
14834443,-23.4797
14836151,-23.4844
14837860,-23.4890
14839568,-23.4937
14841276,-23.4984
14842985,-23.5031
14844694,-23.5077
14846403,-23.5124
14848113,-23.5171
14849822,-23.5218
14851532,-23.5264
14853242,-23.5311
14854952,-23.5358
14856662,-23.5405
14858373,-23.5451
14860084,-23.5498
14861795,-23.5545
14863506,-23.5591
14865217,-23.5638
14866929,-23.5685
14868640,-23.5731
14870352,-23.5778
14872064,-23.5825
14873777,-23.5871
14875489,-23.5918
14877202,-23.5965
14878915,-23.6011
14880628,-23.6058
14882341,-23.6105
14884055,-23.6151
14885768,-23.6198
14887482,-23.6244
14889196,-23.6291
14890911,-23.6338
14892625,-23.6384
14894340,-23.6431
14896055,-23.6477
14897770,-23.6524
14899485,-23.6570
14901200,-23.6617
14902916,-23.6664
14904632,-23.6710
14906348,-23.6757
14908064,-23.6803
14909781,-23.6850
14911497,-23.6896
14913214,-23.6943
14914931,-23.6989
14916648,-23.7036
14918366,-23.7082
14920084,-23.7129
14921801,-23.7175
14923519,-23.7222
14925238,-23.7268
14926956,-23.7315
14928675,-23.7361
14930394,-23.7408
14932113,-23.7454
14933832,-23.7500
14935551,-23.7547
14937271,-23.7593
14938991,-23.7640
14940711,-23.7686
14942431,-23.7733
14944151,-23.7779
14945872,-23.7825
14947593,-23.7872
14949314,-23.7918
14951035,-23.7965
14952756,-23.8011
14954478,-23.8057
14956200,-23.8104
14957922,-23.8150
14959644,-23.8196
14961366,-23.8243
14963089,-23.8289
14964812,-23.8335
14966535,-23.8382
14968258,-23.8428
14969981,-23.8474
14971705,-23.8521
14973429,-23.8567
14975153,-23.8613
14976877,-23.8660
14978601,-23.8706
14980326,-23.8752
14982050,-23.8798
14983775,-23.8845
14985501,-23.8891
14987226,-23.8937
14988952,-23.8983
14990677,-23.9030
14992403,-23.9076
14994129,-23.9122
14995856,-23.9168
14997582,-23.9215
14999309,-23.9261
15001036,-23.9307
15002763,-23.9353
15004491,-23.9399
15006218,-23.9446
15007946,-23.9492
15009674,-23.9538
15011402,-23.9584
15013130,-23.9630
15014859,-23.9677
15016588,-23.9723
15018317,-23.9769
15020046,-23.9815
15021775,-23.9861
15023505,-23.9907
15025234,-23.9953
15026964,-24.0000
15028694,-24.0046
15030425,-24.0092
15032155,-24.0138
15033886,-24.0184
15035617,-24.0230
15037348,-24.0276
15039079,-24.0322
15040811,-24.0368
15042543,-24.0414
15044275,-24.0460
15046007,-24.0507
15047739,-24.0553
15049472,-24.0599
15051204,-24.0645
15052937,-24.0691
15054671,-24.0737
15056404,-24.0783
15058137,-24.0829
15059871,-24.0875
15061605,-24.0921
15063339,-24.0967
15065073,-24.1013
15066808,-24.1059
15068543,-24.1105
15070278,-24.1151
15072013,-24.1197
15073748,-24.1243
15075484,-24.1289
15077219,-24.1335
15078955,-24.1381
15080691,-24.1427
15082428,-24.1472
15084164,-24.1518
15085901,-24.1564
15087638,-24.1610
15089375,-24.1656
15091112,-24.1702
15092850,-24.1748
15094588,-24.1794
15096326,-24.1840
15098064,-24.1886
15099802,-24.1932
15101541,-24.1977
15103279,-24.2023
15105018,-24.2069
15106757,-24.2115
15108497,-24.2161
15110236,-24.2207
15111976,-24.2253
15113716,-24.2298
15115456,-24.2344
15117196,-24.2390
